Motif	Factor	Evidence	Curated
M03516_2.00	sox8a	SELEX	N
M03516_2.00	sox7	SELEX	N
M03516_2.00	sox8b	SELEX	N
M03516_2.00	sox14	SELEX	N
M03516_2.00	sox2	SELEX	N
M03516_2.00	sox13	SELEX	N
M03516_2.00	sox4a	SELEX	N
M03516_2.00	sox1b	SELEX	N
M03516_2.00	sox21b	SELEX	N
M03516_2.00	sox18	SELEX	N
M03516_2.00	sox4b	SELEX	N
M03516_2.00	sox12	SELEX	N
M03516_2.00	sox11a	SELEX	N
M03517_2.00	sox7	SELEX	N
M03517_2.00	sox4b	SELEX	N
M03517_2.00	sox18	SELEX	N
M03517_2.00	sox17	SELEX	N
M03517_2.00	sox13	SELEX	N
M03517_2.00	sox6	SELEX	N
M03517_2.00	sox19a	SELEX	N
M03517_2.00	sox1b	SELEX	N
M03517_2.00	sox8a	SELEX	N
M03517_2.00	sox10	SELEX	N
M03517_2.00	sox4a	SELEX	N
M03517_2.00	sox9b	SELEX	N
M03517_2.00	sox11a	SELEX	N
M03517_2.00	sox14	SELEX	N
M03517_2.00	sox19b	SELEX	N
M03517_2.00	sox1a	SELEX	N
M03517_2.00	sox2	SELEX	N
M03517_2.00	FQ377628.1	SELEX	N
M03517_2.00	sox21a	SELEX	N
M03517_2.00	sox11b	SELEX	N
M03517_2.00	sox32	SELEX	N
M03517_2.00	sox9a	SELEX	N
M03517_2.00	sox12	SELEX	N
M03517_2.00	sox3	SELEX	N
M03517_2.00	sox8b	SELEX	N
M03517_2.00	sox5	SELEX	N
M03517_2.00	sox21b	SELEX	N
M03518_2.00	sox11b	SELEX	N
M03518_2.00	sox4a	SELEX	N
M03518_2.00	sox1a	SELEX	N
M03518_2.00	sox1b	SELEX	N
M03518_2.00	sox19b	SELEX	N
M03518_2.00	sox13	SELEX	N
M03518_2.00	sox3	SELEX	N
M03518_2.00	sox21a	SELEX	N
M03518_2.00	sox4b	SELEX	N
M03518_2.00	sox18	SELEX	N
M03518_2.00	sox14	SELEX	N
M03518_2.00	sox21b	SELEX	N
M03518_2.00	sox12	SELEX	N
M03518_2.00	sox19a	SELEX	N
M03518_2.00	sox10	SELEX	N
M03518_2.00	sox5	SELEX	N
M03518_2.00	sox32	SELEX	N
M03518_2.00	sox8b	SELEX	N
M03518_2.00	FQ377628.1	SELEX	N
M03518_2.00	sox6	SELEX	N
M03518_2.00	sox2	SELEX	N
M03518_2.00	sox7	SELEX	N
M03518_2.00	sox8a	SELEX	N
M03518_2.00	sox9a	SELEX	N
M03518_2.00	sox9b	SELEX	N
M03518_2.00	sox11a	SELEX	N
M03518_2.00	sox17	SELEX	N
M03519_2.00	sox21a	SELEX	N
M03519_2.00	sox5	SELEX	N
M03519_2.00	sox1a	SELEX	N
M03519_2.00	sox32	SELEX	N
M03519_2.00	sox11b	SELEX	N
M03519_2.00	sox21b	SELEX	N
M03519_2.00	sox13	SELEX	N
M03519_2.00	sox4b	SELEX	N
M03519_2.00	sox8b	SELEX	N
M03519_2.00	sox12	SELEX	N
M03519_2.00	sox9a	SELEX	N
M03519_2.00	sox7	SELEX	N
M03519_2.00	sox9b	SELEX	N
M03519_2.00	sox2	SELEX	N
M03519_2.00	sox14	SELEX	N
M03519_2.00	sox11a	SELEX	N
M03519_2.00	sox1b	SELEX	N
M03519_2.00	sox4a	SELEX	N
M03519_2.00	FQ377628.1	SELEX	N
M03519_2.00	sox10	SELEX	N
M03519_2.00	sox8a	SELEX	N
M03519_2.00	sox3	SELEX	N
M03519_2.00	sox6	SELEX	N
M03519_2.00	sox18	SELEX	N
M03519_2.00	sox19a	SELEX	N
M03519_2.00	sox19b	SELEX	N
M03519_2.00	sox17	SELEX	N
M03520_2.00	sox1b	SELEX	N
M03520_2.00	sox12	SELEX	N
M03520_2.00	sox7	SELEX	N
M03520_2.00	sox17	SELEX	N
M03520_2.00	sox19b	SELEX	N
M03520_2.00	sox6	SELEX	N
M03520_2.00	sox8b	SELEX	N
M03520_2.00	sox9b	SELEX	N
M03520_2.00	FQ377628.1	SELEX	N
M03520_2.00	sox4b	SELEX	N
M03520_2.00	sox19a	SELEX	N
M03520_2.00	sox4a	SELEX	N
M03520_2.00	sox11a	SELEX	N
M03520_2.00	sox10	SELEX	N
M03520_2.00	sox21a	SELEX	N
M03520_2.00	sox14	SELEX	N
M03520_2.00	sox2	SELEX	N
M03520_2.00	sox5	SELEX	N
M03520_2.00	sox13	SELEX	N
M03520_2.00	sox32	SELEX	N
M03520_2.00	sox3	SELEX	N
M03520_2.00	sox8a	SELEX	N
M03520_2.00	sox9a	SELEX	N
M03520_2.00	sox18	SELEX	N
M03520_2.00	sox11b	SELEX	N
M03520_2.00	sox21b	SELEX	N
M03520_2.00	sox1a	SELEX	N
M03521_2.00	sox8a	SELEX	N
M03521_2.00	sox9a	SELEX	N
M03521_2.00	FQ377628.1	SELEX	N
M03521_2.00	sox6	SELEX	N
M03521_2.00	sox10	SELEX	N
M03521_2.00	sox11a	SELEX	N
M03521_2.00	sox13	SELEX	N
M03521_2.00	sox21a	SELEX	N
M03521_2.00	sox17	SELEX	N
M03521_2.00	sox3	SELEX	N
M03521_2.00	sox4a	SELEX	N
M03521_2.00	sox4b	SELEX	N
M03521_2.00	sox19a	SELEX	N
M03521_2.00	sox11b	SELEX	N
M03521_2.00	sox1b	SELEX	N
M03521_2.00	sox32	SELEX	N
M03521_2.00	sox8b	SELEX	N
M03521_2.00	sox7	SELEX	N
M03521_2.00	sox14	SELEX	N
M03521_2.00	sox1a	SELEX	N
M03521_2.00	sox5	SELEX	N
M03521_2.00	sox12	SELEX	N
M03521_2.00	sox21b	SELEX	N
M03521_2.00	sox19b	SELEX	N
M03521_2.00	sox18	SELEX	N
M03521_2.00	sox2	SELEX	N
M03521_2.00	sox9b	SELEX	N
M03522_2.00	FQ377628.1	SELEX	N
M03522_2.00	sox9b	SELEX	N
M03522_2.00	sox6	SELEX	N
M03522_2.00	sox1b	SELEX	N
M03522_2.00	sox4a	SELEX	N
M03522_2.00	sox21a	SELEX	N
M03522_2.00	sox17	SELEX	N
M03522_2.00	sox11a	SELEX	N
M03522_2.00	sox14	SELEX	N
M03522_2.00	sox2	SELEX	N
M03522_2.00	sox5	SELEX	N
M03522_2.00	sox7	SELEX	N
M03522_2.00	sox8b	SELEX	N
M03522_2.00	sox32	SELEX	N
M03522_2.00	sox9a	SELEX	N
M03522_2.00	sox8a	SELEX	N
M03522_2.00	sox21b	SELEX	N
M03522_2.00	sox19a	SELEX	N
M03522_2.00	sox10	SELEX	N
M03522_2.00	sox19b	SELEX	N
M03522_2.00	sox18	SELEX	N
M03522_2.00	sox13	SELEX	N
M03522_2.00	sox3	SELEX	N
M03522_2.00	sox1a	SELEX	N
M03522_2.00	sox11b	SELEX	N
M03522_2.00	sox12	SELEX	N
M03522_2.00	sox4b	SELEX	N
M03523_2.00	FQ377628.1	SELEX	N
M03523_2.00	sox17	SELEX	N
M03523_2.00	sox8a	SELEX	N
M03523_2.00	sox11b	SELEX	N
M03523_2.00	sox21a	SELEX	N
M03523_2.00	sox19b	SELEX	N
M03523_2.00	sox14	SELEX	N
M03523_2.00	sox9a	SELEX	N
M03523_2.00	sox12	SELEX	N
M03523_2.00	sox9b	SELEX	N
M03523_2.00	sox18	SELEX	N
M03523_2.00	sox3	SELEX	N
M03523_2.00	sox1b	SELEX	N
M03523_2.00	sox6	SELEX	N
M03523_2.00	sox4b	SELEX	N
M03523_2.00	sox21b	SELEX	N
M03523_2.00	sox1a	SELEX	N
M03523_2.00	sox32	SELEX	N
M03523_2.00	sox13	SELEX	N
M03523_2.00	sox8b	SELEX	N
M03523_2.00	sox7	SELEX	N
M03523_2.00	sox19a	SELEX	N
M03523_2.00	sox5	SELEX	N
M03523_2.00	sox11a	SELEX	N
M03523_2.00	sox2	SELEX	N
M03523_2.00	sox10	SELEX	N
M03523_2.00	sox4a	SELEX	N
M03524_2.00	sox9b	SELEX	N
M03524_2.00	sox17	SELEX	N
M03524_2.00	sox2	SELEX	N
M03524_2.00	sox19a	SELEX	N
M03524_2.00	sox18	SELEX	N
M03524_2.00	sox4a	SELEX	N
M03524_2.00	sox10	SELEX	N
M03524_2.00	sox7	SELEX	N
M03524_2.00	sox8a	SELEX	N
M03524_2.00	sox32	SELEX	N
M03524_2.00	sox9a	SELEX	N
M03524_2.00	sox5	SELEX	N
M03524_2.00	sox8b	SELEX	N
M03524_2.00	sox11a	SELEX	N
M03524_2.00	sox19b	SELEX	N
M03524_2.00	sox1a	SELEX	N
M03524_2.00	sox13	SELEX	N
M03524_2.00	sox21a	SELEX	N
M03524_2.00	sox4b	SELEX	N
M03524_2.00	FQ377628.1	SELEX	N
M03524_2.00	sox11b	SELEX	N
M03524_2.00	sox21b	SELEX	N
M03524_2.00	sox1b	SELEX	N
M03524_2.00	sox14	SELEX	N
M03524_2.00	sox3	SELEX	N
M03524_2.00	sox6	SELEX	N
M03524_2.00	sox12	SELEX	N
M03525_2.00	sox3	SELEX	N
M03525_2.00	sox9a	SELEX	N
M03525_2.00	sox6	SELEX	N
M03525_2.00	sox19b	SELEX	N
M03525_2.00	sox4a	SELEX	N
M03525_2.00	sox5	SELEX	N
M03525_2.00	sox7	SELEX	N
M03525_2.00	sox10	SELEX	N
M03525_2.00	sox1b	SELEX	N
M03525_2.00	sox17	SELEX	N
M03525_2.00	sox4b	SELEX	N
M03525_2.00	sox12	SELEX	N
M03525_2.00	sox9b	SELEX	N
M03525_2.00	sox1a	SELEX	N
M03525_2.00	sox11b	SELEX	N
M03525_2.00	sox8b	SELEX	N
M03525_2.00	FQ377628.1	SELEX	N
M03525_2.00	sox2	SELEX	N
M03525_2.00	sox21b	SELEX	N
M03525_2.00	sox32	SELEX	N
M03525_2.00	sox11a	SELEX	N
M03525_2.00	sox14	SELEX	N
M03525_2.00	sox18	SELEX	N
M03525_2.00	sox21a	SELEX	N
M03525_2.00	sox19a	SELEX	N
M03525_2.00	sox13	SELEX	N
M03525_2.00	sox8a	SELEX	N
M03526_2.00	sox14	SELEX	N
M03526_2.00	sox6	SELEX	N
M03526_2.00	sox1b	SELEX	N
M03526_2.00	sox8a	SELEX	N
M03526_2.00	FQ377628.1	SELEX	N
M03526_2.00	sox7	SELEX	N
M03526_2.00	sox9a	SELEX	N
M03526_2.00	sox10	SELEX	N
M03526_2.00	sox4b	SELEX	N
M03526_2.00	sox13	SELEX	N
M03526_2.00	sox19b	SELEX	N
M03526_2.00	sox19a	SELEX	N
M03526_2.00	sox12	SELEX	N
M03526_2.00	sox18	SELEX	N
M03526_2.00	sox21a	SELEX	N
M03526_2.00	sox11b	SELEX	N
M03526_2.00	sox1a	SELEX	N
M03526_2.00	sox32	SELEX	N
M03526_2.00	sox11a	SELEX	N
M03526_2.00	sox8b	SELEX	N
M03526_2.00	sox3	SELEX	N
M03526_2.00	sox9b	SELEX	N
M03526_2.00	sox2	SELEX	N
M03526_2.00	sox4a	SELEX	N
M03526_2.00	sox21b	SELEX	N
M03526_2.00	sox17	SELEX	N
M03526_2.00	sox5	SELEX	N
M03527_2.00	sox3	SELEX	N
M03527_2.00	sox32	SELEX	N
M03527_2.00	sox11a	SELEX	N
M03527_2.00	sox12	SELEX	N
M03527_2.00	sox5	SELEX	N
M03527_2.00	sox1a	SELEX	N
M03527_2.00	sox21b	SELEX	N
M03527_2.00	sox7	SELEX	N
M03527_2.00	sox2	SELEX	N
M03527_2.00	sox11b	SELEX	N
M03527_2.00	FQ377628.1	SELEX	N
M03527_2.00	sox18	SELEX	N
M03527_2.00	sox4b	SELEX	N
M03527_2.00	sox21a	SELEX	N
M03527_2.00	sox19b	SELEX	N
M03527_2.00	sox4a	SELEX	N
M03527_2.00	sox9a	SELEX	N
M03527_2.00	sox9b	SELEX	N
M03527_2.00	sox10	SELEX	N
M03527_2.00	sox17	SELEX	N
M03527_2.00	sox8a	SELEX	N
M03527_2.00	sox1b	SELEX	N
M03527_2.00	sox14	SELEX	N
M03527_2.00	sox19a	SELEX	N
M03527_2.00	sox8b	SELEX	N
M03527_2.00	sox6	SELEX	N
M03527_2.00	sox13	SELEX	N
M03528_2.00	sox10	SELEX	N
M03528_2.00	sox2	SELEX	N
M03528_2.00	sox4a	SELEX	N
M03528_2.00	sox18	SELEX	N
M03528_2.00	sox19a	SELEX	N
M03528_2.00	sox21a	SELEX	N
M03528_2.00	FQ377628.1	SELEX	N
M03528_2.00	sox9a	SELEX	N
M03528_2.00	sox13	SELEX	N
M03528_2.00	sox19b	SELEX	N
M03528_2.00	sox1a	SELEX	N
M03528_2.00	sox11a	SELEX	N
M03528_2.00	sox3	SELEX	N
M03528_2.00	sox9b	SELEX	N
M03528_2.00	sox8b	SELEX	N
M03528_2.00	sox14	SELEX	N
M03528_2.00	sox1b	SELEX	N
M03528_2.00	sox6	SELEX	N
M03528_2.00	sox17	SELEX	N
M03528_2.00	sox8a	SELEX	N
M03528_2.00	sox4b	SELEX	N
M03528_2.00	sox32	SELEX	N
M03528_2.00	sox5	SELEX	N
M03528_2.00	sox21b	SELEX	N
M03528_2.00	sox12	SELEX	N
M03528_2.00	sox7	SELEX	N
M03528_2.00	sox11b	SELEX	N
M03529_2.00	sox2	SELEX	N
M03529_2.00	sox9a	SELEX	N
M03529_2.00	sox5	SELEX	N
M03529_2.00	sox17	SELEX	N
M03529_2.00	sox19b	SELEX	N
M03529_2.00	sox14	SELEX	N
M03529_2.00	sox9b	SELEX	N
M03529_2.00	sox11b	SELEX	N
M03529_2.00	sox4b	SELEX	N
M03529_2.00	sox18	SELEX	N
M03529_2.00	sox12	SELEX	N
M03529_2.00	sox1a	SELEX	N
M03529_2.00	sox19a	SELEX	N
M03529_2.00	sox3	SELEX	N
M03529_2.00	sox6	SELEX	N
M03529_2.00	sox21b	SELEX	N
M03529_2.00	FQ377628.1	SELEX	N
M03529_2.00	sox10	SELEX	N
M03529_2.00	sox21a	SELEX	N
M03529_2.00	sox4a	SELEX	N
M03529_2.00	sox13	SELEX	N
M03529_2.00	sox7	SELEX	N
M03529_2.00	sox8a	SELEX	N
M03529_2.00	sox1b	SELEX	N
M03529_2.00	sox32	SELEX	N
M03529_2.00	sox11a	SELEX	N
M03529_2.00	sox8b	SELEX	N
M03530_2.00	sox8b	SELEX	N
M03530_2.00	sox21a	SELEX	N
M03530_2.00	sox11a	SELEX	N
M03530_2.00	sox9a	SELEX	N
M03530_2.00	sox1a	SELEX	N
M03530_2.00	sox21b	SELEX	N
M03530_2.00	sox7	SELEX	N
M03530_2.00	sox14	SELEX	N
M03530_2.00	sox9b	SELEX	N
M03530_2.00	sox11b	SELEX	N
M03530_2.00	sox12	SELEX	N
M03530_2.00	sox32	SELEX	N
M03530_2.00	sox13	SELEX	N
M03530_2.00	sox3	SELEX	N
M03530_2.00	sox8a	SELEX	N
M03530_2.00	sox1b	SELEX	N
M03530_2.00	sox4b	SELEX	N
M03530_2.00	sox6	SELEX	N
M03530_2.00	sox17	SELEX	N
M03530_2.00	sox4a	SELEX	N
M03530_2.00	sox18	SELEX	N
M03530_2.00	sox2	SELEX	N
M03530_2.00	sox10	SELEX	N
M03530_2.00	sox5	SELEX	N
M03530_2.00	sox19b	SELEX	N
M03530_2.00	FQ377628.1	SELEX	N
M03530_2.00	sox19a	SELEX	N
M03531_2.00	sox11b	SELEX	N
M03531_2.00	sox12	SELEX	N
M03531_2.00	sox4a	SELEX	N
M03531_2.00	sox32	SELEX	N
M03531_2.00	sox3	SELEX	N
M03531_2.00	sox8a	SELEX	N
M03531_2.00	sox5	SELEX	N
M03531_2.00	sox10	SELEX	N
M03531_2.00	FQ377628.1	SELEX	N
M03531_2.00	sox6	SELEX	N
M03531_2.00	sox7	SELEX	N
M03531_2.00	sox9b	SELEX	N
M03531_2.00	sox19b	SELEX	N
M03531_2.00	sox8b	SELEX	N
M03531_2.00	sox14	SELEX	N
M03531_2.00	sox1b	SELEX	N
M03531_2.00	sox11a	SELEX	N
M03531_2.00	sox9a	SELEX	N
M03531_2.00	sox4b	SELEX	N
M03531_2.00	sox19a	SELEX	N
M03531_2.00	sox17	SELEX	N
M03531_2.00	sox21a	SELEX	N
M03531_2.00	sox21b	SELEX	N
M03531_2.00	sox13	SELEX	N
M03531_2.00	sox2	SELEX	N
M03531_2.00	sox1a	SELEX	N
M03531_2.00	sox18	SELEX	N
M03532_2.00	tcf7l1a	SELEX	N
M03532_2.00	tcf7	SELEX	N
M03532_2.00	tcf7l2	SELEX	N
M03532_2.00	lef1	SELEX	N
M03532_2.00	tcf7l1b	SELEX	N
M03533_2.00	sox18	SELEX	N
M03533_2.00	sox13	SELEX	N
M03533_2.00	sox21b	SELEX	N
M03533_2.00	sox4b	SELEX	N
M03533_2.00	sox7	SELEX	N
M03533_2.00	sox6	SELEX	N
M03533_2.00	sox21a	SELEX	N
M03533_2.00	sox4a	SELEX	N
M03533_2.00	sox9b	SELEX	N
M03533_2.00	sox19b	SELEX	N
M03533_2.00	sox14	SELEX	N
M03533_2.00	sox19a	SELEX	N
M03533_2.00	sox1b	SELEX	N
M03533_2.00	sox3	SELEX	N
M03533_2.00	sox8a	SELEX	N
M03533_2.00	sox9a	SELEX	N
M03533_2.00	sox11a	SELEX	N
M03533_2.00	sox8b	SELEX	N
M03533_2.00	sox12	SELEX	N
M03533_2.00	sox2	SELEX	N
M03533_2.00	sox10	SELEX	N
M03533_2.00	sox32	SELEX	N
M03533_2.00	sox11b	SELEX	N
M03533_2.00	sox5	SELEX	N
M03533_2.00	FQ377628.1	SELEX	N
M03533_2.00	sox17	SELEX	N
M03533_2.00	sox1a	SELEX	N
M03534_2.00	sox19b	SELEX	N
M03534_2.00	sox12	SELEX	N
M03534_2.00	sox13	SELEX	N
M03534_2.00	sox7	SELEX	N
M03534_2.00	sox32	SELEX	N
M03534_2.00	sox18	SELEX	N
M03534_2.00	sox19a	SELEX	N
M03534_2.00	sox4a	SELEX	N
M03534_2.00	sox10	SELEX	N
M03534_2.00	FQ377628.1	SELEX	N
M03534_2.00	sox9b	SELEX	N
M03534_2.00	sox3	SELEX	N
M03534_2.00	sox14	SELEX	N
M03534_2.00	sox2	SELEX	N
M03534_2.00	sox17	SELEX	N
M03534_2.00	sox21b	SELEX	N
M03534_2.00	sox6	SELEX	N
M03534_2.00	sox4b	SELEX	N
M03534_2.00	sox1b	SELEX	N
M03534_2.00	sox9a	SELEX	N
M03534_2.00	sox1a	SELEX	N
M03534_2.00	sox8b	SELEX	N
M03534_2.00	sox21a	SELEX	N
M03534_2.00	sox5	SELEX	N
M03534_2.00	sox8a	SELEX	N
M03534_2.00	sox11b	SELEX	N
M03534_2.00	sox11a	SELEX	N
M03535_2.00	sox6	SELEX	N
M03535_2.00	sox12	SELEX	N
M03535_2.00	sox19a	SELEX	N
M03535_2.00	sox21b	SELEX	N
M03535_2.00	sox8b	SELEX	N
M03535_2.00	sox21a	SELEX	N
M03535_2.00	sox5	SELEX	N
M03535_2.00	sox7	SELEX	N
M03535_2.00	sox13	SELEX	N
M03535_2.00	sox2	SELEX	N
M03535_2.00	sox10	SELEX	N
M03535_2.00	sox19b	SELEX	N
M03535_2.00	sox14	SELEX	N
M03535_2.00	sox4a	SELEX	N
M03535_2.00	sox17	SELEX	N
M03535_2.00	sox9b	SELEX	N
M03535_2.00	sox32	SELEX	N
M03535_2.00	sox1b	SELEX	N
M03535_2.00	sox9a	SELEX	N
M03535_2.00	sox11a	SELEX	N
M03535_2.00	sox18	SELEX	N
M03535_2.00	sox3	SELEX	N
M03535_2.00	sox8a	SELEX	N
M03535_2.00	sox11b	SELEX	N
M03535_2.00	FQ377628.1	SELEX	N
M03535_2.00	sox4b	SELEX	N
M03535_2.00	sox1a	SELEX	N
M03536_2.00	sox3	SELEX	N
M03536_2.00	sox9b	SELEX	N
M03536_2.00	sox19b	SELEX	N
M03536_2.00	sox8b	SELEX	N
M03536_2.00	sox4b	SELEX	N
M03536_2.00	sox14	SELEX	N
M03536_2.00	sox10	SELEX	N
M03536_2.00	sox21b	SELEX	N
M03536_2.00	sox21a	SELEX	N
M03536_2.00	sox32	SELEX	N
M03536_2.00	sox7	SELEX	N
M03536_2.00	sox13	SELEX	N
M03536_2.00	sox8a	SELEX	N
M03536_2.00	sox11b	SELEX	N
M03536_2.00	sox11a	SELEX	N
M03536_2.00	sox6	SELEX	N
M03536_2.00	FQ377628.1	SELEX	N
M03536_2.00	sox12	SELEX	N
M03536_2.00	sox5	SELEX	N
M03536_2.00	sox2	SELEX	N
M03536_2.00	sox18	SELEX	N
M03536_2.00	sox17	SELEX	N
M03536_2.00	sox1b	SELEX	N
M03536_2.00	sox9a	SELEX	N
M03536_2.00	sox19a	SELEX	N
M03536_2.00	sox4a	SELEX	N
M03536_2.00	sox1a	SELEX	N
M03537_2.00	sox1b	SELEX	N
M03537_2.00	sox21b	SELEX	N
M03537_2.00	sox11b	SELEX	N
M03537_2.00	sox6	SELEX	N
M03537_2.00	sox8a	SELEX	N
M03537_2.00	sox32	SELEX	N
M03537_2.00	sox19a	SELEX	N
M03537_2.00	sox13	SELEX	N
M03537_2.00	sox21a	SELEX	N
M03537_2.00	sox7	SELEX	N
M03537_2.00	sox2	SELEX	N
M03537_2.00	sox3	SELEX	N
M03537_2.00	sox11a	SELEX	N
M03537_2.00	sox4a	SELEX	N
M03537_2.00	sox5	SELEX	N
M03537_2.00	sox17	SELEX	N
M03537_2.00	sox18	SELEX	N
M03537_2.00	sox9b	SELEX	N
M03537_2.00	sox1a	SELEX	N
M03537_2.00	sox10	SELEX	N
M03537_2.00	sox12	SELEX	N
M03537_2.00	FQ377628.1	SELEX	N
M03537_2.00	sox4b	SELEX	N
M03537_2.00	sox14	SELEX	N
M03537_2.00	sox9a	SELEX	N
M03537_2.00	sox8b	SELEX	N
M03537_2.00	sox19b	SELEX	N
M03538_2.00	sox9b	SELEX	N
M03538_2.00	sox4b	SELEX	N
M03538_2.00	sox1a	SELEX	N
M03538_2.00	sox3	SELEX	N
M03538_2.00	sox6	SELEX	N
M03538_2.00	FQ377628.1	SELEX	N
M03538_2.00	sox19a	SELEX	N
M03538_2.00	sox11b	SELEX	N
M03538_2.00	sox13	SELEX	N
M03538_2.00	sox18	SELEX	N
M03538_2.00	sox21a	SELEX	N
M03538_2.00	sox2	SELEX	N
M03538_2.00	sox10	SELEX	N
M03538_2.00	sox11a	SELEX	N
M03538_2.00	sox5	SELEX	N
M03538_2.00	sox1b	SELEX	N
M03538_2.00	sox7	SELEX	N
M03538_2.00	sox4a	SELEX	N
M03538_2.00	sox32	SELEX	N
M03538_2.00	sox8a	SELEX	N
M03538_2.00	sox9a	SELEX	N
M03538_2.00	sox14	SELEX	N
M03538_2.00	sox12	SELEX	N
M03538_2.00	sox8b	SELEX	N
M03538_2.00	sox17	SELEX	N
M03538_2.00	sox21b	SELEX	N
M03538_2.00	sox19b	SELEX	N
M03539_2.00	sox9a	SELEX	N
M03539_2.00	sox3	SELEX	N
M03539_2.00	sox2	SELEX	N
M03539_2.00	sox18	SELEX	N
M03539_2.00	sox8b	SELEX	N
M03539_2.00	sox9b	SELEX	N
M03539_2.00	sox13	SELEX	N
M03539_2.00	sox10	SELEX	N
M03539_2.00	sox5	SELEX	N
M03539_2.00	sox21a	SELEX	N
M03539_2.00	sox11b	SELEX	N
M03539_2.00	sox1a	SELEX	N
M03539_2.00	sox19a	SELEX	N
M03539_2.00	sox11a	SELEX	N
M03539_2.00	sox8a	SELEX	N
M03539_2.00	sox4a	SELEX	N
M03539_2.00	sox1b	SELEX	N
M03539_2.00	sox14	SELEX	N
M03539_2.00	sox4b	SELEX	N
M03539_2.00	sox21b	SELEX	N
M03539_2.00	sox7	SELEX	N
M03539_2.00	sox32	SELEX	N
M03539_2.00	FQ377628.1	SELEX	N
M03539_2.00	sox6	SELEX	N
M03539_2.00	sox19b	SELEX	N
M03539_2.00	sox17	SELEX	N
M03539_2.00	sox12	SELEX	N
M03540_2.00	sox7	SELEX	N
M03540_2.00	sox5	SELEX	N
M03540_2.00	sox4a	SELEX	N
M03540_2.00	sox9a	SELEX	N
M03540_2.00	sox10	SELEX	N
M03540_2.00	sox6	SELEX	N
M03540_2.00	sox8b	SELEX	N
M03540_2.00	sox11b	SELEX	N
M03540_2.00	sox12	SELEX	N
M03540_2.00	sox19b	SELEX	N
M03540_2.00	sox11a	SELEX	N
M03540_2.00	sox2	SELEX	N
M03540_2.00	sox3	SELEX	N
M03540_2.00	sox13	SELEX	N
M03540_2.00	sox21a	SELEX	N
M03540_2.00	sox4b	SELEX	N
M03540_2.00	sox1a	SELEX	N
M03540_2.00	sox32	SELEX	N
M03540_2.00	sox8a	SELEX	N
M03540_2.00	sox9b	SELEX	N
M03540_2.00	sox19a	SELEX	N
M03540_2.00	sox17	SELEX	N
M03540_2.00	sox18	SELEX	N
M03540_2.00	sox14	SELEX	N
M03540_2.00	sox21b	SELEX	N
M03540_2.00	FQ377628.1	SELEX	N
M03540_2.00	sox1b	SELEX	N
M03541_2.00	sox12	SELEX	N
M03541_2.00	sox10	SELEX	N
M03541_2.00	sox6	SELEX	N
M03541_2.00	sox21a	SELEX	N
M03541_2.00	sox8a	SELEX	N
M03541_2.00	sox32	SELEX	N
M03541_2.00	sox5	SELEX	N
M03541_2.00	sox21b	SELEX	N
M03541_2.00	sox3	SELEX	N
M03541_2.00	sox11a	SELEX	N
M03541_2.00	sox18	SELEX	N
M03541_2.00	sox17	SELEX	N
M03541_2.00	sox4b	SELEX	N
M03541_2.00	sox1a	SELEX	N
M03541_2.00	sox19a	SELEX	N
M03541_2.00	sox9b	SELEX	N
M03541_2.00	sox1b	SELEX	N
M03541_2.00	FQ377628.1	SELEX	N
M03541_2.00	sox14	SELEX	N
M03541_2.00	sox13	SELEX	N
M03541_2.00	sox4a	SELEX	N
M03541_2.00	sox2	SELEX	N
M03541_2.00	sox9a	SELEX	N
M03541_2.00	sox19b	SELEX	N
M03541_2.00	sox8b	SELEX	N
M03541_2.00	sox11b	SELEX	N
M03541_2.00	sox7	SELEX	N
M03542_2.00	sox10	SELEX	N
M03542_2.00	sox19b	SELEX	N
M03542_2.00	sox18	SELEX	N
M03542_2.00	sox1a	SELEX	N
M03542_2.00	sox19a	SELEX	N
M03542_2.00	sox2	SELEX	N
M03542_2.00	sox1b	SELEX	N
M03542_2.00	sox32	SELEX	N
M03542_2.00	sox9a	SELEX	N
M03542_2.00	sox17	SELEX	N
M03542_2.00	sox21b	SELEX	N
M03542_2.00	sox12	SELEX	N
M03542_2.00	sox8b	SELEX	N
M03542_2.00	sox5	SELEX	N
M03542_2.00	sox4a	SELEX	N
M03542_2.00	sox8a	SELEX	N
M03542_2.00	sox14	SELEX	N
M03542_2.00	sox4b	SELEX	N
M03542_2.00	sox9b	SELEX	N
M03542_2.00	sox11b	SELEX	N
M03542_2.00	sox21a	SELEX	N
M03542_2.00	sox6	SELEX	N
M03542_2.00	FQ377628.1	SELEX	N
M03542_2.00	sox7	SELEX	N
M03542_2.00	sox3	SELEX	N
M03542_2.00	sox13	SELEX	N
M03542_2.00	sox11a	SELEX	N
M03543_2.00	sox11b	SELEX	N
M03543_2.00	FQ377628.1	SELEX	N
M03543_2.00	sox2	SELEX	N
M03543_2.00	sox19b	SELEX	N
M03543_2.00	sox11a	SELEX	N
M03543_2.00	sox5	SELEX	N
M03543_2.00	sox6	SELEX	N
M03543_2.00	sox1b	SELEX	N
M03543_2.00	sox9b	SELEX	N
M03543_2.00	sox12	SELEX	N
M03543_2.00	sox1a	SELEX	N
M03543_2.00	sox10	SELEX	N
M03543_2.00	sox17	SELEX	N
M03543_2.00	sox19a	SELEX	N
M03543_2.00	sox14	SELEX	N
M03543_2.00	sox18	SELEX	N
M03543_2.00	sox7	SELEX	N
