Motif	Factor	Evidence	Curated
M01806_2.00	crh-1	PBM	N
M01814_2.00	maf-1	PBM	N
M01821_2.00	crh-1	PBM	N
M01830_2.00	ces-2	PBM	Y
M01831_2.00	zip-8	PBM	Y
M01849_2.00	unc-4	PBM	N
M01849_2.00	alr-1	PBM	N
M01849_2.00	unc-42	PBM	N
M01850_2.00	unc-4	PBM	N
M01850_2.00	lim-6	PBM	N
M01850_2.00	ceh-16	PBM	N
M01850_2.00	ceh-17	PBM	N
M01850_2.00	unc-42	PBM	N
M01850_2.00	alr-1	PBM	N
M01850_2.00	ceh-14	PBM	N
M01850_2.00	ceh-8	PBM	N
M01850_2.00	ttx-3	PBM	N
M01850_2.00	zfh-2	PBM	Y
M01850_2.00	ceh-10	PBM	N
M01864_2.00	egrh-2	PBM	N
M01865_2.00	eor-1	PBM	Y
M01866_2.00	ztf-2	PBM	Y
M01867_2.00	ztf-28	PBM	Y
M01903_2.00	cey-1	PBM	Y
M01905_2.00	ceh-48	PBM	Y
M01966_2.00	efl-2	PBM	Y
M01971_2.00	ast-1	PBM	N
M01971_2.00	ets-7	PBM	N
M01971_2.00	elf-1	PBM	N
M01971_2.00	ets-5	PBM	N
M01971_2.00	lin-1	PBM	N
M01971_2.00	ets-8	PBM	N
M01972_2.00	elf-1	PBM	N
M01972_2.00	ast-1	PBM	N
M01972_2.00	ets-5	PBM	N
M01972_2.00	lin-1	PBM	N
M01972_2.00	ets-7	PBM	N
M01973_2.00	ets-5	PBM	N
M01973_2.00	elf-1	PBM	N
M01973_2.00	ast-1	PBM	N
M01973_2.00	lin-1	PBM	N
M01973_2.00	ets-7	PBM	N
M01973_2.00	F19F10.1	PBM	Y
M01974_2.00	fkh-2	PBM	N
M01976_2.00	fkh-7	PBM	N
M01978_2.00	fkh-2	PBM	N
M01981_2.00	fkh-2	PBM	N
M01982_2.00	unc-130	PBM	N
M01982_2.00	fkh-6	PBM	N
M01982_2.00	fkh-2	PBM	N
M01984_2.00	fkh-2	PBM	N
M01984_2.00	unc-130	PBM	N
M01985_2.00	fkh-2	PBM	N
M01986_2.00	fkh-2	PBM	N
M01987_2.00	fkh-2	PBM	N
M01989_2.00	daf-16	PBM	Y
M02017_2.00	elt-2	PBM	N
M02033_2.00	unc-42	PBM	N
M02033_2.00	ceh-7	PBM	N
M02033_2.00	ceh-17	PBM	N
M02033_2.00	ceh-16	PBM	N
M02033_2.00	unc-4	PBM	N
M02033_2.00	ceh-12	PBM	N
M02033_2.00	ceh-8	PBM	N
M02033_2.00	ceh-10	PBM	N
M02033_2.00	alr-1	PBM	N
M02033_2.00	vab-15	PBM	N
M02035_2.00	ttx-1	PBM	N
M02052_2.00	unc-42	PBM	N
M02052_2.00	lin-11	PBM	N
M02052_2.00	unc-4	PBM	N
M02052_2.00	ceh-16	PBM	N
M02052_2.00	dsc-1	PBM	N
M02052_2.00	ttx-3	PBM	N
M02052_2.00	ceh-2	PBM	N
M02052_2.00	vab-15	PBM	N
M02052_2.00	ceh-14	PBM	N
M02052_2.00	lim-6	PBM	N
M02052_2.00	alr-1	PBM	N
M02052_2.00	mec-3	PBM	N
M02052_2.00	ceh-17	PBM	N
M02052_2.00	ceh-10	PBM	N
M02052_2.00	ceh-8	PBM	N
M02062_2.00	nob-1	PBM	N
M02062_2.00	mab-5	PBM	N
M02062_2.00	php-3	PBM	N
M02063_2.00	ttx-3	PBM	N
M02063_2.00	ceh-8	PBM	N
M02063_2.00	ceh-10	PBM	N
M02063_2.00	unc-4	PBM	N
M02063_2.00	vab-15	PBM	N
M02063_2.00	ceh-17	PBM	N
M02063_2.00	dsc-1	PBM	N
M02063_2.00	alr-1	PBM	N
M02063_2.00	unc-42	PBM	N
M02063_2.00	ceh-16	PBM	N
M02064_2.00	irx-1	PBM	N
M02075_2.00	ceh-12	PBM	N
M02077_2.00	ceh-16	PBM	N
M02077_2.00	ceh-7	PBM	N
M02077_2.00	ceh-10	PBM	N
M02078_2.00	vab-15	PBM	N
M02078_2.00	ceh-10	PBM	N
M02078_2.00	ceh-1	PBM	N
M02078_2.00	ceh-8	PBM	N
M02078_2.00	ceh-12	PBM	N
M02078_2.00	alr-1	PBM	N
M02078_2.00	ceh-14	PBM	N
M02078_2.00	dsc-1	PBM	N
M02078_2.00	unc-4	PBM	N
M02078_2.00	ceh-16	PBM	N
M02078_2.00	unc-42	PBM	N
M02078_2.00	lim-6	PBM	N
M02078_2.00	ceh-17	PBM	N
M02078_2.00	ttx-3	PBM	N
M02079_2.00	ttx-3	PBM	N
M02079_2.00	tab-1	PBM	N
M02079_2.00	mec-3	PBM	N
M02079_2.00	unc-4	PBM	N
M02079_2.00	dsc-1	PBM	N
M02079_2.00	ceh-2	PBM	N
M02079_2.00	alr-1	PBM	N
M02079_2.00	ceh-1	PBM	N
M02079_2.00	unc-42	PBM	N
M02079_2.00	ceh-16	PBM	N
M02079_2.00	ceh-10	PBM	N
M02079_2.00	vab-15	PBM	N
M02079_2.00	ceh-14	PBM	N
M02079_2.00	ceh-12	PBM	N
M02079_2.00	lin-11	PBM	N
M02079_2.00	lim-6	PBM	N
M02079_2.00	ceh-8	PBM	N
M02079_2.00	ceh-43	PBM	N
M02079_2.00	ceh-17	PBM	N
M02080_2.00	unc-30	PBM	N
M02082_2.00	unc-42	PBM	N
M02082_2.00	alr-1	PBM	N
M02082_2.00	unc-4	PBM	N
M02082_2.00	ceh-8	PBM	N
M02082_2.00	ceh-17	PBM	N
M02083_2.00	alr-1	PBM	N
M02083_2.00	ceh-2	PBM	N
M02083_2.00	tab-1	PBM	N
M02083_2.00	mec-3	PBM	N
M02083_2.00	unc-4	PBM	N
M02083_2.00	ceh-1	PBM	N
M02083_2.00	ceh-16	PBM	N
M02083_2.00	lin-11	PBM	N
M02083_2.00	ceh-8	PBM	N
M02083_2.00	vab-15	PBM	N
M02083_2.00	ceh-31	PBM	N
M02083_2.00	ceh-30	PBM	N
M02083_2.00	ceh-12	PBM	N
M02083_2.00	ceh-17	PBM	N
M02083_2.00	ceh-14	PBM	N
M02083_2.00	unc-42	PBM	N
M02083_2.00	ceh-7	PBM	N
M02083_2.00	dsc-1	PBM	N
M02083_2.00	ceh-10	PBM	N
M02083_2.00	ceh-13	PBM	N
M02083_2.00	ceh-43	PBM	N
M02084_2.00	ceh-14	PBM	N
M02084_2.00	unc-42	PBM	N
M02084_2.00	unc-4	PBM	N
M02084_2.00	ttx-3	PBM	N
M02084_2.00	ceh-17	PBM	N
M02084_2.00	ceh-10	PBM	N
M02084_2.00	alr-1	PBM	N
M02084_2.00	lim-6	PBM	N
M02084_2.00	vab-15	PBM	N
M02084_2.00	ceh-9	PBM	N
M02084_2.00	ceh-8	PBM	N
M02084_2.00	ceh-16	PBM	N
M02085_2.00	ceh-10	PBM	N
M02085_2.00	lin-11	PBM	N
M02085_2.00	ceh-16	PBM	N
M02085_2.00	unc-4	PBM	N
M02085_2.00	dsc-1	PBM	N
M02085_2.00	alr-1	PBM	N
M02085_2.00	ceh-2	PBM	N
M02085_2.00	ceh-17	PBM	N
M02085_2.00	vab-15	PBM	N
M02085_2.00	ttx-3	PBM	N
M02085_2.00	mec-3	PBM	N
M02085_2.00	ceh-14	PBM	N
M02085_2.00	lim-6	PBM	N
M02085_2.00	unc-42	PBM	N
M02085_2.00	ceh-8	PBM	N
M02086_2.00	ceh-14	PBM	N
M02086_2.00	unc-42	PBM	N
M02086_2.00	ceh-17	PBM	N
M02086_2.00	ceh-8	PBM	N
M02086_2.00	ceh-16	PBM	N
M02086_2.00	lim-6	PBM	N
M02086_2.00	unc-4	PBM	N
M02086_2.00	ceh-10	PBM	N
M02086_2.00	alr-1	PBM	N
M02086_2.00	ttx-3	PBM	N
M02087_2.00	ceh-30	PBM	N
M02087_2.00	ceh-2	PBM	N
M02087_2.00	ceh-63	PBM	N
M02087_2.00	ceh-1	PBM	N
M02087_2.00	mls-2	PBM	N
M02087_2.00	ceh-9	PBM	N
M02087_2.00	ceh-31	PBM	N
M02088_2.00	ceh-13	PBM	N
M02088_2.00	ceh-14	PBM	N
M02088_2.00	ceh-12	PBM	N
M02088_2.00	ceh-63	PBM	N
M02088_2.00	ceh-2	PBM	N
M02088_2.00	ttx-3	PBM	N
M02088_2.00	alr-1	PBM	N
M02088_2.00	ceh-1	PBM	N
M02088_2.00	ceh-9	PBM	N
M02088_2.00	ceh-17	PBM	N
M02088_2.00	ceh-7	PBM	N
M02088_2.00	ceh-30	PBM	N
M02088_2.00	unc-4	PBM	N
M02088_2.00	tab-1	PBM	N
M02088_2.00	ceh-31	PBM	N
M02088_2.00	ceh-16	PBM	N
M02088_2.00	ceh-8	PBM	N
M02088_2.00	vab-15	PBM	N
M02088_2.00	mls-2	PBM	N
M02088_2.00	unc-42	PBM	N
M02089_2.00	ceh-17	PBM	N
M02089_2.00	ceh-16	PBM	N
M02089_2.00	ceh-8	PBM	N
M02089_2.00	lim-6	PBM	N
M02089_2.00	ttx-3	PBM	N
M02089_2.00	unc-4	PBM	N
M02089_2.00	ceh-14	PBM	N
M02089_2.00	alr-1	PBM	N
M02089_2.00	unc-42	PBM	N
M02090_2.00	unc-42	PBM	N
M02090_2.00	ceh-16	PBM	N
M02090_2.00	vab-15	PBM	N
M02090_2.00	alr-1	PBM	N
M02090_2.00	ceh-17	PBM	N
M02090_2.00	dsc-1	PBM	N
M02090_2.00	ceh-8	PBM	N
M02090_2.00	unc-4	PBM	N
M02090_2.00	ceh-10	PBM	N
M02091_2.00	ceh-16	PBM	N
M02091_2.00	mls-2	PBM	N
M02091_2.00	ceh-12	PBM	N
M02091_2.00	ceh-1	PBM	N
M02091_2.00	ceh-2	PBM	N
M02091_2.00	ceh-63	PBM	N
M02091_2.00	ceh-13	PBM	N
M02091_2.00	tab-1	PBM	N
M02095_2.00	ceh-1	PBM	N
M02095_2.00	ceh-8	PBM	N
M02095_2.00	unc-4	PBM	N
M02095_2.00	ceh-43	PBM	N
M02095_2.00	ttx-3	PBM	N
M02095_2.00	lim-7	PBM	N
M02095_2.00	lim-6	PBM	N
M02095_2.00	unc-42	PBM	N
M02095_2.00	ceh-16	PBM	N
M02095_2.00	ceh-2	PBM	N
M02095_2.00	vab-15	PBM	N
M02095_2.00	ceh-13	PBM	N
M02095_2.00	ceh-10	PBM	N
M02095_2.00	dsc-1	PBM	N
M02095_2.00	ceh-14	PBM	N
M02095_2.00	tab-1	PBM	N
M02095_2.00	mec-3	PBM	N
M02095_2.00	alr-1	PBM	N
M02095_2.00	lin-11	PBM	N
M02095_2.00	ceh-12	PBM	N
M02095_2.00	ceh-17	PBM	N
M02097_2.00	tab-1	PBM	N
M02097_2.00	ceh-8	PBM	N
M02097_2.00	ceh-43	PBM	N
M02097_2.00	ceh-10	PBM	N
M02097_2.00	mec-3	PBM	N
M02097_2.00	ceh-16	PBM	N
M02097_2.00	lim-6	PBM	N
M02097_2.00	ttx-3	PBM	N
M02097_2.00	dsc-1	PBM	N
M02097_2.00	ceh-17	PBM	N
M02097_2.00	vab-15	PBM	N
M02097_2.00	ceh-14	PBM	N
M02097_2.00	ceh-12	PBM	N
M02097_2.00	lin-11	PBM	N
M02097_2.00	unc-4	PBM	N
M02097_2.00	alr-1	PBM	N
M02097_2.00	ceh-2	PBM	N
M02097_2.00	unc-42	PBM	N
M02097_2.00	ceh-1	PBM	N
M02098_2.00	tab-1	PBM	N
M02098_2.00	ceh-13	PBM	N
M02098_2.00	vab-15	PBM	N
M02098_2.00	ceh-12	PBM	N
M02098_2.00	ceh-30	PBM	N
M02098_2.00	ceh-31	PBM	N
M02098_2.00	ceh-43	PBM	N
M02099_2.00	ceh-10	PBM	N
M02099_2.00	unc-42	PBM	N
M02101_2.00	ceh-1	PBM	N
M02101_2.00	ceh-13	PBM	N
M02101_2.00	ceh-9	PBM	N
M02101_2.00	ceh-2	PBM	N
M02101_2.00	ceh-8	PBM	N
M02101_2.00	ceh-17	PBM	N
M02101_2.00	ceh-12	PBM	N
M02101_2.00	unc-4	PBM	N
M02101_2.00	ttx-3	PBM	N
M02101_2.00	ceh-16	PBM	N
M02101_2.00	unc-42	PBM	N
M02101_2.00	ceh-14	PBM	N
M02101_2.00	lim-7	PBM	N
M02101_2.00	alr-1	PBM	N
M02102_2.00	ceh-32	PBM	N
M02106_2.00	ceh-43	PBM	N
M02106_2.00	ceh-1	PBM	N
M02106_2.00	ceh-2	PBM	N
M02106_2.00	ceh-31	PBM	N
M02106_2.00	tab-1	PBM	N
M02106_2.00	ceh-8	PBM	N
M02106_2.00	ceh-30	PBM	N
M02106_2.00	unc-4	PBM	N
M02106_2.00	ceh-9	PBM	N
M02106_2.00	ceh-12	PBM	N
M02106_2.00	ceh-63	PBM	N
M02106_2.00	vab-15	PBM	N
M02107_2.00	ceh-12	PBM	N
M02107_2.00	ceh-8	PBM	N
M02107_2.00	ceh-30	PBM	N
M02107_2.00	alr-1	PBM	N
M02107_2.00	ceh-43	PBM	N
M02107_2.00	unc-42	PBM	N
M02107_2.00	vab-15	PBM	N
M02107_2.00	ceh-1	PBM	N
M02107_2.00	tab-1	PBM	N
M02107_2.00	ceh-13	PBM	N
M02107_2.00	ceh-16	PBM	N
M02107_2.00	ceh-2	PBM	N
M02107_2.00	ceh-17	PBM	N
M02107_2.00	ceh-31	PBM	N
M02107_2.00	unc-4	PBM	N
M02108_2.00	ceh-16	PBM	N
M02108_2.00	ttx-3	PBM	N
M02108_2.00	mec-3	PBM	N
M02108_2.00	ceh-8	PBM	N
M02108_2.00	ceh-10	PBM	N
M02108_2.00	unc-42	PBM	N
M02108_2.00	ceh-2	PBM	N
M02108_2.00	alr-1	PBM	N
M02108_2.00	ceh-17	PBM	N
M02108_2.00	lim-6	PBM	N
M02108_2.00	unc-4	PBM	N
M02108_2.00	lin-11	PBM	N
M02108_2.00	ceh-14	PBM	N
M02109_2.00	ceh-17	PBM	N
M02109_2.00	ceh-8	PBM	N
M02109_2.00	unc-4	PBM	N
M02109_2.00	ceh-10	PBM	N
M02109_2.00	unc-42	PBM	N
M02109_2.00	alr-1	PBM	N
M02109_2.00	lim-6	PBM	N
M02110_2.00	ceh-20	PBM	N
M02110_2.00	ceh-40	PBM	N
M02110_2.00	ceh-60	PBM	N
M02111_2.00	ceh-43	PBM	N
M02111_2.00	ceh-12	PBM	N
M02111_2.00	unc-4	PBM	N
M02111_2.00	mec-3	PBM	N
M02111_2.00	ceh-2	PBM	N
M02111_2.00	ceh-17	PBM	N
M02111_2.00	vab-15	PBM	N
M02111_2.00	ceh-31	PBM	N
M02111_2.00	alr-1	PBM	N
M02111_2.00	ceh-10	PBM	N
M02111_2.00	ceh-30	PBM	N
M02111_2.00	ceh-16	PBM	N
M02111_2.00	tab-1	PBM	N
M02111_2.00	dsc-1	PBM	N
M02111_2.00	lim-6	PBM	N
M02111_2.00	unc-42	PBM	N
M02111_2.00	ttx-3	PBM	N
M02111_2.00	ceh-14	PBM	N
M02111_2.00	lin-11	PBM	N
M02111_2.00	ceh-13	PBM	N
M02111_2.00	ceh-1	PBM	N
M02111_2.00	ceh-8	PBM	N
M02112_2.00	ceh-43	PBM	N
M02112_2.00	ceh-30	PBM	N
M02112_2.00	ceh-12	PBM	N
M02112_2.00	mec-3	PBM	N
M02112_2.00	ceh-17	PBM	N
M02112_2.00	alr-1	PBM	N
M02112_2.00	ceh-16	PBM	N
M02112_2.00	tab-1	PBM	N
M02112_2.00	ceh-1	PBM	N
M02112_2.00	unc-42	PBM	N
M02112_2.00	lin-11	PBM	N
M02112_2.00	ceh-13	PBM	N
M02112_2.00	ceh-31	PBM	N
M02112_2.00	vab-15	PBM	N
M02112_2.00	unc-4	PBM	N
M02113_2.00	ceh-13	PBM	N
M02113_2.00	tab-1	PBM	N
M02113_2.00	ceh-17	PBM	N
M02113_2.00	ceh-9	PBM	N
M02113_2.00	ceh-30	PBM	N
M02113_2.00	alr-1	PBM	N
M02113_2.00	ceh-2	PBM	N
M02113_2.00	ceh-12	PBM	N
M02113_2.00	ceh-16	PBM	N
M02113_2.00	ceh-43	PBM	N
M02113_2.00	unc-4	PBM	N
M02113_2.00	vab-15	PBM	N
M02113_2.00	ceh-1	PBM	N
M02113_2.00	ceh-8	PBM	N
M02113_2.00	ceh-31	PBM	N
M02113_2.00	mls-2	PBM	N
M02113_2.00	unc-42	PBM	N
M02114_2.00	ceh-17	PBM	N
M02114_2.00	vab-15	PBM	N
M02114_2.00	alr-1	PBM	N
M02114_2.00	tab-1	PBM	N
M02114_2.00	ceh-31	PBM	N
M02114_2.00	ceh-1	PBM	N
M02114_2.00	ceh-30	PBM	N
M02114_2.00	ceh-13	PBM	N
M02114_2.00	ceh-63	PBM	N
M02114_2.00	ceh-7	PBM	N
M02114_2.00	ceh-16	PBM	N
M02114_2.00	ceh-12	PBM	N
M02114_2.00	unc-4	PBM	N
M02114_2.00	ceh-14	PBM	N
M02114_2.00	mls-2	PBM	N
M02114_2.00	ceh-8	PBM	N
M02114_2.00	unc-42	PBM	N
M02114_2.00	ceh-2	PBM	N
M02114_2.00	ttx-3	PBM	N
M02114_2.00	ceh-9	PBM	N
M02115_2.00	vab-15	PBM	N
M02115_2.00	lin-11	PBM	N
M02115_2.00	unc-4	PBM	N
M02115_2.00	ceh-12	PBM	N
M02115_2.00	ceh-8	PBM	N
M02115_2.00	ceh-10	PBM	N
M02115_2.00	ceh-13	PBM	N
M02115_2.00	mec-3	PBM	N
M02115_2.00	ceh-31	PBM	N
M02115_2.00	ceh-30	PBM	N
M02115_2.00	ceh-1	PBM	N
M02115_2.00	ceh-7	PBM	N
M02115_2.00	ceh-2	PBM	N
M02115_2.00	ceh-17	PBM	N
M02115_2.00	ceh-16	PBM	N
M02115_2.00	dsc-1	PBM	N
M02115_2.00	tab-1	PBM	N
M02115_2.00	ceh-43	PBM	N
M02115_2.00	ceh-14	PBM	N
M02115_2.00	alr-1	PBM	N
M02115_2.00	ttx-3	PBM	N
M02115_2.00	unc-42	PBM	N
M02116_2.00	ceh-2	PBM	N
M02116_2.00	ceh-10	PBM	N
M02116_2.00	alr-1	PBM	N
M02116_2.00	ceh-16	PBM	N
M02116_2.00	ceh-12	PBM	N
M02116_2.00	ceh-17	PBM	N
M02116_2.00	ceh-8	PBM	N
M02116_2.00	ceh-14	PBM	N
M02116_2.00	ttx-3	PBM	N
M02116_2.00	lim-6	PBM	N
M02116_2.00	dsc-1	PBM	N
M02116_2.00	lin-11	PBM	N
M02116_2.00	unc-4	PBM	N
M02116_2.00	unc-42	PBM	N
M02116_2.00	vab-15	PBM	N
M02116_2.00	mec-3	PBM	N
M02117_2.00	ceh-33	PBM	N
M02117_2.00	unc-39	PBM	N
M02118_2.00	mls-2	PBM	N
M02118_2.00	ceh-16	PBM	N
M02118_2.00	ceh-9	PBM	N
M02118_2.00	ceh-13	PBM	N
M02118_2.00	mab-5	PBM	N
M02118_2.00	alr-1	PBM	N
M02118_2.00	tab-1	PBM	N
M02118_2.00	ceh-1	PBM	N
M02118_2.00	ceh-17	PBM	N
M02118_2.00	vab-15	PBM	N
M02118_2.00	unc-4	PBM	N
M02118_2.00	unc-42	PBM	N
M02118_2.00	ceh-12	PBM	N
M02118_2.00	ceh-43	PBM	N
M02118_2.00	ceh-2	PBM	N
M02120_2.00	ceh-45	PBM	N
M02120_2.00	unc-30	PBM	N
M02120_2.00	ttx-1	PBM	N
M02121_2.00	ceh-17	PBM	N
M02121_2.00	alr-1	PBM	N
M02121_2.00	ceh-10	PBM	N
M02121_2.00	ceh-16	PBM	N
M02121_2.00	unc-42	PBM	N
M02121_2.00	lim-6	PBM	N
M02121_2.00	unc-4	PBM	N
M02121_2.00	ceh-8	PBM	N
M02121_2.00	ttx-3	PBM	N
M02121_2.00	ceh-14	PBM	N
M02122_2.00	ttx-1	PBM	N
M02123_2.00	ttx-1	PBM	N
M02123_2.00	unc-30	PBM	N
M02123_2.00	ceh-45	PBM	N
M02124_2.00	ceh-32	PBM	N
M02126_2.00	nob-1	PBM	N
M02126_2.00	ceh-1	PBM	N
M02126_2.00	ceh-31	PBM	N
M02126_2.00	ceh-30	PBM	N
M02129_2.00	ceh-8	PBM	N
M02129_2.00	ceh-43	PBM	N
M02129_2.00	vab-15	PBM	N
M02129_2.00	mec-3	PBM	N
M02129_2.00	ceh-17	PBM	N
M02129_2.00	tab-1	PBM	N
M02129_2.00	ceh-30	PBM	N
M02129_2.00	unc-42	PBM	N
M02129_2.00	ttx-3	PBM	N
M02129_2.00	alr-1	PBM	N
M02129_2.00	dsc-1	PBM	N
M02129_2.00	lim-6	PBM	N
M02129_2.00	ceh-1	PBM	N
M02129_2.00	ceh-14	PBM	N
M02129_2.00	lin-11	PBM	N
M02129_2.00	ceh-16	PBM	N
M02129_2.00	ceh-31	PBM	N
M02129_2.00	ceh-10	PBM	N
M02129_2.00	unc-4	PBM	N
M02130_2.00	mec-3	PBM	N
M02130_2.00	lim-6	PBM	N
M02130_2.00	ceh-10	PBM	N
M02130_2.00	unc-4	PBM	N
M02130_2.00	ceh-1	PBM	N
M02130_2.00	ceh-43	PBM	N
M02130_2.00	ceh-12	PBM	N
M02130_2.00	ceh-14	PBM	N
M02130_2.00	unc-42	PBM	N
M02130_2.00	dsc-1	PBM	N
M02130_2.00	alr-1	PBM	N
M02130_2.00	lin-11	PBM	N
M02130_2.00	tab-1	PBM	N
M02130_2.00	ceh-16	PBM	N
M02130_2.00	ceh-8	PBM	N
M02130_2.00	ceh-30	PBM	N
M02130_2.00	ceh-2	PBM	N
M02130_2.00	ceh-31	PBM	N
M02130_2.00	ttx-3	PBM	N
M02130_2.00	ceh-17	PBM	N
M02130_2.00	vab-15	PBM	N
M02140_2.00	mec-3	PBM	N
M02140_2.00	lin-11	PBM	N
M02140_2.00	ceh-16	PBM	N
M02140_2.00	ceh-43	PBM	N
M02142_2.00	cog-1	PBM	N
M02143_2.00	ceh-8	PBM	N
M02143_2.00	unc-4	PBM	N
M02144_2.00	ceh-45	PBM	N
M02144_2.00	ttx-1	PBM	N
M02144_2.00	unc-30	PBM	N
M02146_2.00	cog-1	PBM	N
M02147_2.00	vab-3	PBM	N
M02148_2.00	tab-1	PBM	N
M02148_2.00	ceh-8	PBM	N
M02148_2.00	dsc-1	PBM	N
M02148_2.00	alr-1	PBM	N
M02148_2.00	ceh-10	PBM	N
M02148_2.00	vab-15	PBM	N
M02148_2.00	ceh-17	PBM	N
M02148_2.00	unc-4	PBM	N
M02148_2.00	unc-42	PBM	N
M02150_2.00	ceh-16	PBM	N
M02150_2.00	tab-1	PBM	N
M02150_2.00	ceh-7	PBM	N
M02150_2.00	ttx-3	PBM	N
M02150_2.00	alr-1	PBM	N
M02150_2.00	ceh-17	PBM	N
M02150_2.00	unc-42	PBM	N
M02150_2.00	ceh-1	PBM	N
M02150_2.00	unc-4	PBM	N
M02150_2.00	ceh-14	PBM	N
M02150_2.00	ceh-12	PBM	N
M02150_2.00	ceh-13	PBM	N
M02150_2.00	ceh-2	PBM	N
M02150_2.00	ceh-8	PBM	N
M02150_2.00	ceh-43	PBM	N
M02152_2.00	ceh-1	PBM	N
M02152_2.00	unc-4	PBM	N
M02152_2.00	ceh-12	PBM	N
M02152_2.00	alr-1	PBM	N
M02152_2.00	tab-1	PBM	N
M02152_2.00	vab-15	PBM	N
M02152_2.00	ceh-10	PBM	N
M02152_2.00	ceh-43	PBM	N
M02152_2.00	ceh-17	PBM	N
M02152_2.00	ceh-16	PBM	N
M02152_2.00	unc-42	PBM	N
M02152_2.00	ceh-8	PBM	N
M02152_2.00	ceh-7	PBM	N
M02152_2.00	ceh-2	PBM	N
M02152_2.00	lim-7	PBM	N
M02154_2.00	ceh-30	PBM	N
M02154_2.00	ceh-1	PBM	N
M02154_2.00	unc-4	PBM	N
M02154_2.00	ceh-13	PBM	N
M02154_2.00	ceh-8	PBM	N
M02154_2.00	vab-15	PBM	N
M02154_2.00	alr-1	PBM	N
M02154_2.00	ceh-10	PBM	N
M02154_2.00	ceh-7	PBM	N
M02154_2.00	ceh-16	PBM	N
M02154_2.00	ceh-12	PBM	N
M02154_2.00	tab-1	PBM	N
M02154_2.00	ceh-31	PBM	N
M02154_2.00	ceh-17	PBM	N
M02154_2.00	ceh-2	PBM	N
M02154_2.00	ceh-43	PBM	N
M02154_2.00	unc-42	PBM	N
M02154_2.00	ceh-9	PBM	N
M02162_2.00	mec-3	PBM	N
M02162_2.00	ceh-10	PBM	N
M02162_2.00	unc-42	PBM	N
M02162_2.00	ttx-3	PBM	N
M02162_2.00	lim-6	PBM	N
M02162_2.00	dsc-1	PBM	N
M02162_2.00	tab-1	PBM	N
M02162_2.00	ceh-8	PBM	N
M02162_2.00	unc-4	PBM	N
M02162_2.00	ceh-16	PBM	N
M02162_2.00	ceh-1	PBM	N
M02162_2.00	ceh-2	PBM	N
M02162_2.00	lin-11	PBM	N
M02162_2.00	alr-1	PBM	N
M02162_2.00	ceh-14	PBM	N
M02162_2.00	vab-15	PBM	N
M02162_2.00	ceh-17	PBM	N
M02162_2.00	ceh-12	PBM	N
M02165_2.00	cog-1	PBM	N
M02166_2.00	ceh-12	PBM	N
M02166_2.00	mls-2	PBM	N
M02166_2.00	ceh-2	PBM	N
M02166_2.00	unc-42	PBM	N
M02166_2.00	ceh-16	PBM	N
M02166_2.00	ceh-17	PBM	N
M02166_2.00	vab-15	PBM	N
M02166_2.00	alr-1	PBM	N
M02166_2.00	ceh-1	PBM	N
M02166_2.00	ceh-13	PBM	N
M02166_2.00	ceh-9	PBM	N
M02166_2.00	mab-5	PBM	N
M02166_2.00	unc-4	PBM	N
M02166_2.00	tab-1	PBM	N
M02166_2.00	ceh-43	PBM	N
M02169_2.00	lim-6	PBM	N
M02169_2.00	ceh-7	PBM	N
M02169_2.00	vab-15	PBM	N
M02169_2.00	dsc-1	PBM	N
M02169_2.00	ceh-8	PBM	N
M02169_2.00	ceh-14	PBM	N
M02169_2.00	ttx-3	PBM	N
M02169_2.00	ceh-10	PBM	N
M02169_2.00	unc-42	PBM	N
M02169_2.00	ceh-16	PBM	N
M02169_2.00	ceh-17	PBM	N
M02169_2.00	alr-1	PBM	N
M02169_2.00	unc-4	PBM	N
M02170_2.00	tab-1	PBM	N
M02170_2.00	ceh-10	PBM	N
M02170_2.00	mec-3	PBM	N
M02170_2.00	ceh-17	PBM	N
M02170_2.00	unc-4	PBM	N
M02170_2.00	ceh-43	PBM	N
M02170_2.00	dsc-1	PBM	N
M02170_2.00	vab-15	PBM	N
M02170_2.00	unc-42	PBM	N
M02170_2.00	ceh-14	PBM	N
M02170_2.00	ceh-12	PBM	N
M02170_2.00	ceh-8	PBM	N
M02170_2.00	ttx-3	PBM	N
M02170_2.00	lin-11	PBM	N
M02170_2.00	ceh-31	PBM	N
M02170_2.00	alr-1	PBM	N
M02170_2.00	ceh-16	PBM	N
M02170_2.00	ceh-30	PBM	N
M02175_2.00	ceh-1	PBM	N
M02175_2.00	ceh-43	PBM	N
M02175_2.00	mab-5	PBM	N
M02175_2.00	unc-4	PBM	N
M02175_2.00	ceh-8	PBM	N
M02175_2.00	ceh-13	PBM	N
M02175_2.00	alr-1	PBM	N
M02175_2.00	tab-1	PBM	N
M02175_2.00	vab-15	PBM	N
M02175_2.00	ceh-2	PBM	N
M02175_2.00	ceh-7	PBM	N
M02175_2.00	ceh-12	PBM	N
M02175_2.00	ceh-9	PBM	N
M02175_2.00	ceh-17	PBM	N
M02175_2.00	unc-42	PBM	N
M02175_2.00	mls-2	PBM	N
M02175_2.00	ceh-16	PBM	N
M02179_2.00	ceh-2	PBM	N
M02179_2.00	ceh-8	PBM	N
M02179_2.00	ceh-17	PBM	N
M02179_2.00	lim-7	PBM	N
M02179_2.00	ttx-3	PBM	N
