Motif	Factor	Evidence	Curated
M00213_2.00	ENSCPOG00000010342	PBM	N
M00213_2.00	SOX30	PBM	N
M00213_2.00	SOX11	PBM	N
M00213_2.00	ENSCPOG00000024123	PBM	N
M00213_2.00	ENSCPOG00000022456	PBM	N
M00213_2.00	ENSCPOG00000020975	PBM	N
M00213_2.00	SOX15	PBM	N
M00213_2.00	SOX6	PBM	N
M00214_2.00	SOX15	PBM	N
M00214_2.00	SOX17	PBM	N
M00214_2.00	SOX14	PBM	N
M00214_2.00	ENSCPOG00000024073	PBM	N
M00214_2.00	SOX11	PBM	N
M00214_2.00	SOX8	PBM	N
M00214_2.00	SOX5	PBM	N
M00214_2.00	ENSCPOG00000024123	PBM	N
M00214_2.00	SOX13	PBM	N
M00214_2.00	ENSCPOG00000019926	PBM	N
M00214_2.00	SOX30	PBM	N
M00214_2.00	ENSCPOG00000022456	PBM	N
M00214_2.00	ENSCPOG00000010342	PBM	N
M00214_2.00	ENSCPOG00000020975	PBM	N
M00214_2.00	SOX6	PBM	N
M00215_2.00	TBX5	PBM	N
M00215_2.00	ENSCPOG00000005881	PBM	N
M00215_2.00	TBX21	PBM	N
M00215_2.00	EOMES	PBM	N
M00216_2.00	TBPL2	PBM	N
M00216_2.00	ENSCPOG00000001188	PBM	N
M00220_2.00	ENSCPOG00000014827	PBM	N
M00221_2.00	ENSCPOG00000014827	PBM	N
M00222_2.00	ENSCPOG00000014827	PBM	N
M00224_2.00	ENSCPOG00000009821	PBM	N
M00224_2.00	ENSCPOG00000025120	PBM	N
M00224_2.00	KLF8	PBM	N
M00224_2.00	ENSCPOG00000013617	PBM	N
M00224_2.00	KLF5	PBM	N
M00224_2.00	KLF7	PBM	N
M00224_2.00	KLF1	PBM	N
M00224_2.00	KLF4	PBM	N
M00224_2.00	KLF12	PBM	N
M00225_2.00	KLF1	PBM	N
M00226_2.00	ENSCPOG00000009821	PBM	N
M00226_2.00	KLF12	PBM	N
M00226_2.00	KLF8	PBM	N
M00226_2.00	KLF1	PBM	N
M00226_2.00	KLF7	PBM	N
M00226_2.00	ENSCPOG00000013617	PBM	N
M00226_2.00	ENSCPOG00000025120	PBM	N
M00226_2.00	KLF4	PBM	N
M00226_2.00	KLF5	PBM	N
M00227_2.00	BCL6	PBM	N
M00228_2.00	BCL6	PBM	N
M00231_2.00	EGR1	PBM	N
M00231_2.00	ENSCPOG00000021699	PBM	N
M00231_2.00	ENSCPOG00000015615	PBM	N
M00232_2.00	EGR1	PBM	N
M00232_2.00	ENSCPOG00000021699	PBM	N
M00232_2.00	ENSCPOG00000015615	PBM	N
M00232_2.00	EGR4	PBM	N
M00233_2.00	ENSCPOG00000021699	PBM	N
M00233_2.00	EGR1	PBM	N
M00233_2.00	ENSCPOG00000015615	PBM	N
M00233_2.00	EGR4	PBM	N
M00234_2.00	ENSCPOG00000007912	PBM	N
M00235_2.00	ENSCPOG00000007912	PBM	N
M00236_2.00	GFI1B	PBM	N
M00236_2.00	GFI1	PBM	N
M00237_2.00	GFI1	PBM	N
M00238_2.00	GFI1B	PBM	N
M00238_2.00	GFI1	PBM	N
M00239_2.00	GFI1B	PBM	N
M00239_2.00	GFI1	PBM	N
M00240_2.00	GFI1B	PBM	N
M00240_2.00	GFI1	PBM	N
M00241_2.00	KLF10	PBM	N
M00242_2.00	KLF10	PBM	N
M00253_2.00	FOXS1	PBM	N
M00253_2.00	ENSCPOG00000001283	PBM	N
M00253_2.00	FOXK1	PBM	N
M00253_2.00	FOXF1	PBM	N
M00253_2.00	FOXI1	PBM	N
M00253_2.00	FOXP4	PBM	N
M00253_2.00	FOXC2	PBM	N
M00254_2.00	ENSCPOG00000001283	PBM	N
M00254_2.00	FOXS1	PBM	N
M00254_2.00	FOXF1	PBM	N
M00254_2.00	FOXI1	PBM	N
M00254_2.00	FOXK1	PBM	N
M00254_2.00	FOXC2	PBM	N
M00255_2.00	FOXS1	PBM	N
M00255_2.00	FOXK1	PBM	N
M00255_2.00	FOXI1	PBM	N
M00255_2.00	FOXP4	PBM	N
M00255_2.00	ENSCPOG00000001283	PBM	N
M00255_2.00	FOXC2	PBM	N
M00255_2.00	FOXF1	PBM	N
M00256_2.00	FOXC2	PBM	N
M00256_2.00	FOXP4	PBM	N
M00256_2.00	FOXF1	PBM	N
M00256_2.00	FOXS1	PBM	N
M00256_2.00	FOXI1	PBM	N
M00256_2.00	FOXK1	PBM	N
M00256_2.00	ENSCPOG00000001283	PBM	N
M00257_2.00	FOXF1	PBM	N
M00257_2.00	FOXK1	PBM	N
M00257_2.00	FOXS1	PBM	N
M00257_2.00	FOXI1	PBM	N
M00257_2.00	ENSCPOG00000001283	PBM	N
M00257_2.00	FOXC2	PBM	N
M00257_2.00	FOXP4	PBM	N
M00258_2.00	FOXP4	PBM	N
M00258_2.00	FOXF1	PBM	N
M00258_2.00	FOXS1	PBM	N
M00258_2.00	FOXI1	PBM	N
M00258_2.00	FOXC2	PBM	N
M00258_2.00	FOXK1	PBM	N
M00258_2.00	ENSCPOG00000001283	PBM	N
M00259_2.00	FOXP4	PBM	N
M00259_2.00	FOXC2	PBM	N
M00259_2.00	FOXI1	PBM	N
M00259_2.00	FOXK1	PBM	N
M00259_2.00	FOXF1	PBM	N
M00259_2.00	ENSCPOG00000001283	PBM	N
M00259_2.00	FOXS1	PBM	N
M00260_2.00	PHOX2A	PBM	N
M00260_2.00	LHX4	PBM	N
M00260_2.00	ALX1	PBM	N
M00260_2.00	MEOX1	PBM	N
M00260_2.00	EN1	PBM	N
M00260_2.00	GBX2	PBM	N
M00260_2.00	ENSCPOG00000023400	PBM	N
M00260_2.00	PROP1	PBM	N
M00260_2.00	LMX1A	PBM	N
M00260_2.00	VAX2	PBM	N
M00260_2.00	BARHL2	PBM	N
M00260_2.00	UNCX	PBM	N
M00260_2.00	HESX1	PBM	N
M00260_2.00	ENSCPOG00000006288	PBM	N
M00260_2.00	OTP	PBM	N
M00260_2.00	VSX1	PBM	N
M00260_2.00	ENSCPOG00000014321	PBM	N
M00260_2.00	ENSCPOG00000022207	PBM	N
M00260_2.00	ENSCPOG00000025136	PBM	N
M00260_2.00	GBX1	PBM	N
M00260_2.00	ENSCPOG00000021575	PBM	N
M00260_2.00	LHX9	PBM	N
M00260_2.00	BARX2	PBM	N
M00260_2.00	EVX1	PBM	N
M00260_2.00	GSX2	PBM	N
M00260_2.00	ENSCPOG00000020033	PBM	N
M00260_2.00	PHOX2B	PBM	N
M00260_2.00	EN2	PBM	N
M00260_2.00	ENSCPOG00000005514	PBM	N
M00260_2.00	ENSCPOG00000021447	PBM	N
M00260_2.00	DLX6	PBM	N
M00260_2.00	EMX2	PBM	N
M00260_2.00	ENSCPOG00000006169	PBM	N
M00260_2.00	LHX2	PBM	N
M00260_2.00	BSX	PBM	N
M00260_2.00	LHX6	PBM	N
M00260_2.00	ENSCPOG00000010107	PBM	N
M00260_2.00	ENSCPOG00000026854	PBM	N
M00260_2.00	LHX1	PBM	N
M00260_2.00	VAX1	PBM	N
M00260_2.00	LHX8	PBM	N
M00260_2.00	ENSCPOG00000021930	PBM	N
M00260_2.00	DLX3	PBM	N
M00260_2.00	SEBOX	PBM	N
M00260_2.00	ALX3	PBM	N
M00260_2.00	LMX1B	PBM	N
M00260_2.00	NOBOX	PBM	N
M00260_2.00	DRGX	PBM	N
M00260_2.00	LHX3	PBM	N
M00260_2.00	PRRX2	PBM	N
M00260_2.00	ENSCPOG00000003596	PBM	N
M00260_2.00	ALX4	PBM	N
M00260_2.00	PRRX1	PBM	N
M00260_2.00	ENSCPOG00000013498	PBM	N
M00260_2.00	ENSCPOG00000013499	PBM	N
M00260_2.00	LBX2	PBM	N
M00260_2.00	ENSCPOG00000024906	PBM	N
M00260_2.00	VSX2	PBM	N
M00260_2.00	DLX5	PBM	N
M00260_2.00	LBX1	PBM	N
M00260_2.00	BARX1	PBM	N
M00260_2.00	BARHL1	PBM	N
M00261_2.00	LMX1A	PBM	N
M00261_2.00	GBX2	PBM	N
M00261_2.00	ENSCPOG00000025136	PBM	N
M00261_2.00	VAX1	PBM	N
M00261_2.00	ENSCPOG00000024906	PBM	N
M00261_2.00	EMX2	PBM	N
M00261_2.00	BARX2	PBM	N
M00261_2.00	LHX2	PBM	N
M00261_2.00	LBX1	PBM	N
M00261_2.00	ENSCPOG00000021930	PBM	N
M00261_2.00	DLX6	PBM	N
M00261_2.00	DLX3	PBM	N
M00261_2.00	ENSCPOG00000005514	PBM	N
M00261_2.00	LMX1B	PBM	N
M00261_2.00	ENSCPOG00000020033	PBM	N
M00261_2.00	ENSCPOG00000022207	PBM	N
M00261_2.00	BARHL1	PBM	N
M00261_2.00	ENSCPOG00000021575	PBM	N
M00261_2.00	EVX1	PBM	N
M00261_2.00	LHX1	PBM	N
M00261_2.00	GSX2	PBM	N
M00261_2.00	DRGX	PBM	N
M00261_2.00	HESX1	PBM	N
M00261_2.00	OTP	PBM	N
M00261_2.00	ENSCPOG00000014321	PBM	N
M00261_2.00	UNCX	PBM	N
M00261_2.00	ENSCPOG00000003596	PBM	N
M00261_2.00	BARHL2	PBM	N
M00261_2.00	LHX6	PBM	N
M00261_2.00	ENSCPOG00000026854	PBM	N
M00261_2.00	BARX1	PBM	N
M00261_2.00	PRRX2	PBM	N
M00261_2.00	PRRX1	PBM	N
M00261_2.00	NOBOX	PBM	N
M00261_2.00	ENSCPOG00000006169	PBM	N
M00261_2.00	LHX9	PBM	N
M00261_2.00	EN2	PBM	N
M00261_2.00	BSX	PBM	N
M00261_2.00	EN1	PBM	N
M00261_2.00	PROP1	PBM	N
M00261_2.00	ENSCPOG00000023400	PBM	N
M00261_2.00	ENSCPOG00000010107	PBM	N
M00261_2.00	LHX8	PBM	N
M00261_2.00	ALX1	PBM	N
M00261_2.00	SEBOX	PBM	N
M00261_2.00	ALX3	PBM	N
M00261_2.00	PHOX2A	PBM	N
M00261_2.00	LHX4	PBM	N
M00261_2.00	ENSCPOG00000021447	PBM	N
M00261_2.00	LHX3	PBM	N
M00261_2.00	ENSCPOG00000013498	PBM	N
M00261_2.00	ALX4	PBM	N
M00261_2.00	PHOX2B	PBM	N
M00261_2.00	GBX1	PBM	N
M00261_2.00	VSX1	PBM	N
M00261_2.00	VAX2	PBM	N
M00261_2.00	ENSCPOG00000006288	PBM	N
M00261_2.00	LBX2	PBM	N
M00261_2.00	DLX5	PBM	N
M00261_2.00	MEOX1	PBM	N
M00261_2.00	VSX2	PBM	N
M00261_2.00	ENSCPOG00000013499	PBM	N
M00262_2.00	DRGX	PBM	N
M00262_2.00	HESX1	PBM	N
M00262_2.00	DLX3	PBM	N
M00262_2.00	NOBOX	PBM	N
M00262_2.00	ALX1	PBM	N
M00262_2.00	LHX4	PBM	N
M00262_2.00	VAX2	PBM	N
M00262_2.00	BARHL1	PBM	N
M00262_2.00	LHX1	PBM	N
M00262_2.00	BSX	PBM	N
M00262_2.00	ENSCPOG00000010107	PBM	N
M00262_2.00	GBX2	PBM	N
M00262_2.00	LHX8	PBM	N
M00262_2.00	ALX3	PBM	N
M00262_2.00	ENSCPOG00000013498	PBM	N
M00262_2.00	LMX1A	PBM	N
M00262_2.00	PHOX2B	PBM	N
M00262_2.00	ENSCPOG00000006288	PBM	N
M00262_2.00	PRRX1	PBM	N
M00262_2.00	VSX1	PBM	N
M00262_2.00	DLX6	PBM	N
M00262_2.00	ENSCPOG00000005514	PBM	N
M00262_2.00	ENSCPOG00000020033	PBM	N
M00262_2.00	ENSCPOG00000022207	PBM	N
M00262_2.00	GSX2	PBM	N
M00262_2.00	EVX1	PBM	N
M00262_2.00	ENSCPOG00000014321	PBM	N
M00262_2.00	BARHL2	PBM	N
M00262_2.00	ENSCPOG00000026854	PBM	N
M00262_2.00	LBX1	PBM	N
M00262_2.00	ENSCPOG00000006169	PBM	N
M00262_2.00	PROP1	PBM	N
M00262_2.00	LHX6	PBM	N
M00262_2.00	LBX2	PBM	N
M00262_2.00	ENSCPOG00000024906	PBM	N
M00262_2.00	EMX2	PBM	N
M00262_2.00	BARX1	PBM	N
M00262_2.00	ENSCPOG00000003596	PBM	N
M00262_2.00	LMX1B	PBM	N
M00262_2.00	LHX2	PBM	N
M00262_2.00	ENSCPOG00000021447	PBM	N
M00262_2.00	EN2	PBM	N
M00262_2.00	GBX1	PBM	N
M00262_2.00	EN1	PBM	N
M00262_2.00	DLX5	PBM	N
M00262_2.00	ENSCPOG00000021930	PBM	N
M00262_2.00	ENSCPOG00000013499	PBM	N
M00262_2.00	PHOX2A	PBM	N
M00262_2.00	VSX2	PBM	N
M00262_2.00	LHX3	PBM	N
M00262_2.00	ALX4	PBM	N
M00262_2.00	MEOX1	PBM	N
M00262_2.00	ENSCPOG00000023400	PBM	N
M00262_2.00	ENSCPOG00000025136	PBM	N
M00262_2.00	LHX9	PBM	N
M00262_2.00	ENSCPOG00000021575	PBM	N
M00262_2.00	UNCX	PBM	N
M00262_2.00	VAX1	PBM	N
M00262_2.00	PRRX2	PBM	N
M00262_2.00	BARX2	PBM	N
M00262_2.00	OTP	PBM	N
M00262_2.00	SEBOX	PBM	N
M00263_2.00	VSX1	PBM	N
M00263_2.00	EN1	PBM	N
M00263_2.00	UNCX	PBM	N
M00263_2.00	ENSCPOG00000021447	PBM	N
M00263_2.00	ENSCPOG00000014321	PBM	N
M00263_2.00	PHOX2B	PBM	N
M00263_2.00	EN2	PBM	N
M00263_2.00	ALX3	PBM	N
M00263_2.00	GBX2	PBM	N
M00263_2.00	LHX2	PBM	N
M00263_2.00	GBX1	PBM	N
M00263_2.00	ENSCPOG00000023400	PBM	N
M00263_2.00	ENSCPOG00000006288	PBM	N
M00263_2.00	ENSCPOG00000021575	PBM	N
M00263_2.00	PROP1	PBM	N
M00263_2.00	PHOX2A	PBM	N
M00263_2.00	LHX4	PBM	N
M00263_2.00	OTP	PBM	N
M00263_2.00	LHX9	PBM	N
M00263_2.00	PRRX1	PBM	N
M00263_2.00	HESX1	PBM	N
M00263_2.00	ALX1	PBM	N
M00263_2.00	VSX2	PBM	N
M00263_2.00	ALX4	PBM	N
M00263_2.00	DRGX	PBM	N
M00263_2.00	PRRX2	PBM	N
M00263_2.00	LHX3	PBM	N
M00264_2.00	VAX2	PBM	N
M00264_2.00	ALX3	PBM	N
M00264_2.00	VSX2	PBM	N
M00264_2.00	PHOX2B	PBM	N
M00264_2.00	VSX1	PBM	N
M00264_2.00	ENSCPOG00000013499	PBM	N
M00264_2.00	MEOX1	PBM	N
M00264_2.00	ENSCPOG00000022207	PBM	N
M00264_2.00	BARHL2	PBM	N
M00264_2.00	ENSCPOG00000021930	PBM	N
M00264_2.00	UNCX	PBM	N
M00264_2.00	LHX3	PBM	N
M00264_2.00	BARX2	PBM	N
M00264_2.00	ALX4	PBM	N
M00264_2.00	ENSCPOG00000026854	PBM	N
M00264_2.00	ENSCPOG00000013498	PBM	N
M00264_2.00	LBX2	PBM	N
M00264_2.00	DLX5	PBM	N
M00264_2.00	PRRX1	PBM	N
M00264_2.00	ENSCPOG00000020033	PBM	N
M00264_2.00	ENSCPOG00000005514	PBM	N
M00264_2.00	GSX2	PBM	N
M00264_2.00	BARX1	PBM	N
M00264_2.00	DLX6	PBM	N
M00264_2.00	LHX9	PBM	N
M00264_2.00	DRGX	PBM	N
M00264_2.00	PRRX2	PBM	N
M00264_2.00	ENSCPOG00000003596	PBM	N
M00264_2.00	LBX1	PBM	N
M00264_2.00	LHX1	PBM	N
M00264_2.00	LMX1B	PBM	N
M00264_2.00	NOBOX	PBM	N
M00264_2.00	ENSCPOG00000006169	PBM	N
M00264_2.00	ENSCPOG00000021447	PBM	N
M00264_2.00	ENSCPOG00000014321	PBM	N
M00264_2.00	EN2	PBM	N
M00264_2.00	ENSCPOG00000021575	PBM	N
M00264_2.00	OTP	PBM	N
M00264_2.00	GBX1	PBM	N
M00264_2.00	DLX3	PBM	N
M00264_2.00	LHX6	PBM	N
M00264_2.00	ENSCPOG00000006288	PBM	N
M00264_2.00	EVX1	PBM	N
M00264_2.00	LHX2	PBM	N
M00264_2.00	EMX2	PBM	N
M00264_2.00	SEBOX	PBM	N
M00264_2.00	PHOX2A	PBM	N
M00264_2.00	ENSCPOG00000024906	PBM	N
M00264_2.00	LMX1A	PBM	N
M00264_2.00	HESX1	PBM	N
M00264_2.00	LHX8	PBM	N
M00264_2.00	PROP1	PBM	N
M00264_2.00	ENSCPOG00000010107	PBM	N
M00264_2.00	ENSCPOG00000025136	PBM	N
M00264_2.00	BARHL1	PBM	N
M00264_2.00	ENSCPOG00000023400	PBM	N
M00264_2.00	LHX4	PBM	N
M00264_2.00	BSX	PBM	N
M00264_2.00	ALX1	PBM	N
M00264_2.00	GBX2	PBM	N
M00264_2.00	EN1	PBM	N
M00264_2.00	VAX1	PBM	N
M00265_2.00	ALX4	PBM	N
M00265_2.00	PRRX1	PBM	N
M00265_2.00	VSX1	PBM	N
M00265_2.00	ALX1	PBM	N
M00265_2.00	PROP1	PBM	N
M00265_2.00	ENSCPOG00000023400	PBM	N
M00265_2.00	DRGX	PBM	N
M00265_2.00	SEBOX	PBM	N
M00265_2.00	PHOX2B	PBM	N
M00265_2.00	OTP	PBM	N
M00265_2.00	ENSCPOG00000006288	PBM	N
M00265_2.00	UNCX	PBM	N
M00265_2.00	VSX2	PBM	N
M00265_2.00	PHOX2A	PBM	N
M00265_2.00	ALX3	PBM	N
M00265_2.00	ENSCPOG00000014321	PBM	N
M00266_2.00	ENSCPOG00000021930	PBM	N
M00266_2.00	LMX1A	PBM	N
M00266_2.00	UNCX	PBM	N
M00266_2.00	ENSCPOG00000026854	PBM	N
M00266_2.00	VSX1	PBM	N
M00266_2.00	ENSCPOG00000020033	PBM	N
M00266_2.00	ENSCPOG00000013499	PBM	N
M00266_2.00	BSX	PBM	N
M00266_2.00	LBX2	PBM	N
M00266_2.00	ISL2	PBM	N
M00266_2.00	PROP1	PBM	N
M00266_2.00	LMX1B	PBM	N
M00266_2.00	ISL1	PBM	N
M00266_2.00	LHX2	PBM	N
M00266_2.00	ENSCPOG00000010107	PBM	N
M00266_2.00	ENSCPOG00000003596	PBM	N
M00266_2.00	DLX3	PBM	N
M00266_2.00	PRRX1	PBM	N
M00266_2.00	LHX9	PBM	N
M00266_2.00	ENSCPOG00000005514	PBM	N
M00266_2.00	ENSCPOG00000006288	PBM	N
M00266_2.00	EN1	PBM	N
M00266_2.00	BARX1	PBM	N
M00266_2.00	ALX3	PBM	N
M00266_2.00	DRGX	PBM	N
M00266_2.00	GBX1	PBM	N
M00266_2.00	EMX2	PBM	N
M00266_2.00	LBX1	PBM	N
M00266_2.00	SEBOX	PBM	N
M00266_2.00	LHX4	PBM	N
M00266_2.00	GBX2	PBM	N
M00266_2.00	ENSCPOG00000013498	PBM	N
M00266_2.00	ALX1	PBM	N
M00266_2.00	ENSCPOG00000014321	PBM	N
M00266_2.00	PHOX2A	PBM	N
M00266_2.00	MEOX1	PBM	N
M00266_2.00	GSX2	PBM	N
M00266_2.00	LHX8	PBM	N
M00266_2.00	PRRX2	PBM	N
M00266_2.00	PHOX2B	PBM	N
M00266_2.00	ALX4	PBM	N
M00266_2.00	ENSCPOG00000022207	PBM	N
M00266_2.00	LHX1	PBM	N
M00266_2.00	HESX1	PBM	N
M00266_2.00	LHX6	PBM	N
M00266_2.00	EVX1	PBM	N
M00266_2.00	NOBOX	PBM	N
M00266_2.00	ENSCPOG00000021575	PBM	N
M00266_2.00	LHX3	PBM	N
M00266_2.00	VSX2	PBM	N
M00266_2.00	ENSCPOG00000025136	PBM	N
M00266_2.00	EN2	PBM	N
M00266_2.00	VAX1	PBM	N
M00266_2.00	OTP	PBM	N
M00266_2.00	VAX2	PBM	N
M00266_2.00	BARX2	PBM	N
M00266_2.00	ENSCPOG00000023400	PBM	N
M00266_2.00	ENSCPOG00000021447	PBM	N
M00266_2.00	ENSCPOG00000006169	PBM	N
M00267_2.00	ENSCPOG00000005514	PBM	N
M00267_2.00	ENSCPOG00000010107	PBM	N
M00267_2.00	NOBOX	PBM	N
M00267_2.00	LMX1B	PBM	N
M00267_2.00	LHX6	PBM	N
M00267_2.00	ENSCPOG00000023400	PBM	N
M00267_2.00	OTP	PBM	N
M00267_2.00	UNCX	PBM	N
M00267_2.00	DRGX	PBM	N
M00267_2.00	GSX2	PBM	N
M00267_2.00	ALX1	PBM	N
M00267_2.00	ENSCPOG00000014321	PBM	N
M00267_2.00	VAX1	PBM	N
M00267_2.00	LHX1	PBM	N
M00267_2.00	ENSCPOG00000021575	PBM	N
M00267_2.00	ENSCPOG00000025136	PBM	N
M00267_2.00	PRRX2	PBM	N
M00267_2.00	BARX2	PBM	N
M00267_2.00	ENSCPOG00000026854	PBM	N
M00267_2.00	ENSCPOG00000022207	PBM	N
M00267_2.00	ENSCPOG00000013499	PBM	N
M00267_2.00	LMX1A	PBM	N
M00267_2.00	LBX2	PBM	N
M00267_2.00	EMX2	PBM	N
M00267_2.00	LHX9	PBM	N
M00267_2.00	BARX1	PBM	N
M00267_2.00	LHX4	PBM	N
M00267_2.00	ENSCPOG00000006169	PBM	N
M00267_2.00	SEBOX	PBM	N
M00267_2.00	EN1	PBM	N
M00267_2.00	LHX2	PBM	N
M00267_2.00	BSX	PBM	N
M00267_2.00	GBX1	PBM	N
M00267_2.00	VAX2	PBM	N
M00267_2.00	PHOX2B	PBM	N
M00267_2.00	VSX1	PBM	N
M00267_2.00	LHX8	PBM	N
M00267_2.00	PROP1	PBM	N
M00267_2.00	MEOX1	PBM	N
M00267_2.00	ENSCPOG00000013498	PBM	N
M00267_2.00	HESX1	PBM	N
M00267_2.00	ALX3	PBM	N
M00267_2.00	ENSCPOG00000021930	PBM	N
M00267_2.00	PHOX2A	PBM	N
M00267_2.00	EN2	PBM	N
M00267_2.00	VSX2	PBM	N
M00267_2.00	ALX4	PBM	N
M00267_2.00	PRRX1	PBM	N
M00267_2.00	ENSCPOG00000006288	PBM	N
M00267_2.00	GBX2	PBM	N
M00267_2.00	ENSCPOG00000021447	PBM	N
M00267_2.00	LHX3	PBM	N
M00267_2.00	ENSCPOG00000003596	PBM	N
M00268_2.00	LHX3	PBM	N
M00268_2.00	ENSCPOG00000021575	PBM	N
M00268_2.00	LMX1A	PBM	N
M00268_2.00	LHX2	PBM	N
M00268_2.00	DLX3	PBM	N
M00268_2.00	LHX9	PBM	N
M00268_2.00	BARX2	PBM	N
M00268_2.00	BARX1	PBM	N
M00268_2.00	ENSCPOG00000014321	PBM	N
M00268_2.00	HESX1	PBM	N
M00268_2.00	ENSCPOG00000022207	PBM	N
M00268_2.00	PRRX2	PBM	N
M00268_2.00	PHOX2B	PBM	N
M00268_2.00	ENSCPOG00000020033	PBM	N
M00268_2.00	ALX4	PBM	N
M00268_2.00	PHOX2A	PBM	N
M00268_2.00	LBX2	PBM	N
M00268_2.00	VSX1	PBM	N
M00268_2.00	VAX1	PBM	N
M00268_2.00	ENSCPOG00000021447	PBM	N
M00268_2.00	PROP1	PBM	N
M00268_2.00	ENSCPOG00000013499	PBM	N
M00268_2.00	OTP	PBM	N
M00268_2.00	ENSCPOG00000010107	PBM	N
M00268_2.00	ENSCPOG00000006288	PBM	N
M00268_2.00	NOBOX	PBM	N
M00268_2.00	LHX6	PBM	N
M00268_2.00	GBX2	PBM	N
M00268_2.00	ENSCPOG00000023400	PBM	N
M00268_2.00	EN2	PBM	N
M00268_2.00	ENSCPOG00000003596	PBM	N
M00268_2.00	SEBOX	PBM	N
M00268_2.00	BSX	PBM	N
M00268_2.00	PRRX1	PBM	N
M00268_2.00	ALX3	PBM	N
M00268_2.00	LBX1	PBM	N
M00268_2.00	MEOX1	PBM	N
M00268_2.00	LMX1B	PBM	N
M00268_2.00	VAX2	PBM	N
M00268_2.00	UNCX	PBM	N
M00268_2.00	ALX1	PBM	N
M00268_2.00	LHX1	PBM	N
M00268_2.00	DRGX	PBM	N
M00268_2.00	LHX4	PBM	N
M00268_2.00	GBX1	PBM	N
M00268_2.00	LHX8	PBM	N
M00268_2.00	EN1	PBM	N
M00268_2.00	VSX2	PBM	N
M00268_2.00	ENSCPOG00000005514	PBM	N
M00269_2.00	EMX2	PBM	N
M00269_2.00	HESX1	PBM	N
M00269_2.00	ALX4	PBM	N
M00269_2.00	MEOX1	PBM	N
M00269_2.00	ENSCPOG00000026854	PBM	N
M00269_2.00	EVX1	PBM	N
M00269_2.00	LHX6	PBM	N
M00269_2.00	LHX1	PBM	N
M00269_2.00	ENSCPOG00000021575	PBM	N
M00269_2.00	ENSCPOG00000014321	PBM	N
M00269_2.00	ISL2	PBM	N
M00269_2.00	ALX3	PBM	N
M00269_2.00	UNCX	PBM	N
M00269_2.00	PHOX2B	PBM	N
M00269_2.00	ENSCPOG00000006288	PBM	N
M00269_2.00	LHX8	PBM	N
M00269_2.00	VAX1	PBM	N
M00269_2.00	OTP	PBM	N
M00269_2.00	ALX1	PBM	N
M00269_2.00	ENSCPOG00000013498	PBM	N
M00269_2.00	VSX1	PBM	N
M00269_2.00	ENSCPOG00000025136	PBM	N
M00269_2.00	LMX1A	PBM	N
M00269_2.00	VSX2	PBM	N
M00269_2.00	GBX1	PBM	N
M00269_2.00	LHX4	PBM	N
M00269_2.00	DRGX	PBM	N
M00269_2.00	EN1	PBM	N
M00269_2.00	VAX2	PBM	N
M00269_2.00	ENSCPOG00000005514	PBM	N
M00269_2.00	ENSCPOG00000023400	PBM	N
M00269_2.00	DLX3	PBM	N
M00269_2.00	PRRX1	PBM	N
M00269_2.00	ENSCPOG00000003596	PBM	N
M00269_2.00	LBX1	PBM	N
M00269_2.00	EN2	PBM	N
M00269_2.00	BSX	PBM	N
M00269_2.00	ENSCPOG00000021447	PBM	N
M00269_2.00	GBX2	PBM	N
M00269_2.00	ENSCPOG00000006169	PBM	N
M00269_2.00	NOBOX	PBM	N
M00269_2.00	ENSCPOG00000010107	PBM	N
M00269_2.00	LMX1B	PBM	N
M00269_2.00	ISL1	PBM	N
M00269_2.00	LHX2	PBM	N
M00269_2.00	PROP1	PBM	N
M00269_2.00	LHX3	PBM	N
M00269_2.00	GSX2	PBM	N
M00269_2.00	PHOX2A	PBM	N
M00269_2.00	LBX2	PBM	N
M00269_2.00	ENSCPOG00000020033	PBM	N
M00269_2.00	BARX2	PBM	N
M00269_2.00	PRRX2	PBM	N
M00269_2.00	LHX9	PBM	N
M00269_2.00	BARX1	PBM	N
M00269_2.00	ENSCPOG00000021930	PBM	N
M00269_2.00	ENSCPOG00000022207	PBM	N
M00269_2.00	SEBOX	PBM	N
M00269_2.00	ENSCPOG00000013499	PBM	N
M00270_2.00	GSC	PBM	N
M00270_2.00	GSC2	PBM	N
M00270_2.00	OTX2	PBM	N
M00270_2.00	DMBX1	PBM	N
M00270_2.00	ENSCPOG00000024904	PBM	N
M00270_2.00	PITX2	PBM	N
M00270_2.00	OTX1	PBM	N
M00270_2.00	ENSCPOG00000024143	PBM	N
M00270_2.00	ENSCPOG00000027087	PBM	N
M00271_2.00	DMBX1	PBM	N
M00271_2.00	ENSCPOG00000024904	PBM	N
M00271_2.00	OTX1	PBM	N
M00271_2.00	ENSCPOG00000027087	PBM	N
M00271_2.00	OTX2	PBM	N
M00271_2.00	PITX2	PBM	N
M00271_2.00	GSC	PBM	N
M00271_2.00	ENSCPOG00000024143	PBM	N
M00271_2.00	GSC2	PBM	N
M00272_2.00	OTX2	PBM	N
M00272_2.00	PITX2	PBM	N
M00272_2.00	ENSCPOG00000027087	PBM	N
M00272_2.00	ENSCPOG00000024143	PBM	N
M00272_2.00	GSC	PBM	N
M00272_2.00	OTX1	PBM	N
M00272_2.00	ENSCPOG00000024904	PBM	N
M00272_2.00	DMBX1	PBM	N
M00272_2.00	GSC2	PBM	N
