Motif	Factor	Evidence	Curated
M06950_2.00	AT5G03720	Dap-seq	N
M06950_2.00	AT5G43840	Dap-seq	Y
M06950_2.00	AT4G36990	Dap-seq	N
M06950_2.00	AT5G45710	Dap-seq	N
M06950_2.00	AT4G17750	Dap-seq	N
M06950_2.00	AT2G26150	Dap-seq	N
M06950_2.00	AT1G67970	Dap-seq	N
M06950_2.00	AT3G63350	Dap-seq	N
M06950_2.00	AT3G51910	Dap-seq	N
M06950_2.00	AT4G13980	Dap-seq	N
M06950_2.00	AT1G32330	Dap-seq	N
M06950_2.00	AT5G54070	Dap-seq	N
M06951_2.00	AT3G63350	Dap-seq	N
M06951_2.00	AT4G13980	Dap-seq	N
M06951_2.00	AT2G26150	Dap-seq	N
M06951_2.00	AT5G43840	Dap-seq	Y
M06951_2.00	AT1G67970	Dap-seq	N
M06951_2.00	AT5G45710	Dap-seq	N
M06951_2.00	AT5G03720	Dap-seq	N
M06951_2.00	AT3G51910	Dap-seq	N
M06951_2.00	AT5G54070	Dap-seq	N
M06951_2.00	AT4G36990	Dap-seq	N
M06951_2.00	AT4G17750	Dap-seq	N
M06951_2.00	AT1G32330	Dap-seq	N
M06952_2.00	AT5G54070	Dap-seq	N
M06952_2.00	AT5G62020	Dap-seq	Y
M06952_2.00	AT5G45710	Dap-seq	N
M06952_2.00	AT4G17750	Dap-seq	N
M06952_2.00	AT4G36990	Dap-seq	N
M06952_2.00	AT5G03720	Dap-seq	N
M06952_2.00	AT4G13980	Dap-seq	N
M06952_2.00	AT1G32330	Dap-seq	N
M06952_2.00	AT3G63350	Dap-seq	N
M06952_2.00	AT3G51910	Dap-seq	N
M06952_2.00	AT2G26150	Dap-seq	N
M06952_2.00	AT1G67970	Dap-seq	N
M06953_2.00	AT1G06280	Dap-seq	Y
M06954_2.00	AT1G06280	Dap-seq	Y
M06955_2.00	AT1G65620	Dap-seq	Y
M06955_2.00	AT2G23660	Dap-seq	N
M06955_2.00	AT5G66870	Dap-seq	N
M06956_2.00	AT2G30340	Dap-seq	Y
M06956_2.00	AT2G40470	Dap-seq	N
M06957_2.00	AT2G30340	Dap-seq	Y
M06957_2.00	AT2G40470	Dap-seq	N
M06958_2.00	AT2G42430	Dap-seq	Y
M06958_2.00	AT3G03760	Dap-seq	N
M06958_2.00	AT3G58190	Dap-seq	N
M06959_2.00	AT2G42430	Dap-seq	Y
M06959_2.00	AT3G03760	Dap-seq	N
M06959_2.00	AT3G58190	Dap-seq	N
M06960_2.00	AT2G45410	Dap-seq	Y
M06960_2.00	AT4G00210	Dap-seq	N
M06961_2.00	AT4G00210	Dap-seq	N
M06961_2.00	AT2G45410	Dap-seq	Y
M06962_2.00	AT3G58190	Dap-seq	N
M06962_2.00	AT3G03760	Dap-seq	N
M06962_2.00	AT4G00210	Dap-seq	N
M06962_2.00	AT2G45420	Dap-seq	Y
M06963_2.00	AT2G45420	Dap-seq	Y
M06963_2.00	AT3G03760	Dap-seq	N
M06963_2.00	AT4G00210	Dap-seq	N
M06963_2.00	AT3G58190	Dap-seq	N
M06964_2.00	AT3G26660	Dap-seq	N
M06964_2.00	AT3G26620	Dap-seq	Y
M06965_2.00	AT3G26660	Dap-seq	N
M06965_2.00	AT3G26620	Dap-seq	Y
M06966_2.00	AT3G27650	Dap-seq	N
M06966_2.00	AT2G30130	Dap-seq	N
M06966_2.00	AT5G63090	Dap-seq	Y
M06967_2.00	AT1G13450	Dap-seq	Y
M06968_2.00	AT1G33240	Dap-seq	Y
M06969_2.00	AT1G33240	Dap-seq	Y
M06970_2.00	AT1G76880	Dap-seq	Y
M06971_2.00	AT3G10030	Dap-seq	Y
M06972_2.00	AT3G10030	Dap-seq	Y
M06973_2.00	AT3G14180	Dap-seq	Y
M06974_2.00	AT3G25990	Dap-seq	Y
M06975_2.00	AT3G25990	Dap-seq	Y
M06976_2.00	AT3G58630	Dap-seq	Y
M06977_2.00	AT3G58630	Dap-seq	Y
M06978_2.00	AT3G11100	Dap-seq	N
M06978_2.00	AT5G05550	Dap-seq	Y
M06979_2.00	AT5G05550	Dap-seq	Y
M06979_2.00	AT3G11100	Dap-seq	N
M06980_2.00	AT5G47660	Dap-seq	Y
M06981_2.00	AT5G47660	Dap-seq	Y
M06982_2.00	AT1G31140	Dap-seq	Y
M06983_2.00	AT1G60920	Dap-seq	Y
M06983_2.00	AT1G60880	Dap-seq	N
M06984_2.00	AT4G11880	Dap-seq	N
M06984_2.00	AT2G14210	Dap-seq	N
M06984_2.00	AT4G24540	Dap-seq	N
M06984_2.00	AT2G22540	Dap-seq	Y
M06984_2.00	AT5G60910	Dap-seq	N
M06984_2.00	AT5G51870	Dap-seq	N
M06984_2.00	AT2G22630	Dap-seq	N
M06984_2.00	AT4G22950	Dap-seq	N
M06984_2.00	AT3G57390	Dap-seq	N
M06984_2.00	AT4G37940	Dap-seq	N
M06984_2.00	AT3G30260	Dap-seq	N
M06984_2.00	AT5G23260	Dap-seq	N
M06984_2.00	AT5G51860	Dap-seq	N
M06985_2.00	AT4G37940	Dap-seq	N
M06985_2.00	AT3G57390	Dap-seq	N
M06985_2.00	AT2G22540	Dap-seq	Y
M06985_2.00	AT2G22630	Dap-seq	N
M06985_2.00	AT5G23260	Dap-seq	N
M06985_2.00	AT4G22950	Dap-seq	N
M06985_2.00	AT4G24540	Dap-seq	N
M06985_2.00	AT2G14210	Dap-seq	N
M06985_2.00	AT5G51870	Dap-seq	N
M06985_2.00	AT5G60910	Dap-seq	N
M06985_2.00	AT4G11880	Dap-seq	N
M06985_2.00	AT3G30260	Dap-seq	N
M06985_2.00	AT5G51860	Dap-seq	N
M06986_2.00	AT4G37940	Dap-seq	N
M06986_2.00	AT4G09960	Dap-seq	N
M06986_2.00	AT4G11880	Dap-seq	N
M06986_2.00	AT3G57390	Dap-seq	N
M06986_2.00	AT5G51860	Dap-seq	N
M06986_2.00	AT2G14210	Dap-seq	N
M06986_2.00	AT1G26310	Dap-seq	N
M06986_2.00	AT3G30260	Dap-seq	N
M06986_2.00	AT1G22130	Dap-seq	N
M06986_2.00	AT5G60910	Dap-seq	N
M06986_2.00	AT4G24540	Dap-seq	N
M06986_2.00	AT2G45650	Dap-seq	Y
M06986_2.00	AT4G22950	Dap-seq	N
M06987_2.00	AT4G37940	Dap-seq	N
M06987_2.00	AT4G11880	Dap-seq	N
M06987_2.00	AT2G14210	Dap-seq	N
M06987_2.00	AT4G09960	Dap-seq	N
M06987_2.00	AT3G57230	Dap-seq	Y
M06987_2.00	AT3G57390	Dap-seq	N
M06987_2.00	AT2G22630	Dap-seq	N
M06987_2.00	AT4G22950	Dap-seq	N
M06988_2.00	AT2G22630	Dap-seq	N
M06988_2.00	AT4G09960	Dap-seq	N
M06988_2.00	AT2G14210	Dap-seq	N
M06988_2.00	AT4G22950	Dap-seq	N
M06988_2.00	AT4G11880	Dap-seq	N
M06988_2.00	AT4G37940	Dap-seq	N
M06988_2.00	AT3G57230	Dap-seq	Y
M06988_2.00	AT3G57390	Dap-seq	N
M06989_2.00	AT4G22950	Dap-seq	N
M06989_2.00	AT5G60910	Dap-seq	N
M06989_2.00	AT2G14210	Dap-seq	N
M06989_2.00	AT1G26310	Dap-seq	N
M06989_2.00	AT3G61120	Dap-seq	Y
M06989_2.00	AT3G57390	Dap-seq	N
M06989_2.00	AT4G09960	Dap-seq	N
M06989_2.00	AT4G11880	Dap-seq	N
M06989_2.00	AT5G51860	Dap-seq	N
M06989_2.00	AT3G30260	Dap-seq	N
M06990_2.00	AT5G65080	Dap-seq	N
M06990_2.00	AT5G65070	Dap-seq	N
M06990_2.00	AT5G65060	Dap-seq	N
M06990_2.00	AT5G10140	Dap-seq	Y
M06990_2.00	AT4G11880	Dap-seq	N
M06990_2.00	AT5G65050	Dap-seq	N
M06990_2.00	AT4G22950	Dap-seq	N
M06991_2.00	AT5G65070	Dap-seq	N
M06991_2.00	AT5G65080	Dap-seq	N
M06991_2.00	AT5G65060	Dap-seq	N
M06991_2.00	AT5G65050	Dap-seq	N
M06991_2.00	AT4G22950	Dap-seq	N
M06991_2.00	AT4G11880	Dap-seq	N
M06991_2.00	AT5G10140	Dap-seq	Y
M06992_2.00	AT4G22950	Dap-seq	N
M06992_2.00	AT4G09960	Dap-seq	N
M06992_2.00	AT2G14210	Dap-seq	N
M06992_2.00	AT5G51860	Dap-seq	N
M06992_2.00	AT5G60910	Dap-seq	N
M06992_2.00	AT3G57390	Dap-seq	N
M06992_2.00	AT3G30260	Dap-seq	N
M06992_2.00	AT5G51870	Dap-seq	N
M06992_2.00	AT5G13790	Dap-seq	Y
M06992_2.00	AT4G11880	Dap-seq	N
M06992_2.00	AT1G26310	Dap-seq	N
M06993_2.00	AT5G13790	Dap-seq	Y
M06993_2.00	AT5G51860	Dap-seq	N
M06993_2.00	AT4G22950	Dap-seq	N
M06993_2.00	AT3G57390	Dap-seq	N
M06993_2.00	AT4G09960	Dap-seq	N
M06993_2.00	AT4G11880	Dap-seq	N
M06993_2.00	AT1G26310	Dap-seq	N
M06993_2.00	AT5G51870	Dap-seq	N
M06993_2.00	AT3G30260	Dap-seq	N
M06993_2.00	AT5G60910	Dap-seq	N
M06993_2.00	AT2G14210	Dap-seq	N
M06994_2.00	AT3G05860	Dap-seq	N
M06994_2.00	AT5G27810	Dap-seq	N
M06994_2.00	AT5G48670	Dap-seq	Y
M06995_2.00	AT4G11880	Dap-seq	N
M06995_2.00	AT4G24540	Dap-seq	N
M06995_2.00	AT3G57390	Dap-seq	N
M06995_2.00	AT4G09960	Dap-seq	N
M06995_2.00	AT5G51860	Dap-seq	N
M06995_2.00	AT5G62165	Dap-seq	Y
M06995_2.00	AT5G51870	Dap-seq	N
M06995_2.00	AT4G22950	Dap-seq	N
M06996_2.00	AT5G23930	Dap-seq	Y
M06997_2.00	AT5G37260	Dap-seq	N
M06997_2.00	AT1G01060	Dap-seq	Y
M06998_2.00	AT5G37260	Dap-seq	N
M06998_2.00	AT1G01060	Dap-seq	Y
M06999_2.00	AT1G56160	Dap-seq	N
M06999_2.00	AT2G31180	Dap-seq	N
M06999_2.00	AT1G06180	Dap-seq	Y
M06999_2.00	AT5G16770	Dap-seq	N
M06999_2.00	AT5G15310	Dap-seq	N
M07000_2.00	AT1G56160	Dap-seq	N
M07000_2.00	AT1G06180	Dap-seq	Y
M07000_2.00	AT2G31180	Dap-seq	N
M07000_2.00	AT5G16770	Dap-seq	N
M07000_2.00	AT5G15310	Dap-seq	N
M07001_2.00	AT1G08810	Dap-seq	Y
M07002_2.00	AT1G09540	Dap-seq	Y
M07002_2.00	AT3G48920	Dap-seq	N
M07002_2.00	AT5G52260	Dap-seq	N
M07002_2.00	AT3G13890	Dap-seq	N
M07002_2.00	AT5G26660	Dap-seq	N
M07002_2.00	AT1G57560	Dap-seq	N
M07002_2.00	AT1G63910	Dap-seq	N
M07002_2.00	AT4G12350	Dap-seq	N
M07002_2.00	AT4G22680	Dap-seq	N
M07003_2.00	AT1G09540	Dap-seq	Y
M07003_2.00	AT3G48920	Dap-seq	N
M07003_2.00	AT1G57560	Dap-seq	N
M07003_2.00	AT4G22680	Dap-seq	N
M07003_2.00	AT4G12350	Dap-seq	N
M07003_2.00	AT5G52260	Dap-seq	N
M07003_2.00	AT5G26660	Dap-seq	N
M07003_2.00	AT3G13890	Dap-seq	N
M07003_2.00	AT1G63910	Dap-seq	N
M07004_2.00	AT1G13300	Dap-seq	Y
M07004_2.00	AT3G25790	Dap-seq	N
M07005_2.00	AT5G52260	Dap-seq	N
M07005_2.00	AT2G31180	Dap-seq	N
M07005_2.00	AT5G16770	Dap-seq	N
M07005_2.00	AT4G25560	Dap-seq	N
M07005_2.00	AT5G65230	Dap-seq	N
M07005_2.00	AT1G56160	Dap-seq	N
M07005_2.00	AT1G16490	Dap-seq	Y
M07005_2.00	AT4G21440	Dap-seq	N
M07006_2.00	AT5G52260	Dap-seq	N
M07006_2.00	AT1G16490	Dap-seq	Y
M07006_2.00	AT1G56160	Dap-seq	N
M07006_2.00	AT4G25560	Dap-seq	N
M07006_2.00	AT2G31180	Dap-seq	N
M07006_2.00	AT5G16770	Dap-seq	N
M07006_2.00	AT4G21440	Dap-seq	N
M07006_2.00	AT5G65230	Dap-seq	N
M07007_2.00	AT1G26780	Dap-seq	N
M07007_2.00	AT4G33450	Dap-seq	N
M07007_2.00	AT1G73410	Dap-seq	N
M07007_2.00	AT1G17950	Dap-seq	Y
M07008_2.00	AT5G37260	Dap-seq	N
M07008_2.00	AT1G18330	Dap-seq	Y
M07009_2.00	AT5G37260	Dap-seq	N
M07009_2.00	AT1G18330	Dap-seq	Y
M07010_2.00	AT1G18570	Dap-seq	Y
M07010_2.00	AT5G60890	Dap-seq	N
M07010_2.00	AT5G61420	Dap-seq	N
M07010_2.00	AT4G34990	Dap-seq	N
M07010_2.00	AT4G09460	Dap-seq	N
M07010_2.00	AT5G07700	Dap-seq	N
M07010_2.00	AT5G07690	Dap-seq	N
M07010_2.00	AT1G74080	Dap-seq	N
M07011_2.00	AT1G18960	Dap-seq	Y
M07012_2.00	AT1G70000	Dap-seq	N
M07012_2.00	AT1G19000	Dap-seq	Y
M07013_2.00	AT1G70000	Dap-seq	N
M07013_2.00	AT1G19000	Dap-seq	Y
M07014_2.00	AT4G13480	Dap-seq	N
M07014_2.00	AT1G25340	Dap-seq	Y
M07014_2.00	AT5G49620	Dap-seq	N
M07014_2.00	AT3G24310	Dap-seq	N
M07015_2.00	AT1G25340	Dap-seq	Y
M07015_2.00	AT5G49620	Dap-seq	N
M07015_2.00	AT4G13480	Dap-seq	N
M07015_2.00	AT3G24310	Dap-seq	N
M07016_2.00	AT3G25790	Dap-seq	N
M07016_2.00	AT1G25550	Dap-seq	Y
M07017_2.00	AT1G25550	Dap-seq	Y
M07017_2.00	AT3G25790	Dap-seq	N
M07018_2.00	AT4G17695	Dap-seq	N
M07018_2.00	AT1G32240	Dap-seq	Y
M07019_2.00	AT1G32240	Dap-seq	Y
M07019_2.00	AT4G17695	Dap-seq	N
M07020_2.00	AT5G15310	Dap-seq	N
M07020_2.00	AT1G34670	Dap-seq	Y
M07020_2.00	AT5G16770	Dap-seq	N
M07020_2.00	AT5G65230	Dap-seq	N
M07021_2.00	AT5G65230	Dap-seq	N
M07021_2.00	AT5G15310	Dap-seq	N
M07021_2.00	AT5G16770	Dap-seq	N
M07021_2.00	AT1G34670	Dap-seq	Y
M07022_2.00	AT1G49010	Dap-seq	Y
M07023_2.00	AT1G49010	Dap-seq	Y
M07024_2.00	AT3G25790	Dap-seq	N
M07024_2.00	AT1G49560	Dap-seq	Y
M07025_2.00	AT3G25790	Dap-seq	N
M07025_2.00	AT1G49560	Dap-seq	Y
M07026_2.00	AT1G66390	Dap-seq	N
M07026_2.00	AT1G66380	Dap-seq	N
M07026_2.00	AT1G66370	Dap-seq	Y
M07026_2.00	AT1G56650	Dap-seq	N
M07027_2.00	AT4G13480	Dap-seq	N
M07027_2.00	AT3G24310	Dap-seq	N
M07027_2.00	AT3G27810	Dap-seq	N
M07027_2.00	AT5G49620	Dap-seq	N
M07027_2.00	AT1G68320	Dap-seq	Y
M07027_2.00	AT3G46130	Dap-seq	N
M07027_2.00	AT1G48000	Dap-seq	N
M07028_2.00	AT1G68320	Dap-seq	Y
M07028_2.00	AT5G49620	Dap-seq	N
M07028_2.00	AT1G48000	Dap-seq	N
M07028_2.00	AT3G27810	Dap-seq	N
M07028_2.00	AT4G13480	Dap-seq	N
M07028_2.00	AT3G46130	Dap-seq	N
M07028_2.00	AT3G24310	Dap-seq	N
M07029_2.00	AT3G25790	Dap-seq	N
M07029_2.00	AT1G68670	Dap-seq	Y
M07030_2.00	AT3G25790	Dap-seq	N
M07030_2.00	AT1G68670	Dap-seq	Y
M07031_2.00	AT1G73410	Dap-seq	N
M07031_2.00	AT1G26780	Dap-seq	N
M07031_2.00	AT3G29020	Dap-seq	N
M07031_2.00	AT4G33450	Dap-seq	N
M07031_2.00	AT1G69560	Dap-seq	Y
M07032_2.00	AT1G69560	Dap-seq	Y
M07032_2.00	AT3G29020	Dap-seq	N
M07032_2.00	AT1G26780	Dap-seq	N
M07032_2.00	AT4G33450	Dap-seq	N
M07032_2.00	AT1G73410	Dap-seq	N
M07033_2.00	AT1G17520	Dap-seq	N
M07033_2.00	AT1G72740	Dap-seq	Y
M07034_2.00	AT1G72740	Dap-seq	Y
M07034_2.00	AT1G17520	Dap-seq	N
M07035_2.00	AT1G74650	Dap-seq	Y
M07036_2.00	AT1G74650	Dap-seq	Y
M07037_2.00	AT1G70000	Dap-seq	N
M07037_2.00	AT1G74840	Dap-seq	Y
M07038_2.00	AT1G70000	Dap-seq	N
M07038_2.00	AT1G74840	Dap-seq	Y
M07039_2.00	AT1G79180	Dap-seq	Y
M07040_2.00	AT1G79430	Dap-seq	N
M07040_2.00	AT3G04450	Dap-seq	N
M07040_2.00	AT2G01060	Dap-seq	Y
M07041_2.00	AT1G79430	Dap-seq	N
M07041_2.00	AT3G04450	Dap-seq	N
M07041_2.00	AT2G01060	Dap-seq	Y
M07042_2.00	AT2G02820	Dap-seq	Y
M07043_2.00	AT2G02820	Dap-seq	Y
M07044_2.00	AT3G25790	Dap-seq	N
M07044_2.00	AT2G03500	Dap-seq	Y
M07045_2.00	AT3G25790	Dap-seq	N
M07045_2.00	AT2G03500	Dap-seq	Y
M07046_2.00	AT2G20400	Dap-seq	Y
M07046_2.00	AT3G04450	Dap-seq	N
M07047_2.00	AT2G20400	Dap-seq	Y
M07047_2.00	AT3G04450	Dap-seq	N
M07048_2.00	AT2G39880	Dap-seq	N
M07048_2.00	AT2G23290	Dap-seq	Y
M07048_2.00	AT3G55730	Dap-seq	N
M07049_2.00	AT2G26960	Dap-seq	Y
M07050_2.00	AT2G26960	Dap-seq	Y
M07051_2.00	AT5G55020	Dap-seq	N
M07051_2.00	AT4G26930	Dap-seq	N
M07051_2.00	AT2G32460	Dap-seq	Y
M07052_2.00	AT4G26930	Dap-seq	N
M07052_2.00	AT5G55020	Dap-seq	N
M07052_2.00	AT2G32460	Dap-seq	Y
M07053_2.00	AT2G33550	Dap-seq	Y
M07054_2.00	AT2G33550	Dap-seq	Y
M07055_2.00	AT2G38090	Dap-seq	Y
M07056_2.00	AT2G42660	Dap-seq	N
M07056_2.00	AT2G38300	Dap-seq	Y
M07056_2.00	AT2G02060	Dap-seq	N
M07057_2.00	AT2G02060	Dap-seq	N
M07057_2.00	AT2G42660	Dap-seq	N
M07057_2.00	AT2G40260	Dap-seq	Y
M07058_2.00	AT2G02060	Dap-seq	N
M07058_2.00	AT2G42660	Dap-seq	N
M07058_2.00	AT2G40260	Dap-seq	Y
M07059_2.00	AT3G01530	Dap-seq	Y
M07059_2.00	AT3G27810	Dap-seq	N
M07060_2.00	AT3G01530	Dap-seq	Y
M07060_2.00	AT3G27810	Dap-seq	N
M07061_2.00	AT5G16770	Dap-seq	N
M07061_2.00	AT4G12350	Dap-seq	N
M07061_2.00	AT5G15310	Dap-seq	N
M07061_2.00	AT3G02940	Dap-seq	Y
M07061_2.00	AT5G65230	Dap-seq	N
M07061_2.00	AT4G21440	Dap-seq	N
M07061_2.00	AT1G35515	Dap-seq	N
M07062_2.00	AT5G65230	Dap-seq	N
M07062_2.00	AT5G16770	Dap-seq	N
M07062_2.00	AT4G12350	Dap-seq	N
M07062_2.00	AT4G21440	Dap-seq	N
M07062_2.00	AT5G15310	Dap-seq	N
M07062_2.00	AT1G35515	Dap-seq	N
M07062_2.00	AT3G02940	Dap-seq	Y
M07063_2.00	AT1G69580	Dap-seq	N
M07063_2.00	AT1G79430	Dap-seq	N
M07063_2.00	AT3G04030	Dap-seq	Y
M07064_2.00	AT1G69580	Dap-seq	N
M07064_2.00	AT1G79430	Dap-seq	N
M07064_2.00	AT3G04030	Dap-seq	Y
M07065_2.00	AT5G49620	Dap-seq	N
M07065_2.00	AT4G34990	Dap-seq	N
M07065_2.00	AT4G13480	Dap-seq	N
M07065_2.00	AT3G24310	Dap-seq	N
M07065_2.00	AT3G06490	Dap-seq	Y
M07065_2.00	AT1G48000	Dap-seq	N
M07066_2.00	AT3G13890	Dap-seq	N
M07066_2.00	AT1G57560	Dap-seq	N
M07066_2.00	AT5G26660	Dap-seq	N
M07066_2.00	AT3G08500	Dap-seq	Y
M07066_2.00	AT1G63910	Dap-seq	N
M07067_2.00	AT3G08500	Dap-seq	Y
M07067_2.00	AT1G57560	Dap-seq	N
M07067_2.00	AT3G13890	Dap-seq	N
M07067_2.00	AT5G26660	Dap-seq	N
M07067_2.00	AT1G63910	Dap-seq	N
M07068_2.00	AT3G55730	Dap-seq	N
M07068_2.00	AT3G09230	Dap-seq	Y
M07069_2.00	AT5G37260	Dap-seq	N
M07069_2.00	AT1G01520	Dap-seq	N
M07069_2.00	AT3G09600	Dap-seq	Y
M07070_2.00	AT5G37260	Dap-seq	N
M07070_2.00	AT1G01520	Dap-seq	N
M07070_2.00	AT3G09600	Dap-seq	Y
M07071_2.00	AT3G10113	Dap-seq	Y
M07071_2.00	AT5G37260	Dap-seq	N
M07072_2.00	AT1G70000	Dap-seq	N
M07072_2.00	AT3G10580	Dap-seq	Y
M07073_2.00	AT1G70000	Dap-seq	N
M07073_2.00	AT3G10580	Dap-seq	Y
M07074_2.00	AT3G11280	Dap-seq	Y
M07075_2.00	AT3G11280	Dap-seq	Y
M07076_2.00	AT5G55020	Dap-seq	N
M07076_2.00	AT3G11440	Dap-seq	Y
M07076_2.00	AT4G26930	Dap-seq	N
M07077_2.00	AT4G26930	Dap-seq	N
M07077_2.00	AT5G55020	Dap-seq	N
M07077_2.00	AT3G11440	Dap-seq	Y
M07078_2.00	AT3G13890	Dap-seq	N
M07078_2.00	AT3G12720	Dap-seq	Y
M07079_2.00	AT3G12730	Dap-seq	Y
M07079_2.00	AT1G79430	Dap-seq	N
M07080_2.00	AT3G12730	Dap-seq	Y
M07080_2.00	AT1G79430	Dap-seq	N
M07081_2.00	AT5G16770	Dap-seq	N
M07081_2.00	AT3G12820	Dap-seq	Y
M07081_2.00	AT1G56160	Dap-seq	N
M07081_2.00	AT2G31180	Dap-seq	N
M07082_2.00	AT2G31180	Dap-seq	N
M07082_2.00	AT1G56160	Dap-seq	N
M07082_2.00	AT5G16770	Dap-seq	N
M07082_2.00	AT3G12820	Dap-seq	Y
M07083_2.00	AT2G42660	Dap-seq	N
M07083_2.00	AT3G13040	Dap-seq	Y
M07083_2.00	AT3G04450	Dap-seq	N
M07084_2.00	AT2G31180	Dap-seq	N
M07084_2.00	AT3G23250	Dap-seq	Y
M07084_2.00	AT1G56160	Dap-seq	N
M07085_2.00	AT3G24120	Dap-seq	Y
M07085_2.00	AT1G69580	Dap-seq	N
M07085_2.00	AT1G79430	Dap-seq	N
M07086_2.00	AT1G79430	Dap-seq	N
M07086_2.00	AT1G69580	Dap-seq	N
M07086_2.00	AT3G24120	Dap-seq	Y
M07087_2.00	AT3G27785	Dap-seq	Y
M07088_2.00	AT3G27785	Dap-seq	Y
M07089_2.00	AT3G28910	Dap-seq	Y
M07090_2.00	AT3G28910	Dap-seq	Y
M07091_2.00	AT3G24310	Dap-seq	N
M07091_2.00	AT1G48000	Dap-seq	N
M07091_2.00	AT3G30210	Dap-seq	Y
M07091_2.00	AT4G13480	Dap-seq	N
M07091_2.00	AT5G49620	Dap-seq	N
M07092_2.00	AT3G53790	Dap-seq	N
M07092_2.00	AT3G12560	Dap-seq	N
M07092_2.00	AT3G46590	Dap-seq	Y
M07092_2.00	AT5G13820	Dap-seq	N
M07093_2.00	AT3G53790	Dap-seq	N
M07093_2.00	AT3G46590	Dap-seq	Y
M07093_2.00	AT3G12560	Dap-seq	N
M07093_2.00	AT5G13820	Dap-seq	N
M07094_2.00	AT3G47600	Dap-seq	Y
M07095_2.00	AT3G55730	Dap-seq	N
M07095_2.00	AT3G50060	Dap-seq	Y
M07096_2.00	AT3G55730	Dap-seq	N
M07096_2.00	AT3G50060	Dap-seq	Y
M07097_2.00	AT1G48000	Dap-seq	N
M07097_2.00	AT3G53200	Dap-seq	Y
M07097_2.00	AT3G24310	Dap-seq	N
M07097_2.00	AT3G13540	Dap-seq	N
M07098_2.00	AT3G24310	Dap-seq	N
M07098_2.00	AT3G53200	Dap-seq	Y
M07098_2.00	AT1G48000	Dap-seq	N
M07098_2.00	AT3G13540	Dap-seq	N
M07099_2.00	AT5G65230	Dap-seq	N
M07099_2.00	AT3G61250	Dap-seq	Y
M07099_2.00	AT5G15310	Dap-seq	N
M07099_2.00	AT5G16770	Dap-seq	N
M07100_2.00	AT4G01280	Dap-seq	Y
M07100_2.00	AT5G37260	Dap-seq	N
M07100_2.00	AT1G01520	Dap-seq	N
M07101_2.00	AT4G01280	Dap-seq	Y
M07101_2.00	AT1G01520	Dap-seq	N
M07101_2.00	AT5G37260	Dap-seq	N
M07102_2.00	AT3G48920	Dap-seq	N
M07102_2.00	AT4G25560	Dap-seq	N
M07102_2.00	AT5G52260	Dap-seq	N
M07102_2.00	AT1G57560	Dap-seq	N
M07102_2.00	AT1G63910	Dap-seq	N
M07102_2.00	AT5G65230	Dap-seq	N
M07102_2.00	AT4G01680	Dap-seq	Y
M07102_2.00	AT5G26660	Dap-seq	N
M07102_2.00	AT3G13890	Dap-seq	N
M07103_2.00	AT4G25560	Dap-seq	N
M07103_2.00	AT4G01680	Dap-seq	Y
M07103_2.00	AT3G48920	Dap-seq	N
M07103_2.00	AT5G26660	Dap-seq	N
M07103_2.00	AT3G13890	Dap-seq	N
M07103_2.00	AT1G63910	Dap-seq	N
M07103_2.00	AT1G57560	Dap-seq	N
M07103_2.00	AT5G52260	Dap-seq	N
M07103_2.00	AT5G65230	Dap-seq	N
M07104_2.00	AT4G05100	Dap-seq	Y
M07104_2.00	AT4G21440	Dap-seq	N
M07105_2.00	AT4G05100	Dap-seq	Y
M07105_2.00	AT4G21440	Dap-seq	N
M07106_2.00	AT5G15310	Dap-seq	N
M07106_2.00	AT5G65230	Dap-seq	N
M07106_2.00	AT5G16770	Dap-seq	N
M07106_2.00	AT4G17785	Dap-seq	Y
M07106_2.00	AT4G21440	Dap-seq	N
M07107_2.00	AT4G21440	Dap-seq	N
M07107_2.00	AT5G65230	Dap-seq	N
M07107_2.00	AT4G17785	Dap-seq	Y
M07107_2.00	AT5G16770	Dap-seq	N
M07107_2.00	AT5G15310	Dap-seq	N
M07108_2.00	AT4G18770	Dap-seq	Y
M07109_2.00	AT5G65230	Dap-seq	N
M07109_2.00	AT4G21440	Dap-seq	N
M07109_2.00	AT4G28110	Dap-seq	Y
M07110_2.00	AT4G32730	Dap-seq	Y
M07111_2.00	AT4G32730	Dap-seq	Y
M07112_2.00	AT3G25790	Dap-seq	N
M07112_2.00	AT4G37180	Dap-seq	Y
M07113_2.00	AT3G25790	Dap-seq	N
M07113_2.00	AT4G37180	Dap-seq	Y
M07114_2.00	AT3G55730	Dap-seq	N
M07114_2.00	AT2G39880	Dap-seq	N
M07114_2.00	AT4G37260	Dap-seq	Y
M07115_2.00	AT4G09460	Dap-seq	N
M07115_2.00	AT4G38620	Dap-seq	Y
M07115_2.00	AT1G35515	Dap-seq	N
M07115_2.00	AT5G35550	Dap-seq	N
M07115_2.00	AT2G16720	Dap-seq	N
M07115_2.00	AT4G34990	Dap-seq	N
M07116_2.00	AT5G02320	Dap-seq	Y
M07116_2.00	AT3G09370	Dap-seq	N
M07117_2.00	AT1G01520	Dap-seq	N
M07117_2.00	AT5G37260	Dap-seq	N
M07117_2.00	AT5G02840	Dap-seq	Y
M07118_2.00	AT1G01520	Dap-seq	N
M07118_2.00	AT5G37260	Dap-seq	N
M07118_2.00	AT5G02840	Dap-seq	Y
M07119_2.00	AT5G05790	Dap-seq	Y
