Motif	Factor	Evidence	Curated
M09147_2.00	GJ16592	Misc	N
M09147_2.00	GJ17771	Misc	N
M09147_2.00	GJ22569	Misc	N
M09147_2.00	GJ22545	Misc	N
M09147_2.00	GJ22550	Misc	N
M09147_2.00	otp	Misc	N
M09147_2.00	GJ16596	Misc	N
M09147_2.00	GJ23303	Misc	N
M09147_2.00	GJ24173	Misc	N
M09147_2.00	eve	Misc	N
M09147_2.00	GJ17996	Misc	N
M09147_2.00	GJ15837	Misc	N
M09147_2.00	GJ16498	Misc	N
M09147_2.00	GJ19274	Misc	N
M09147_2.00	GJ20457	Misc	N
M09147_2.00	GJ23932	Misc	N
M09147_2.00	GJ20984	Misc	N
M09147_2.00	GJ11617	Misc	N
M09148_2.00	GJ18217	Misc	N
M09148_2.00	GJ23538	Misc	N
M09148_2.00	GJ18823	Misc	N
M09150_2.00	GJ23538	Misc	N
M09150_2.00	GJ18823	Misc	N
M09150_2.00	GJ18217	Misc	N
M09151_2.00	GJ11683	Misc	N
M09151_2.00	GJ24455	Misc	N
M09152_2.00	GJ17694	Misc	N
M09153_2.00	GJ19323	Misc	N
M09153_2.00	GJ24250	Misc	N
M09153_2.00	GJ19666	Misc	N
M09154_2.00	GJ14311	Misc	N
M09156_2.00	GJ16498	Misc	N
M09156_2.00	GJ18584	Misc	N
M09156_2.00	GJ24446	Misc	N
M09156_2.00	ro	Misc	N
M09156_2.00	GJ16761	Misc	N
M09156_2.00	GJ24173	Misc	N
M09156_2.00	GJ10606	Misc	N
M09156_2.00	GJ23303	Misc	N
M09156_2.00	GJ19274	Misc	N
M09156_2.00	en	Misc	N
M09156_2.00	GJ12228	Misc	N
M09156_2.00	GJ18251	Misc	N
M09156_2.00	GJ14417	Misc	N
M09156_2.00	GJ12418	Misc	N
M09156_2.00	GJ17771	Misc	N
M09156_2.00	otp	Misc	N
M09156_2.00	GJ17468	Misc	N
M09156_2.00	GJ17788	Misc	N
M09156_2.00	GJ16596	Misc	N
M09156_2.00	GJ22550	Misc	N
M09156_2.00	GJ14677	Misc	N
M09156_2.00	apterous	Misc	N
M09156_2.00	GJ22569	Misc	N
M09156_2.00	eve	Misc	N
M09156_2.00	GJ17996	Misc	N
M09156_2.00	GJ20984	Misc	N
M09156_2.00	GJ20457	Misc	N
M09156_2.00	GJ16953	Misc	N
M09156_2.00	GJ16592	Misc	N
M09156_2.00	GJ24670	Misc	N
M09156_2.00	GJ15837	Misc	N
M09156_2.00	GJ13148	Misc	N
M09156_2.00	GJ20363	Misc	N
M09156_2.00	GJ15180	Misc	N
M09156_2.00	GJ23937	Misc	N
M09156_2.00	GJ14418	Misc	N
M09156_2.00	GJ11617	Misc	N
M09156_2.00	GJ22545	Misc	N
M09156_2.00	GJ13893	Misc	N
M09156_2.00	zen	Misc	N
M09157_2.00	GJ21783	Misc	N
M09157_2.00	GJ13766	Misc	N
M09158_2.00	GJ23303	Misc	N
M09158_2.00	GJ24670	Misc	N
M09158_2.00	GJ17788	Misc	N
M09158_2.00	GJ20984	Misc	N
M09158_2.00	zen	Misc	N
M09158_2.00	GJ16592	Misc	N
M09158_2.00	GJ24446	Misc	N
M09158_2.00	GJ17771	Misc	N
M09158_2.00	ro	Misc	N
M09158_2.00	GJ18853	Misc	N
M09158_2.00	GJ18251	Misc	N
M09158_2.00	GJ19274	Misc	N
M09158_2.00	eve	Misc	N
M09158_2.00	en	Misc	N
M09158_2.00	GJ10606	Misc	N
M09158_2.00	GJ18584	Misc	N
M09158_2.00	GJ23929	Misc	N
M09158_2.00	GJ18855	Misc	N
M09158_2.00	GJ14418	Misc	N
M09158_2.00	GJ14677	Misc	N
M09158_2.00	GJ23937	Misc	N
M09158_2.00	GJ13893	Misc	N
M09158_2.00	lab	Misc	N
M09158_2.00	GJ20363	Misc	N
M09158_2.00	GJ11617	Misc	N
M09158_2.00	GJ20457	Misc	N
M09158_2.00	GJ17468	Misc	N
M09158_2.00	GJ22550	Misc	N
M09158_2.00	GJ16596	Misc	N
M09158_2.00	GJ23932	Misc	N
M09158_2.00	GJ15837	Misc	N
M09158_2.00	GJ14417	Misc	N
M09158_2.00	GJ24173	Misc	N
M09158_2.00	GJ16761	Misc	N
M09158_2.00	GJ22013	Misc	N
M09158_2.00	GJ22569	Misc	N
M09159_2.00	GJ18217	Misc	N
M09159_2.00	GJ18823	Misc	N
M09159_2.00	GJ23538	Misc	N
M09160_2.00	GJ23937	Misc	N
M09160_2.00	GJ15180	Misc	N
M09160_2.00	GJ21278	Misc	N
M09160_2.00	GJ24446	Misc	N
M09160_2.00	GJ20984	Misc	N
M09160_2.00	GJ20457	Misc	N
M09160_2.00	otp	Misc	N
M09160_2.00	GJ24670	Misc	N
M09160_2.00	GJ20363	Misc	N
M09160_2.00	GJ17788	Misc	N
M09160_2.00	GJ17468	Misc	N
M09160_2.00	ro	Misc	N
M09160_2.00	GJ14677	Misc	N
M09160_2.00	GJ11617	Misc	N
M09160_2.00	GJ13893	Misc	N
M09160_2.00	GJ16592	Misc	N
M09160_2.00	zen	Misc	N
M09160_2.00	GJ22545	Misc	N
M09160_2.00	GJ22569	Misc	N
M09160_2.00	GJ16596	Misc	N
M09160_2.00	eve	Misc	N
M09160_2.00	GJ14418	Misc	N
M09160_2.00	GJ17771	Misc	N
M09160_2.00	GJ14417	Misc	N
M09160_2.00	GJ24173	Misc	N
M09160_2.00	GJ23303	Misc	N
M09160_2.00	GJ10606	Misc	N
M09160_2.00	GJ12228	Misc	N
M09160_2.00	GJ15837	Misc	N
M09160_2.00	GJ17996	Misc	N
M09160_2.00	GJ18584	Misc	N
M09160_2.00	GJ19274	Misc	N
M09160_2.00	en	Misc	N
M09160_2.00	apterous	Misc	N
M09160_2.00	GJ16761	Misc	N
M09160_2.00	GJ13148	Misc	N
M09160_2.00	GJ12418	Misc	N
M09160_2.00	GJ16953	Misc	N
M09160_2.00	GJ18251	Misc	N
M09160_2.00	GJ22550	Misc	N
M09160_2.00	GJ16498	Misc	N
M09161_2.00	Ubx	Misc	N
M09161_2.00	GJ23929	Misc	N
M09161_2.00	abd-A	Misc	N
M09161_2.00	GJ10598	Misc	N
M09161_2.00	Antp	Misc	N
M09161_2.00	GJ23928	Misc	N
M09162_2.00	GJ18584	Misc	N
M09162_2.00	GJ24670	Misc	N
M09162_2.00	eve	Misc	N
M09162_2.00	GJ16596	Misc	N
M09162_2.00	Antp	Misc	N
M09162_2.00	GJ23932	Misc	N
M09162_2.00	GJ22569	Misc	N
M09162_2.00	GJ24173	Misc	N
M09162_2.00	GJ24443	Misc	N
M09162_2.00	GJ20363	Misc	N
M09162_2.00	GJ24446	Misc	N
M09162_2.00	GJ23303	Misc	N
M09162_2.00	GJ23937	Misc	N
M09162_2.00	GJ23928	Misc	N
M09162_2.00	en	Misc	N
M09162_2.00	ro	Misc	N
M09162_2.00	GJ18251	Misc	N
M09162_2.00	GJ22550	Misc	N
M09162_2.00	GJ23929	Misc	N
M09162_2.00	GJ11617	Misc	N
M09162_2.00	GJ14312	Misc	N
M09162_2.00	GJ22013	Misc	N
M09162_2.00	GJ16761	Misc	N
M09162_2.00	GJ14677	Misc	N
M09162_2.00	otp	Misc	N
M09162_2.00	GJ24455	Misc	N
M09162_2.00	lab	Misc	N
M09162_2.00	abd-A	Misc	N
M09162_2.00	GJ13893	Misc	N
M09162_2.00	Ubx	Misc	N
M09162_2.00	zen	Misc	N
M09163_2.00	GJ23616	Misc	N
M09163_2.00	GJ19505	Misc	N
M09163_2.00	GJ14310	Misc	N
M09164_2.00	GJ15726	Misc	N
M09164_2.00	GJ15917	Misc	N
M09165_2.00	GJ15917	Misc	N
M09165_2.00	GJ15726	Misc	N
M09166_2.00	GJ23928	Misc	N
M09166_2.00	GJ23929	Misc	N
M09166_2.00	GJ23303	Misc	N
M09166_2.00	Ubx	Misc	N
M09166_2.00	Antp	Misc	N
M09166_2.00	zen	Misc	N
M09166_2.00	abd-A	Misc	N
M09166_2.00	GJ23932	Misc	N
M09169_2.00	apterous	Misc	N
M09169_2.00	GJ10606	Misc	N
M09169_2.00	otp	Misc	N
M09169_2.00	GJ17788	Misc	N
M09169_2.00	GJ12418	Misc	N
M09169_2.00	GJ12228	Misc	N
M09169_2.00	GJ15837	Misc	N
M09169_2.00	ro	Misc	N
M09169_2.00	GJ17771	Misc	N
M09169_2.00	GJ20984	Misc	N
M09169_2.00	GJ22569	Misc	N
M09169_2.00	GJ16498	Misc	N
M09169_2.00	GJ19274	Misc	N
M09169_2.00	GJ22545	Misc	N
M09169_2.00	GJ17996	Misc	N
M09169_2.00	GJ22550	Misc	N
M09169_2.00	en	Misc	N
M09169_2.00	GJ16592	Misc	N
M09169_2.00	GJ24670	Misc	N
M09169_2.00	GJ20457	Misc	N
M09169_2.00	GJ18584	Misc	N
M09169_2.00	GJ20363	Misc	N
M09169_2.00	GJ15180	Misc	N
M09169_2.00	GJ17468	Misc	N
M09169_2.00	GJ16596	Misc	N
M09169_2.00	zen	Misc	N
M09169_2.00	GJ18251	Misc	N
M09169_2.00	GJ16953	Misc	N
M09169_2.00	GJ13148	Misc	N
M09170_2.00	abd-A	Misc	N
M09170_2.00	Ubx	Misc	N
M09170_2.00	GJ10598	Misc	N
M09171_2.00	GJ14310	Misc	N
M09171_2.00	GJ19505	Misc	N
M09171_2.00	GJ23616	Misc	N
M09172_2.00	GJ18855	Misc	N
M09172_2.00	GJ16596	Misc	N
M09172_2.00	GJ18251	Misc	N
M09172_2.00	GJ11617	Misc	N
M09172_2.00	GJ22545	Misc	N
M09172_2.00	GJ14677	Misc	N
M09172_2.00	GJ18584	Misc	N
M09172_2.00	GJ17788	Misc	N
M09172_2.00	GJ16498	Misc	N
M09172_2.00	GJ13893	Misc	N
M09172_2.00	eve	Misc	N
M09172_2.00	GJ20984	Misc	N
M09172_2.00	GJ16592	Misc	N
M09172_2.00	GJ19274	Misc	N
M09172_2.00	lab	Misc	N
M09172_2.00	GJ23937	Misc	N
M09172_2.00	GJ18853	Misc	N
M09172_2.00	GJ23303	Misc	N
M09172_2.00	GJ22550	Misc	N
M09172_2.00	zen	Misc	N
M09172_2.00	GJ16953	Misc	N
M09172_2.00	GJ15180	Misc	N
M09172_2.00	en	Misc	N
M09172_2.00	GJ24446	Misc	N
M09172_2.00	GJ17771	Misc	N
M09172_2.00	GJ21278	Misc	N
M09172_2.00	GJ16761	Misc	N
M09172_2.00	GJ15837	Misc	N
M09172_2.00	GJ24173	Misc	N
M09172_2.00	GJ20457	Misc	N
M09172_2.00	GJ10606	Misc	N
M09172_2.00	GJ20363	Misc	N
M09173_2.00	GJ20984	Misc	N
M09173_2.00	GJ19274	Misc	N
M09173_2.00	GJ24670	Misc	N
M09173_2.00	GJ11617	Misc	N
M09173_2.00	GJ22013	Misc	N
M09173_2.00	GJ16596	Misc	N
M09173_2.00	lab	Misc	N
M09173_2.00	GJ18251	Misc	N
M09173_2.00	GJ20363	Misc	N
M09173_2.00	GJ18853	Misc	N
M09173_2.00	ro	Misc	N
M09173_2.00	GJ14417	Misc	N
M09173_2.00	GJ16592	Misc	N
M09173_2.00	GJ18855	Misc	N
M09173_2.00	GJ17788	Misc	N
M09173_2.00	GJ24446	Misc	N
M09173_2.00	zen	Misc	N
M09173_2.00	GJ16761	Misc	N
M09173_2.00	en	Misc	N
M09173_2.00	GJ23929	Misc	N
M09173_2.00	GJ14418	Misc	N
M09173_2.00	GJ23932	Misc	N
M09173_2.00	GJ22569	Misc	N
M09173_2.00	GJ15837	Misc	N
M09173_2.00	GJ17771	Misc	N
M09173_2.00	GJ14677	Misc	N
M09173_2.00	GJ23303	Misc	N
M09173_2.00	GJ18584	Misc	N
M09173_2.00	GJ20457	Misc	N
M09173_2.00	GJ13893	Misc	N
M09173_2.00	GJ24173	Misc	N
M09173_2.00	GJ10606	Misc	N
M09173_2.00	GJ22550	Misc	N
M09173_2.00	GJ17468	Misc	N
M09173_2.00	GJ23937	Misc	N
M09173_2.00	eve	Misc	N
M09174_2.00	GJ13893	Misc	N
M09174_2.00	GJ18251	Misc	N
M09174_2.00	ro	Misc	N
M09174_2.00	GJ11617	Misc	N
M09174_2.00	GJ24446	Misc	N
M09174_2.00	GJ16761	Misc	N
M09174_2.00	GJ14417	Misc	N
M09174_2.00	GJ14677	Misc	N
M09174_2.00	en	Misc	N
M09174_2.00	lab	Misc	N
M09174_2.00	zen	Misc	N
M09174_2.00	GJ22569	Misc	N
M09174_2.00	GJ22550	Misc	N
M09174_2.00	GJ24173	Misc	N
M09174_2.00	GJ18584	Misc	N
M09174_2.00	GJ20363	Misc	N
M09174_2.00	GJ22013	Misc	N
M09174_2.00	GJ20457	Misc	N
M09174_2.00	GJ17771	Misc	N
M09174_2.00	GJ17468	Misc	N
M09174_2.00	GJ23937	Misc	N
M09174_2.00	GJ23303	Misc	N
M09174_2.00	GJ23929	Misc	N
M09174_2.00	GJ14418	Misc	N
M09174_2.00	GJ16596	Misc	N
M09174_2.00	GJ18853	Misc	N
M09174_2.00	GJ23932	Misc	N
M09174_2.00	GJ17788	Misc	N
M09174_2.00	GJ19274	Misc	N
M09174_2.00	GJ24670	Misc	N
M09174_2.00	GJ20984	Misc	N
M09174_2.00	GJ10606	Misc	N
M09174_2.00	GJ18855	Misc	N
M09174_2.00	eve	Misc	N
M09174_2.00	GJ16592	Misc	N
M09174_2.00	GJ15837	Misc	N
M09175_2.00	GJ18217	Misc	N
M09175_2.00	GJ23538	Misc	N
M09175_2.00	GJ18823	Misc	N
M09176_2.00	GJ24173	Misc	N
M09176_2.00	GJ18853	Misc	N
M09176_2.00	GJ14677	Misc	N
M09176_2.00	eve	Misc	N
M09176_2.00	GJ23303	Misc	N
M09176_2.00	GJ23937	Misc	N
M09176_2.00	GJ10606	Misc	N
M09176_2.00	GJ18251	Misc	N
M09176_2.00	zen	Misc	N
M09176_2.00	GJ21278	Misc	N
M09176_2.00	GJ13893	Misc	N
M09176_2.00	GJ18855	Misc	N
M09176_2.00	lab	Misc	N
M09177_2.00	GJ19505	Misc	N
M09177_2.00	GJ23616	Misc	N
M09177_2.00	GJ14310	Misc	N
M09178_2.00	GJ18823	Misc	N
M09178_2.00	GJ23538	Misc	N
M09178_2.00	GJ18217	Misc	N
M09180_2.00	ro	Misc	N
M09180_2.00	GJ23937	Misc	N
M09180_2.00	GJ20457	Misc	N
M09180_2.00	GJ10606	Misc	N
M09180_2.00	GJ14417	Misc	N
M09180_2.00	GJ16761	Misc	N
M09180_2.00	GJ14418	Misc	N
M09180_2.00	GJ18853	Misc	N
M09180_2.00	GJ13893	Misc	N
M09180_2.00	GJ22550	Misc	N
M09180_2.00	GJ22545	Misc	N
M09180_2.00	GJ17771	Misc	N
M09180_2.00	GJ22569	Misc	N
M09180_2.00	GJ21278	Misc	N
M09180_2.00	GJ15837	Misc	N
M09180_2.00	GJ24173	Misc	N
M09180_2.00	GJ16596	Misc	N
M09180_2.00	otp	Misc	N
M09180_2.00	GJ18251	Misc	N
M09180_2.00	en	Misc	N
M09180_2.00	GJ12228	Misc	N
M09180_2.00	GJ24446	Misc	N
M09180_2.00	GJ11617	Misc	N
M09180_2.00	GJ16592	Misc	N
M09180_2.00	GJ24670	Misc	N
M09180_2.00	GJ18855	Misc	N
M09180_2.00	zen	Misc	N
M09180_2.00	GJ17788	Misc	N
M09180_2.00	GJ16953	Misc	N
M09180_2.00	GJ20984	Misc	N
M09180_2.00	GJ23303	Misc	N
M09180_2.00	GJ17996	Misc	N
M09180_2.00	GJ16498	Misc	N
M09180_2.00	GJ19274	Misc	N
M09180_2.00	eve	Misc	N
M09180_2.00	GJ15180	Misc	N
M09180_2.00	GJ14677	Misc	N
M09180_2.00	GJ18584	Misc	N
M09180_2.00	GJ20363	Misc	N
M09180_2.00	GJ17468	Misc	N
M09180_2.00	apterous	Misc	N
M09180_2.00	GJ12418	Misc	N
M09180_2.00	GJ13148	Misc	N
M09181_2.00	GJ23937	Misc	N
M09181_2.00	GJ18251	Misc	N
M09181_2.00	GJ16592	Misc	N
M09181_2.00	GJ10606	Misc	N
M09181_2.00	GJ14677	Misc	N
M09181_2.00	GJ24173	Misc	N
M09181_2.00	GJ24670	Misc	N
M09181_2.00	GJ23303	Misc	N
M09181_2.00	GJ18855	Misc	N
M09181_2.00	GJ16953	Misc	N
M09181_2.00	GJ17788	Misc	N
M09181_2.00	GJ21278	Misc	N
M09181_2.00	GJ17468	Misc	N
M09181_2.00	GJ20984	Misc	N
M09181_2.00	GJ15837	Misc	N
M09181_2.00	GJ23929	Misc	N
M09181_2.00	GJ16498	Misc	N
M09181_2.00	GJ18584	Misc	N
M09181_2.00	GJ20457	Misc	N
M09181_2.00	otp	Misc	N
M09181_2.00	GJ17771	Misc	N
M09181_2.00	GJ22550	Misc	N
M09181_2.00	GJ11617	Misc	N
M09181_2.00	zen	Misc	N
M09181_2.00	GJ18853	Misc	N
M09181_2.00	lab	Misc	N
M09181_2.00	GJ20363	Misc	N
M09181_2.00	en	Misc	N
M09181_2.00	GJ13893	Misc	N
M09181_2.00	eve	Misc	N
M09181_2.00	GJ24446	Misc	N
M09181_2.00	GJ19274	Misc	N
M09181_2.00	GJ16596	Misc	N
M09181_2.00	GJ16761	Misc	N
M09181_2.00	GJ22569	Misc	N
M09181_2.00	GJ23932	Misc	N
M09182_2.00	GJ24250	Misc	N
M09182_2.00	GJ19323	Misc	N
M09182_2.00	GJ19666	Misc	N
M09183_2.00	GJ19323	Misc	N
M09183_2.00	GJ24250	Misc	N
M09183_2.00	GJ19666	Misc	N
M09184_2.00	GJ14311	Misc	N
M09185_2.00	GJ21783	Misc	N
M09185_2.00	GJ13766	Misc	N
M09186_2.00	GJ17694	Misc	N
M09187_2.00	GJ16498	Misc	N
M09187_2.00	otp	Misc	N
M09187_2.00	GJ22545	Misc	N
M09187_2.00	GJ15837	Misc	N
M09187_2.00	GJ16953	Misc	N
M09187_2.00	GJ12418	Misc	N
M09187_2.00	GJ18584	Misc	N
M09187_2.00	GJ16596	Misc	N
M09187_2.00	GJ12228	Misc	N
M09187_2.00	apterous	Misc	N
M09187_2.00	GJ17771	Misc	N
M09187_2.00	GJ20363	Misc	N
M09187_2.00	GJ20984	Misc	N
M09187_2.00	GJ20457	Misc	N
M09187_2.00	GJ17788	Misc	N
M09187_2.00	en	Misc	N
M09187_2.00	GJ16592	Misc	N
M09187_2.00	GJ17468	Misc	N
M09187_2.00	GJ17996	Misc	N
M09187_2.00	GJ19274	Misc	N
M09187_2.00	GJ13148	Misc	N
M09188_2.00	GJ12228	Misc	N
M09188_2.00	GJ22550	Misc	N
M09188_2.00	GJ23937	Misc	N
M09188_2.00	GJ17788	Misc	N
M09188_2.00	en	Misc	N
M09188_2.00	zen	Misc	N
M09188_2.00	GJ11617	Misc	N
M09188_2.00	GJ19274	Misc	N
M09188_2.00	GJ13893	Misc	N
M09188_2.00	GJ23303	Misc	N
M09188_2.00	GJ15180	Misc	N
M09188_2.00	eve	Misc	N
M09188_2.00	GJ15837	Misc	N
M09188_2.00	GJ20984	Misc	N
M09188_2.00	apterous	Misc	N
M09188_2.00	GJ16498	Misc	N
M09188_2.00	GJ16596	Misc	N
M09188_2.00	ro	Misc	N
M09188_2.00	GJ13148	Misc	N
M09188_2.00	GJ10606	Misc	N
M09188_2.00	GJ24670	Misc	N
M09188_2.00	GJ18584	Misc	N
M09188_2.00	GJ17996	Misc	N
M09188_2.00	GJ16953	Misc	N
M09188_2.00	GJ20457	Misc	N
M09188_2.00	GJ12418	Misc	N
M09188_2.00	GJ16592	Misc	N
M09188_2.00	GJ17771	Misc	N
M09188_2.00	otp	Misc	N
M09188_2.00	GJ20363	Misc	N
M09188_2.00	GJ22545	Misc	N
M09188_2.00	GJ18251	Misc	N
M09188_2.00	GJ17468	Misc	N
M09188_2.00	GJ22569	Misc	N
M09189_2.00	GJ23538	Misc	N
M09189_2.00	GJ18823	Misc	N
M09189_2.00	GJ18217	Misc	N
M09190_2.00	GJ14310	Misc	N
M09190_2.00	GJ19505	Misc	N
M09190_2.00	GJ23616	Misc	N
M09192_2.00	GJ24443	Misc	N
M09192_2.00	GJ22569	Misc	N
M09192_2.00	GJ22545	Misc	N
M09192_2.00	GJ24446	Misc	N
M09192_2.00	GJ20363	Misc	N
M09192_2.00	GJ18251	Misc	N
M09192_2.00	GJ24455	Misc	N
M09192_2.00	apterous	Misc	N
M09192_2.00	otp	Misc	N
M09192_2.00	GJ16592	Misc	N
M09192_2.00	GJ17771	Misc	N
M09192_2.00	GJ17468	Misc	N
M09192_2.00	GJ16761	Misc	N
M09192_2.00	GJ24670	Misc	N
M09192_2.00	GJ17996	Misc	N
M09192_2.00	GJ18584	Misc	N
M09192_2.00	GJ10606	Misc	N
M09192_2.00	GJ23929	Misc	N
M09192_2.00	GJ16498	Misc	N
M09192_2.00	ro	Misc	N
M09192_2.00	GJ20457	Misc	N
M09192_2.00	GJ24173	Misc	N
M09192_2.00	GJ23937	Misc	N
M09192_2.00	GJ23303	Misc	N
M09192_2.00	GJ15837	Misc	N
M09192_2.00	GJ22550	Misc	N
M09192_2.00	GJ21278	Misc	N
M09192_2.00	GJ16596	Misc	N
M09192_2.00	GJ13893	Misc	N
M09192_2.00	GJ20984	Misc	N
M09192_2.00	GJ18855	Misc	N
M09192_2.00	GJ23928	Misc	N
M09192_2.00	GJ22013	Misc	N
M09192_2.00	zen	Misc	N
M09192_2.00	Antp	Misc	N
M09192_2.00	GJ19274	Misc	N
M09192_2.00	GJ17788	Misc	N
M09192_2.00	GJ14677	Misc	N
M09192_2.00	GJ18853	Misc	N
M09192_2.00	GJ11617	Misc	N
M09192_2.00	en	Misc	N
M09192_2.00	lab	Misc	N
M09192_2.00	GJ23932	Misc	N
M09192_2.00	eve	Misc	N
M09193_2.00	GJ17694	Misc	N
M09194_2.00	GJ13148	Misc	N
M09194_2.00	GJ12228	Misc	N
M09194_2.00	GJ24455	Misc	N
M09194_2.00	GJ19274	Misc	N
M09194_2.00	GJ20984	Misc	N
M09194_2.00	GJ18251	Misc	N
M09194_2.00	GJ17771	Misc	N
M09194_2.00	GJ16498	Misc	N
M09194_2.00	GJ16953	Misc	N
M09194_2.00	otp	Misc	N
M09194_2.00	GJ22550	Misc	N
M09194_2.00	GJ20457	Misc	N
M09194_2.00	GJ10606	Misc	N
M09194_2.00	GJ20363	Misc	N
M09194_2.00	apterous	Misc	N
M09194_2.00	GJ16596	Misc	N
M09194_2.00	GJ17788	Misc	N
M09194_2.00	GJ18584	Misc	N
M09194_2.00	GJ17996	Misc	N
M09194_2.00	GJ16592	Misc	N
M09194_2.00	GJ17468	Misc	N
M09194_2.00	GJ22545	Misc	N
M09194_2.00	GJ15837	Misc	N
M09194_2.00	en	Misc	N
M09195_2.00	GJ20363	Misc	N
M09195_2.00	GJ23303	Misc	N
M09195_2.00	GJ16596	Misc	N
M09195_2.00	GJ22550	Misc	N
M09195_2.00	en	Misc	N
M09195_2.00	GJ18855	Misc	N
M09195_2.00	GJ21278	Misc	N
M09195_2.00	zen	Misc	N
M09195_2.00	GJ10606	Misc	N
M09195_2.00	lab	Misc	N
M09195_2.00	GJ18853	Misc	N
M09195_2.00	GJ11617	Misc	N
M09195_2.00	GJ23937	Misc	N
M09195_2.00	GJ24446	Misc	N
M09195_2.00	GJ18251	Misc	N
M09195_2.00	GJ16592	Misc	N
M09195_2.00	GJ18584	Misc	N
M09195_2.00	GJ16498	Misc	N
M09195_2.00	GJ13893	Misc	N
M09195_2.00	eve	Misc	N
M09195_2.00	GJ20457	Misc	N
M09195_2.00	GJ15180	Misc	N
M09195_2.00	GJ22545	Misc	N
M09195_2.00	GJ15837	Misc	N
M09195_2.00	GJ14677	Misc	N
M09195_2.00	GJ17771	Misc	N
M09195_2.00	GJ24173	Misc	N
M09196_2.00	lab	Misc	N
M09196_2.00	GJ22569	Misc	N
M09196_2.00	GJ21278	Misc	N
M09196_2.00	GJ14677	Misc	N
M09196_2.00	zen	Misc	N
M09196_2.00	GJ23937	Misc	N
M09196_2.00	GJ11617	Misc	N
M09196_2.00	GJ23929	Misc	N
M09196_2.00	GJ18251	Misc	N
M09196_2.00	GJ24670	Misc	N
M09196_2.00	GJ16592	Misc	N
M09196_2.00	GJ22550	Misc	N
M09196_2.00	GJ10606	Misc	N
M09196_2.00	GJ13893	Misc	N
M09196_2.00	eve	Misc	N
M09196_2.00	GJ20457	Misc	N
M09196_2.00	GJ20363	Misc	N
M09196_2.00	GJ23932	Misc	N
M09196_2.00	en	Misc	N
M09196_2.00	GJ16596	Misc	N
M09196_2.00	GJ23303	Misc	N
M09196_2.00	GJ24446	Misc	N
M09196_2.00	GJ24173	Misc	N
M09197_2.00	GJ17694	Misc	N
M09198_2.00	GJ13766	Misc	N
M09198_2.00	GJ21783	Misc	N
M09199_2.00	GJ15726	Misc	N
M09199_2.00	GJ15917	Misc	N
M09200_2.00	GJ24455	Misc	N
M09200_2.00	GJ11683	Misc	N
M09201_2.00	GJ23303	Misc	N
M09201_2.00	GJ18584	Misc	N
M09201_2.00	otp	Misc	N
M09201_2.00	GJ16498	Misc	N
M09201_2.00	apterous	Misc	N
M09201_2.00	GJ20457	Misc	N
M09201_2.00	en	Misc	N
M09201_2.00	GJ15180	Misc	N
M09201_2.00	GJ24670	Misc	N
M09201_2.00	GJ16761	Misc	N
M09201_2.00	GJ20984	Misc	N
M09201_2.00	eve	Misc	N
M09201_2.00	GJ17996	Misc	N
M09201_2.00	GJ16592	Misc	N
M09201_2.00	GJ17468	Misc	N
M09201_2.00	GJ24173	Misc	N
M09201_2.00	GJ22569	Misc	N
M09201_2.00	GJ17788	Misc	N
M09201_2.00	GJ17771	Misc	N
M09201_2.00	GJ12418	Misc	N
M09201_2.00	GJ24446	Misc	N
M09201_2.00	GJ19274	Misc	N
M09201_2.00	GJ23937	Misc	N
M09201_2.00	GJ13893	Misc	N
M09201_2.00	zen	Misc	N
M09201_2.00	GJ14677	Misc	N
M09201_2.00	GJ16953	Misc	N
M09201_2.00	GJ10606	Misc	N
M09201_2.00	GJ12228	Misc	N
M09201_2.00	GJ22550	Misc	N
M09201_2.00	GJ15837	Misc	N
M09201_2.00	GJ14417	Misc	N
M09201_2.00	GJ13148	Misc	N
M09201_2.00	GJ22545	Misc	N
M09201_2.00	GJ21278	Misc	N
M09201_2.00	GJ14418	Misc	N
M09201_2.00	GJ16596	Misc	N
M09201_2.00	ro	Misc	N
M09201_2.00	GJ18251	Misc	N
M09201_2.00	GJ11617	Misc	N
M09201_2.00	GJ20363	Misc	N
M09203_2.00	Ubx	Misc	N
M09203_2.00	GJ23928	Misc	N
M09203_2.00	abd-A	Misc	N
M09203_2.00	GJ10598	Misc	N
M09203_2.00	Antp	Misc	N
M09203_2.00	GJ23929	Misc	N
M09204_2.00	GJ24670	Misc	N
M09204_2.00	GJ24443	Misc	N
M09204_2.00	lab	Misc	N
M09204_2.00	ro	Misc	N
M09204_2.00	Ubx	Misc	N
M09204_2.00	GJ16761	Misc	N
M09204_2.00	GJ18251	Misc	N
M09204_2.00	GJ22550	Misc	N
M09204_2.00	GJ11617	Misc	N
M09204_2.00	GJ24455	Misc	N
M09204_2.00	otp	Misc	N
M09204_2.00	GJ23928	Misc	N
M09204_2.00	GJ23937	Misc	N
M09204_2.00	GJ23932	Misc	N
M09204_2.00	GJ18584	Misc	N
M09204_2.00	GJ22569	Misc	N
M09204_2.00	eve	Misc	N
M09204_2.00	zen	Misc	N
M09204_2.00	GJ14312	Misc	N
M09204_2.00	GJ14677	Misc	N
M09204_2.00	GJ22013	Misc	N
M09204_2.00	abd-A	Misc	N
M09204_2.00	GJ23303	Misc	N
M09204_2.00	en	Misc	N
M09204_2.00	GJ24446	Misc	N
M09204_2.00	GJ13893	Misc	N
