Motif	Factor	Evidence	Curated
M00253_2.00	ENSGALG00000012644	PBM	N
M00253_2.00	FOXK2	PBM	N
M00253_2.00	ENSGALG00000024294	PBM	N
M00253_2.00	FOXE3	PBM	N
M00253_2.00	ENSGALG00000022935	PBM	N
M00253_2.00	ENSGALG00000028153	PBM	N
M00253_2.00	ENSGALG00000022940	PBM	N
M00253_2.00	ENSGALG00000005728	PBM	N
M00253_2.00	FOXK1	PBM	N
M00253_2.00	FOXI1	PBM	N
M00254_2.00	ENSGALG00000024294	PBM	N
M00254_2.00	FOXK2	PBM	N
M00254_2.00	ENSGALG00000022940	PBM	N
M00254_2.00	ENSGALG00000028153	PBM	N
M00254_2.00	ENSGALG00000012644	PBM	N
M00254_2.00	ENSGALG00000005728	PBM	N
M00254_2.00	ENSGALG00000021009	PBM	N
M00254_2.00	FOXE3	PBM	N
M00254_2.00	ENSGALG00000009853	PBM	N
M00254_2.00	ENSGALG00000022935	PBM	N
M00254_2.00	FOXK1	PBM	N
M00255_2.00	ENSGALG00000005728	PBM	N
M00255_2.00	ENSGALG00000024294	PBM	N
M00255_2.00	ENSGALG00000003375	PBM	N
M00255_2.00	FOXE3	PBM	N
M00255_2.00	ENSGALG00000012644	PBM	N
M00255_2.00	ENSGALG00000009853	PBM	N
M00255_2.00	ENSGALG00000022940	PBM	N
M00255_2.00	FOXI1	PBM	N
M00255_2.00	ENSGALG00000028153	PBM	N
M00255_2.00	FOXK1	PBM	N
M00255_2.00	ENSGALG00000021009	PBM	N
M00255_2.00	ENSGALG00000022935	PBM	N
M00255_2.00	FOXK2	PBM	N
M00256_2.00	ENSGALG00000009853	PBM	N
M00256_2.00	ENSGALG00000005728	PBM	N
M00256_2.00	FOXK1	PBM	N
M00256_2.00	FOXK2	PBM	N
M00256_2.00	ENSGALG00000022940	PBM	N
M00256_2.00	ENSGALG00000003375	PBM	N
M00256_2.00	ENSGALG00000022935	PBM	N
M00256_2.00	ENSGALG00000028153	PBM	N
M00256_2.00	ENSGALG00000012644	PBM	N
M00256_2.00	FOXE3	PBM	N
M00256_2.00	FOXI1	PBM	N
M00256_2.00	ENSGALG00000021009	PBM	N
M00256_2.00	ENSGALG00000024294	PBM	N
M00257_2.00	ENSGALG00000003375	PBM	N
M00257_2.00	ENSGALG00000022940	PBM	N
M00257_2.00	ENSGALG00000005728	PBM	N
M00257_2.00	FOXE3	PBM	N
M00257_2.00	ENSGALG00000028153	PBM	N
M00257_2.00	FOXK1	PBM	N
M00257_2.00	ENSGALG00000024294	PBM	N
M00257_2.00	FOXI1	PBM	N
M00257_2.00	FOXK2	PBM	N
M00257_2.00	ENSGALG00000009853	PBM	N
M00257_2.00	ENSGALG00000022935	PBM	N
M00257_2.00	ENSGALG00000012644	PBM	N
M00257_2.00	ENSGALG00000021009	PBM	N
M00258_2.00	ENSGALG00000024294	PBM	N
M00258_2.00	ENSGALG00000028153	PBM	N
M00258_2.00	ENSGALG00000009853	PBM	N
M00258_2.00	FOXE3	PBM	N
M00258_2.00	ENSGALG00000012644	PBM	N
M00258_2.00	FOXI1	PBM	N
M00258_2.00	FOXK1	PBM	N
M00258_2.00	ENSGALG00000021009	PBM	N
M00258_2.00	ENSGALG00000022940	PBM	N
M00258_2.00	ENSGALG00000003375	PBM	N
M00258_2.00	FOXK2	PBM	N
M00258_2.00	ENSGALG00000022935	PBM	N
M00258_2.00	ENSGALG00000005728	PBM	N
M00259_2.00	ENSGALG00000012644	PBM	N
M00259_2.00	ENSGALG00000005728	PBM	N
M00259_2.00	ENSGALG00000024294	PBM	N
M00259_2.00	ENSGALG00000021009	PBM	N
M00259_2.00	FOXE3	PBM	N
M00259_2.00	ENSGALG00000028153	PBM	N
M00259_2.00	ENSGALG00000009853	PBM	N
M00259_2.00	ENSGALG00000022935	PBM	N
M00259_2.00	ENSGALG00000022940	PBM	N
M00259_2.00	FOXI1	PBM	N
M00259_2.00	FOXK2	PBM	N
M00259_2.00	ENSGALG00000003375	PBM	N
M00259_2.00	FOXK1	PBM	N
M00260_2.00	ENSGALG00000025954	PBM	N
M00260_2.00	ENSGALG00000025770	PBM	N
M00260_2.00	PRRX1	PBM	N
M00260_2.00	ENSGALG00000013455	PBM	N
M00260_2.00	ENSGALG00000011053	PBM	N
M00260_2.00	ENSGALG00000016698	PBM	N
M00260_2.00	LMX1A	PBM	N
M00260_2.00	ENSGALG00000011349	PBM	N
M00260_2.00	ENSGALG00000001735	PBM	N
M00260_2.00	ENSGALG00000025740	PBM	N
M00260_2.00	ENSGALG00000001197	PBM	N
M00260_2.00	HOXD3	PBM	N
M00260_2.00	GBX2	PBM	N
M00260_2.00	ENSGALG00000028702	PBM	N
M00260_2.00	DLX5	PBM	N
M00260_2.00	ENSGALG00000026180	PBM	N
M00260_2.00	LHX9	PBM	N
M00260_2.00	PRRX2	PBM	N
M00260_2.00	LHX3	PBM	N
M00260_2.00	LHX1	PBM	N
M00260_2.00	VAX1	PBM	N
M00260_2.00	Lhx5	PBM	N
M00260_2.00	DLX6	PBM	N
M00260_2.00	ENSGALG00000016090	PBM	N
M00260_2.00	ENSGALG00000027925	PBM	N
M00260_2.00	ENSGALG00000026017	PBM	N
M00260_2.00	ENSGALG00000011054	PBM	N
M00260_2.00	ENSGALG00000022726	PBM	N
M00260_2.00	ENSGALG00000016095	PBM	N
M00260_2.00	OTP	PBM	N
M00260_2.00	MEOX1	PBM	N
M00260_2.00	LHX6	PBM	N
M00260_2.00	ENSGALG00000013431	PBM	N
M00260_2.00	ENSGALG00000025723	PBM	N
M00260_2.00	ENSGALG00000000936	PBM	N
M00260_2.00	EMX2	PBM	N
M00260_2.00	ENSGALG00000023406	PBM	N
M00260_2.00	ENSGALG00000020627	PBM	N
M00260_2.00	ENSGALG00000025875	PBM	N
M00260_2.00	ENSGALG00000006438	PBM	N
M00260_2.00	ENSGALG00000010213	PBM	N
M00260_2.00	LHX2	PBM	N
M00260_2.00	ENSGALG00000023430	PBM	N
M00260_2.00	ENSGALG00000023647	PBM	N
M00260_2.00	LHX8	PBM	N
M00260_2.00	ENSGALG00000019025	PBM	N
M00260_2.00	ISX	PBM	N
M00260_2.00	HESX1	PBM	N
M00260_2.00	PHOX2B	PBM	N
M00260_2.00	ENSGALG00000026503	PBM	N
M00260_2.00	ENSGALG00000029057	PBM	N
M00260_2.00	ENSGALG00000025774	PBM	N
M00260_2.00	MSX1	PBM	N
M00260_2.00	ENSGALG00000027677	PBM	N
M00260_2.00	ENSGALG00000010588	PBM	N
M00260_2.00	ENSGALG00000025867	PBM	N
M00260_2.00	BSX	PBM	N
M00260_2.00	ALX1	PBM	N
M00260_2.00	ENSGALG00000019041	PBM	N
M00261_2.00	LHX2	PBM	N
M00261_2.00	ENSGALG00000025867	PBM	N
M00261_2.00	DLX6	PBM	N
M00261_2.00	ENSGALG00000011054	PBM	N
M00261_2.00	ENSGALG00000022726	PBM	N
M00261_2.00	LHX1	PBM	N
M00261_2.00	ENSGALG00000026017	PBM	N
M00261_2.00	ENSGALG00000019041	PBM	N
M00261_2.00	ENSGALG00000016095	PBM	N
M00261_2.00	ENSGALG00000010213	PBM	N
M00261_2.00	ENSGALG00000025740	PBM	N
M00261_2.00	VAX1	PBM	N
M00261_2.00	ISX	PBM	N
M00261_2.00	LHX6	PBM	N
M00261_2.00	HESX1	PBM	N
M00261_2.00	ENSGALG00000027677	PBM	N
M00261_2.00	ENSGALG00000028702	PBM	N
M00261_2.00	ALX1	PBM	N
M00261_2.00	BSX	PBM	N
M00261_2.00	ENSGALG00000020627	PBM	N
M00261_2.00	ENSGALG00000001735	PBM	N
M00261_2.00	ENSGALG00000011349	PBM	N
M00261_2.00	ENSGALG00000025770	PBM	N
M00261_2.00	LMX1A	PBM	N
M00261_2.00	ENSGALG00000016698	PBM	N
M00261_2.00	ENSGALG00000025774	PBM	N
M00261_2.00	PRRX1	PBM	N
M00261_2.00	LHX8	PBM	N
M00261_2.00	ENSGALG00000025954	PBM	N
M00261_2.00	PRRX2	PBM	N
M00261_2.00	ENSGALG00000019025	PBM	N
M00261_2.00	EMX2	PBM	N
M00261_2.00	ENSGALG00000006438	PBM	N
M00261_2.00	ENSGALG00000025875	PBM	N
M00261_2.00	ENSGALG00000013431	PBM	N
M00261_2.00	GBX2	PBM	N
M00261_2.00	MEOX1	PBM	N
M00261_2.00	ENSGALG00000013455	PBM	N
M00261_2.00	ENSGALG00000026180	PBM	N
M00261_2.00	PHOX2B	PBM	N
M00261_2.00	ENSGALG00000011053	PBM	N
M00261_2.00	ENSGALG00000025723	PBM	N
M00261_2.00	ENSGALG00000029057	PBM	N
M00261_2.00	OTP	PBM	N
M00261_2.00	ENSGALG00000010588	PBM	N
M00261_2.00	ENSGALG00000000936	PBM	N
M00261_2.00	ENSGALG00000001197	PBM	N
M00261_2.00	ENSGALG00000023406	PBM	N
M00261_2.00	ENSGALG00000027925	PBM	N
M00261_2.00	DLX5	PBM	N
M00261_2.00	HOXD3	PBM	N
M00261_2.00	ENSGALG00000016090	PBM	N
M00261_2.00	LHX3	PBM	N
M00261_2.00	LHX9	PBM	N
M00261_2.00	Lhx5	PBM	N
M00261_2.00	ENSGALG00000023430	PBM	N
M00261_2.00	MSX1	PBM	N
M00261_2.00	ENSGALG00000023647	PBM	N
M00261_2.00	ENSGALG00000026503	PBM	N
M00262_2.00	ENSGALG00000026503	PBM	N
M00262_2.00	PRRX1	PBM	N
M00262_2.00	ENSGALG00000020627	PBM	N
M00262_2.00	BSX	PBM	N
M00262_2.00	ENSGALG00000006438	PBM	N
M00262_2.00	PRRX2	PBM	N
M00262_2.00	HESX1	PBM	N
M00262_2.00	ENSGALG00000016698	PBM	N
M00262_2.00	ENSGALG00000023647	PBM	N
M00262_2.00	ENSGALG00000029057	PBM	N
M00262_2.00	LMX1A	PBM	N
M00262_2.00	ENSGALG00000013455	PBM	N
M00262_2.00	ENSGALG00000011053	PBM	N
M00262_2.00	ENSGALG00000010213	PBM	N
M00262_2.00	EMX2	PBM	N
M00262_2.00	MSX1	PBM	N
M00262_2.00	LHX6	PBM	N
M00262_2.00	HOXD3	PBM	N
M00262_2.00	ENSGALG00000027677	PBM	N
M00262_2.00	ENSGALG00000019025	PBM	N
M00262_2.00	GBX2	PBM	N
M00262_2.00	ENSGALG00000025875	PBM	N
M00262_2.00	ENSGALG00000026180	PBM	N
M00262_2.00	ALX1	PBM	N
M00262_2.00	ENSGALG00000001197	PBM	N
M00262_2.00	ENSGALG00000001735	PBM	N
M00262_2.00	ENSGALG00000023430	PBM	N
M00262_2.00	ENSGALG00000011349	PBM	N
M00262_2.00	DLX5	PBM	N
M00262_2.00	ENSGALG00000028702	PBM	N
M00262_2.00	LHX8	PBM	N
M00262_2.00	ENSGALG00000025770	PBM	N
M00262_2.00	ENSGALG00000025774	PBM	N
M00262_2.00	ENSGALG00000000936	PBM	N
M00262_2.00	ENSGALG00000019041	PBM	N
M00262_2.00	ENSGALG00000022726	PBM	N
M00262_2.00	ENSGALG00000010588	PBM	N
M00262_2.00	VAX1	PBM	N
M00262_2.00	ENSGALG00000011054	PBM	N
M00262_2.00	LHX9	PBM	N
M00262_2.00	ENSGALG00000027925	PBM	N
M00262_2.00	OTP	PBM	N
M00262_2.00	ENSGALG00000026017	PBM	N
M00262_2.00	LHX3	PBM	N
M00262_2.00	DLX6	PBM	N
M00262_2.00	ENSGALG00000025867	PBM	N
M00262_2.00	Lhx5	PBM	N
M00262_2.00	LHX1	PBM	N
M00262_2.00	ENSGALG00000025740	PBM	N
M00262_2.00	ENSGALG00000023406	PBM	N
M00262_2.00	ENSGALG00000016090	PBM	N
M00262_2.00	ENSGALG00000016095	PBM	N
M00262_2.00	ISX	PBM	N
M00262_2.00	MEOX1	PBM	N
M00262_2.00	ENSGALG00000025954	PBM	N
M00262_2.00	ENSGALG00000013431	PBM	N
M00262_2.00	ENSGALG00000025723	PBM	N
M00262_2.00	PHOX2B	PBM	N
M00262_2.00	LHX2	PBM	N
M00263_2.00	ENSGALG00000019025	PBM	N
M00263_2.00	ENSGALG00000025723	PBM	N
M00263_2.00	LHX9	PBM	N
M00263_2.00	PHOX2B	PBM	N
M00263_2.00	LHX3	PBM	N
M00263_2.00	PRRX2	PBM	N
M00263_2.00	ENSGALG00000025867	PBM	N
M00263_2.00	ENSGALG00000025740	PBM	N
M00263_2.00	ENSGALG00000023647	PBM	N
M00263_2.00	ENSGALG00000025954	PBM	N
M00263_2.00	ENSGALG00000020627	PBM	N
M00263_2.00	ENSGALG00000023406	PBM	N
M00263_2.00	ALX1	PBM	N
M00263_2.00	ENSGALG00000010213	PBM	N
M00263_2.00	PRRX1	PBM	N
M00263_2.00	GBX2	PBM	N
M00263_2.00	ENSGALG00000025875	PBM	N
M00263_2.00	ENSGALG00000025770	PBM	N
M00263_2.00	ENSGALG00000026017	PBM	N
M00263_2.00	OTP	PBM	N
M00263_2.00	ISX	PBM	N
M00263_2.00	ENSGALG00000023430	PBM	N
M00263_2.00	ENSGALG00000013431	PBM	N
M00263_2.00	ENSGALG00000016698	PBM	N
M00263_2.00	LHX2	PBM	N
M00263_2.00	HESX1	PBM	N
M00263_2.00	ENSGALG00000029057	PBM	N
M00263_2.00	ENSGALG00000001735	PBM	N
M00264_2.00	ENSGALG00000023430	PBM	N
M00264_2.00	ENSGALG00000029057	PBM	N
M00264_2.00	ENSGALG00000006438	PBM	N
M00264_2.00	LHX2	PBM	N
M00264_2.00	ENSGALG00000025875	PBM	N
M00264_2.00	LHX8	PBM	N
M00264_2.00	ENSGALG00000019025	PBM	N
M00264_2.00	ENSGALG00000025774	PBM	N
M00264_2.00	PRRX1	PBM	N
M00264_2.00	ISX	PBM	N
M00264_2.00	ENSGALG00000010213	PBM	N
M00264_2.00	ENSGALG00000019041	PBM	N
M00264_2.00	ENSGALG00000010588	PBM	N
M00264_2.00	PHOX2B	PBM	N
M00264_2.00	LHX1	PBM	N
M00264_2.00	LHX3	PBM	N
M00264_2.00	ENSGALG00000016698	PBM	N
M00264_2.00	ENSGALG00000001197	PBM	N
M00264_2.00	ENSGALG00000011053	PBM	N
M00264_2.00	ENSGALG00000025954	PBM	N
M00264_2.00	ENSGALG00000016095	PBM	N
M00264_2.00	ENSGALG00000025723	PBM	N
M00264_2.00	ENSGALG00000025867	PBM	N
M00264_2.00	MEOX1	PBM	N
M00264_2.00	OTP	PBM	N
M00264_2.00	ENSGALG00000028702	PBM	N
M00264_2.00	ENSGALG00000022726	PBM	N
M00264_2.00	ENSGALG00000013431	PBM	N
M00264_2.00	ENSGALG00000011054	PBM	N
M00264_2.00	ENSGALG00000027925	PBM	N
M00264_2.00	ENSGALG00000026017	PBM	N
M00264_2.00	ENSGALG00000016090	PBM	N
M00264_2.00	Lhx5	PBM	N
M00264_2.00	DLX6	PBM	N
M00264_2.00	ENSGALG00000023406	PBM	N
M00264_2.00	ENSGALG00000025740	PBM	N
M00264_2.00	VAX1	PBM	N
M00264_2.00	LMX1A	PBM	N
M00264_2.00	PRRX2	PBM	N
M00264_2.00	ENSGALG00000025770	PBM	N
M00264_2.00	HESX1	PBM	N
M00264_2.00	ENSGALG00000020627	PBM	N
M00264_2.00	ENSGALG00000026503	PBM	N
M00264_2.00	BSX	PBM	N
M00264_2.00	ALX1	PBM	N
M00264_2.00	LHX9	PBM	N
M00264_2.00	ENSGALG00000023647	PBM	N
M00264_2.00	ENSGALG00000013455	PBM	N
M00264_2.00	ENSGALG00000027677	PBM	N
M00264_2.00	MSX1	PBM	N
M00264_2.00	EMX2	PBM	N
M00264_2.00	ENSGALG00000001735	PBM	N
M00264_2.00	DLX5	PBM	N
M00264_2.00	ENSGALG00000011349	PBM	N
M00264_2.00	LHX6	PBM	N
M00264_2.00	GBX2	PBM	N
M00264_2.00	ENSGALG00000000936	PBM	N
M00264_2.00	HOXD3	PBM	N
M00264_2.00	ENSGALG00000026180	PBM	N
M00265_2.00	PHOX2B	PBM	N
M00265_2.00	ENSGALG00000013431	PBM	N
M00265_2.00	OTP	PBM	N
M00265_2.00	ENSGALG00000026017	PBM	N
M00265_2.00	ALX1	PBM	N
M00265_2.00	ENSGALG00000029057	PBM	N
M00265_2.00	ENSGALG00000019025	PBM	N
M00265_2.00	PRRX1	PBM	N
M00265_2.00	ENSGALG00000016698	PBM	N
M00265_2.00	ENSGALG00000025954	PBM	N
M00265_2.00	ENSGALG00000025875	PBM	N
M00265_2.00	ISX	PBM	N
M00265_2.00	ENSGALG00000020627	PBM	N
M00265_2.00	ENSGALG00000025867	PBM	N
M00265_2.00	PRRX2	PBM	N
M00265_2.00	ENSGALG00000025770	PBM	N
M00265_2.00	ENSGALG00000010213	PBM	N
M00266_2.00	MEOX1	PBM	N
M00266_2.00	ENSGALG00000011054	PBM	N
M00266_2.00	VAX1	PBM	N
M00266_2.00	ENSGALG00000025867	PBM	N
M00266_2.00	ENSGALG00000016095	PBM	N
M00266_2.00	ENSGALG00000025954	PBM	N
M00266_2.00	LMX1A	PBM	N
M00266_2.00	PRRX2	PBM	N
M00266_2.00	ENSGALG00000028702	PBM	N
M00266_2.00	ENSGALG00000022726	PBM	N
M00266_2.00	ENSGALG00000001735	PBM	N
M00266_2.00	ENSGALG00000011349	PBM	N
M00266_2.00	ENSGALG00000025770	PBM	N
M00266_2.00	GBX2	PBM	N
M00266_2.00	BSX	PBM	N
M00266_2.00	LHX6	PBM	N
M00266_2.00	ENSGALG00000027677	PBM	N
M00266_2.00	EMX2	PBM	N
M00266_2.00	ENSGALG00000016698	PBM	N
M00266_2.00	ENSGALG00000013431	PBM	N
M00266_2.00	ENSGALG00000000936	PBM	N
M00266_2.00	ENSGALG00000026017	PBM	N
M00266_2.00	ENSGALG00000010588	PBM	N
M00266_2.00	ENSGALG00000023430	PBM	N
M00266_2.00	ENSGALG00000029057	PBM	N
M00266_2.00	LHX3	PBM	N
M00266_2.00	LHX9	PBM	N
M00266_2.00	ISL1	PBM	N
M00266_2.00	ENSGALG00000023647	PBM	N
M00266_2.00	MSX1	PBM	N
M00266_2.00	ENSGALG00000026180	PBM	N
M00266_2.00	HOXD3	PBM	N
M00266_2.00	ENSGALG00000013455	PBM	N
M00266_2.00	ENSGALG00000001197	PBM	N
M00266_2.00	ENSGALG00000011053	PBM	N
M00266_2.00	ENSGALG00000025723	PBM	N
M00266_2.00	ENSGALG00000027925	PBM	N
M00266_2.00	OTP	PBM	N
M00266_2.00	ENSGALG00000016090	PBM	N
M00266_2.00	Lhx5	PBM	N
M00266_2.00	ENSGALG00000023406	PBM	N
M00266_2.00	LHX1	PBM	N
M00266_2.00	ENSGALG00000025740	PBM	N
M00266_2.00	HESX1	PBM	N
M00266_2.00	ALX1	PBM	N
M00266_2.00	PHOX2B	PBM	N
M00266_2.00	ENSGALG00000025774	PBM	N
M00266_2.00	PRRX1	PBM	N
M00266_2.00	ENSGALG00000010213	PBM	N
M00266_2.00	LHX8	PBM	N
M00266_2.00	ENSGALG00000025875	PBM	N
M00266_2.00	ENSGALG00000019025	PBM	N
M00266_2.00	LHX2	PBM	N
M00266_2.00	ENSGALG00000020627	PBM	N
M00266_2.00	ENSGALG00000019041	PBM	N
M00266_2.00	ENSGALG00000006438	PBM	N
M00266_2.00	ISX	PBM	N
M00267_2.00	ENSGALG00000023406	PBM	N
M00267_2.00	LHX1	PBM	N
M00267_2.00	ENSGALG00000025740	PBM	N
M00267_2.00	ENSGALG00000006438	PBM	N
M00267_2.00	ENSGALG00000022726	PBM	N
M00267_2.00	ALX1	PBM	N
M00267_2.00	ENSGALG00000013431	PBM	N
M00267_2.00	ENSGALG00000011054	PBM	N
M00267_2.00	VAX1	PBM	N
M00267_2.00	MEOX1	PBM	N
M00267_2.00	EMX2	PBM	N
M00267_2.00	ENSGALG00000016095	PBM	N
M00267_2.00	ENSGALG00000025954	PBM	N
M00267_2.00	HESX1	PBM	N
M00267_2.00	ENSGALG00000010213	PBM	N
M00267_2.00	ENSGALG00000000936	PBM	N
M00267_2.00	ENSGALG00000016090	PBM	N
M00267_2.00	PHOX2B	PBM	N
M00267_2.00	OTP	PBM	N
M00267_2.00	ENSGALG00000010588	PBM	N
M00267_2.00	ENSGALG00000023430	PBM	N
M00267_2.00	ENSGALG00000029057	PBM	N
M00267_2.00	LHX3	PBM	N
M00267_2.00	LHX9	PBM	N
M00267_2.00	ENSGALG00000019025	PBM	N
M00267_2.00	ENSGALG00000023647	PBM	N
M00267_2.00	MSX1	PBM	N
M00267_2.00	ENSGALG00000019041	PBM	N
M00267_2.00	ENSGALG00000026180	PBM	N
M00267_2.00	HOXD3	PBM	N
M00267_2.00	ENSGALG00000013455	PBM	N
M00267_2.00	LHX2	PBM	N
M00267_2.00	ENSGALG00000011053	PBM	N
M00267_2.00	ENSGALG00000001197	PBM	N
M00267_2.00	Lhx5	PBM	N
M00267_2.00	ENSGALG00000027925	PBM	N
M00267_2.00	ENSGALG00000025723	PBM	N
M00267_2.00	ISX	PBM	N
M00267_2.00	LMX1A	PBM	N
M00267_2.00	ENSGALG00000026017	PBM	N
M00267_2.00	ENSGALG00000025867	PBM	N
M00267_2.00	GBX2	PBM	N
M00267_2.00	ENSGALG00000025875	PBM	N
M00267_2.00	ENSGALG00000001735	PBM	N
M00267_2.00	BSX	PBM	N
M00267_2.00	PRRX1	PBM	N
M00267_2.00	PRRX2	PBM	N
M00267_2.00	ENSGALG00000025774	PBM	N
M00267_2.00	ENSGALG00000011349	PBM	N
M00267_2.00	LHX8	PBM	N
M00267_2.00	ENSGALG00000016698	PBM	N
M00267_2.00	ENSGALG00000025770	PBM	N
M00267_2.00	ENSGALG00000020627	PBM	N
M00267_2.00	LHX6	PBM	N
M00268_2.00	GBX2	PBM	N
M00268_2.00	ENSGALG00000025723	PBM	N
M00268_2.00	ENSGALG00000019041	PBM	N
M00268_2.00	ENSGALG00000016090	PBM	N
M00268_2.00	ENSGALG00000023406	PBM	N
M00268_2.00	BSX	PBM	N
M00268_2.00	ENSGALG00000006438	PBM	N
M00268_2.00	ENSGALG00000025740	PBM	N
M00268_2.00	ENSGALG00000026017	PBM	N
M00268_2.00	ALX1	PBM	N
M00268_2.00	ENSGALG00000025875	PBM	N
M00268_2.00	ENSGALG00000011349	PBM	N
M00268_2.00	ENSGALG00000025770	PBM	N
M00268_2.00	LHX2	PBM	N
M00268_2.00	Lhx5	PBM	N
M00268_2.00	ENSGALG00000025867	PBM	N
M00268_2.00	ENSGALG00000010588	PBM	N
M00268_2.00	PHOX2B	PBM	N
M00268_2.00	ENSGALG00000023430	PBM	N
M00268_2.00	ENSGALG00000020627	PBM	N
M00268_2.00	ENSGALG00000019025	PBM	N
M00268_2.00	LHX3	PBM	N
M00268_2.00	ENSGALG00000029057	PBM	N
M00268_2.00	LHX9	PBM	N
M00268_2.00	LHX6	PBM	N
M00268_2.00	ENSGALG00000023647	PBM	N
M00268_2.00	ISX	PBM	N
M00268_2.00	MSX1	PBM	N
M00268_2.00	ENSGALG00000026180	PBM	N
M00268_2.00	ENSGALG00000027677	PBM	N
M00268_2.00	ENSGALG00000011053	PBM	N
M00268_2.00	ENSGALG00000001197	PBM	N
M00268_2.00	LHX1	PBM	N
M00268_2.00	LMX1A	PBM	N
M00268_2.00	OTP	PBM	N
M00268_2.00	HESX1	PBM	N
M00268_2.00	ENSGALG00000022726	PBM	N
M00268_2.00	ENSGALG00000001735	PBM	N
M00268_2.00	ENSGALG00000025954	PBM	N
M00268_2.00	ENSGALG00000013431	PBM	N
M00268_2.00	PRRX2	PBM	N
M00268_2.00	ENSGALG00000016698	PBM	N
M00268_2.00	LHX8	PBM	N
M00268_2.00	VAX1	PBM	N
M00268_2.00	MEOX1	PBM	N
M00268_2.00	ENSGALG00000000936	PBM	N
M00268_2.00	ENSGALG00000010213	PBM	N
M00268_2.00	PRRX1	PBM	N
M00268_2.00	ENSGALG00000025774	PBM	N
M00269_2.00	ENSGALG00000020627	PBM	N
M00269_2.00	LHX2	PBM	N
M00269_2.00	ENSGALG00000028702	PBM	N
M00269_2.00	LHX9	PBM	N
M00269_2.00	ENSGALG00000025867	PBM	N
M00269_2.00	ENSGALG00000011053	PBM	N
M00269_2.00	ENSGALG00000001197	PBM	N
M00269_2.00	ENSGALG00000022726	PBM	N
M00269_2.00	LHX1	PBM	N
M00269_2.00	ENSGALG00000026180	PBM	N
M00269_2.00	ENSGALG00000027677	PBM	N
M00269_2.00	ENSGALG00000029057	PBM	N
M00269_2.00	LHX6	PBM	N
M00269_2.00	LHX3	PBM	N
M00269_2.00	ENSGALG00000025954	PBM	N
M00269_2.00	ISL1	PBM	N
M00269_2.00	ISX	PBM	N
M00269_2.00	ENSGALG00000013455	PBM	N
M00269_2.00	ENSGALG00000010213	PBM	N
M00269_2.00	ENSGALG00000023647	PBM	N
M00269_2.00	HOXD3	PBM	N
M00269_2.00	ENSGALG00000016095	PBM	N
M00269_2.00	MSX1	PBM	N
M00269_2.00	PRRX1	PBM	N
M00269_2.00	ENSGALG00000019025	PBM	N
M00269_2.00	HESX1	PBM	N
M00269_2.00	PHOX2B	PBM	N
M00269_2.00	ENSGALG00000023430	PBM	N
M00269_2.00	ENSGALG00000010588	PBM	N
M00269_2.00	ENSGALG00000016698	PBM	N
M00269_2.00	EMX2	PBM	N
M00269_2.00	ENSGALG00000016090	PBM	N
M00269_2.00	ENSGALG00000011054	PBM	N
M00269_2.00	BSX	PBM	N
M00269_2.00	LHX8	PBM	N
M00269_2.00	ENSGALG00000019041	PBM	N
M00269_2.00	Lhx5	PBM	N
M00269_2.00	ENSGALG00000006438	PBM	N
M00269_2.00	ENSGALG00000025774	PBM	N
M00269_2.00	ENSGALG00000025875	PBM	N
M00269_2.00	ENSGALG00000001735	PBM	N
M00269_2.00	ENSGALG00000025740	PBM	N
M00269_2.00	LMX1A	PBM	N
M00269_2.00	ENSGALG00000026017	PBM	N
M00269_2.00	ENSGALG00000013431	PBM	N
M00269_2.00	MEOX1	PBM	N
M00269_2.00	ENSGALG00000023406	PBM	N
M00269_2.00	ENSGALG00000011349	PBM	N
M00269_2.00	ENSGALG00000025770	PBM	N
M00269_2.00	PRRX2	PBM	N
M00269_2.00	ALX1	PBM	N
M00269_2.00	ENSGALG00000025723	PBM	N
M00269_2.00	OTP	PBM	N
M00269_2.00	ENSGALG00000027925	PBM	N
M00269_2.00	VAX1	PBM	N
M00269_2.00	ENSGALG00000000936	PBM	N
M00269_2.00	GBX2	PBM	N
M00270_2.00	ENSGALG00000005613	PBM	N
M00270_2.00	ENSGALG00000005865	PBM	N
M00270_2.00	ENSGALG00000006365	PBM	N
M00270_2.00	ENSGALG00000026881	PBM	N
M00270_2.00	DMBX1	PBM	N
M00270_2.00	ENSGALG00000027720	PBM	N
M00270_2.00	GSC	PBM	N
M00271_2.00	ENSGALG00000005613	PBM	N
M00271_2.00	ENSGALG00000006365	PBM	N
M00271_2.00	DMBX1	PBM	N
M00271_2.00	GSC	PBM	N
M00271_2.00	ENSGALG00000005865	PBM	N
M00271_2.00	ENSGALG00000026881	PBM	N
M00271_2.00	ENSGALG00000027720	PBM	N
M00272_2.00	ENSGALG00000027720	PBM	N
M00272_2.00	DMBX1	PBM	N
M00272_2.00	ENSGALG00000005865	PBM	N
M00272_2.00	ENSGALG00000005613	PBM	N
M00272_2.00	ENSGALG00000026881	PBM	N
M00272_2.00	GSC	PBM	N
M00272_2.00	ENSGALG00000006365	PBM	N
M00273_2.00	ENSGALG00000027720	PBM	N
M00273_2.00	DMBX1	PBM	N
M00273_2.00	ENSGALG00000005865	PBM	N
M00273_2.00	ENSGALG00000005613	PBM	N
M00273_2.00	GSC	PBM	N
M00273_2.00	ENSGALG00000006365	PBM	N
M00273_2.00	ENSGALG00000026881	PBM	N
M00274_2.00	ENSGALG00000027720	PBM	N
