Motif	Factor	Evidence	Curated
M08166_2.00	GA15918	JASPAR	N
M08166_2.00	GA23525	JASPAR	N
M08167_2.00	GA14746	JASPAR	N
M08168_2.00	GA21052	JASPAR	N
M08168_2.00	GA14769	JASPAR	N
M08168_2.00	GA20281	JASPAR	N
M08168_2.00	GA10800	JASPAR	N
M08168_2.00	GA19209	JASPAR	N
M08168_2.00	GA13810	JASPAR	N
M08168_2.00	GA23525	JASPAR	N
M08168_2.00	GA15918	JASPAR	N
M08169_2.00	GA15918	JASPAR	N
M08169_2.00	GA10800	JASPAR	N
M08169_2.00	GA19209	JASPAR	N
M08169_2.00	GA13810	JASPAR	N
M08169_2.00	GA20281	JASPAR	N
M08169_2.00	GA14769	JASPAR	N
M08169_2.00	GA21052	JASPAR	N
M08169_2.00	GA23525	JASPAR	N
M08170_2.00	GA21052	JASPAR	N
M08170_2.00	GA15918	JASPAR	N
M08170_2.00	GA23525	JASPAR	N
M08170_2.00	GA14769	JASPAR	N
M08170_2.00	GA10800	JASPAR	N
M08170_2.00	GA19209	JASPAR	N
M08170_2.00	GA13810	JASPAR	N
M08170_2.00	GA20281	JASPAR	N
M08175_2.00	GA21152	JASPAR	N
M08189_2.00	GA14711	ChIP-seq	N
M08196_2.00	GA10512	ChIP-seq	N
M08196_2.00	GA19549	ChIP-seq	N
M08197_2.00	GA19549	ChIP-seq	N
M08197_2.00	GA10512	ChIP-seq	N
M08198_2.00	GA27000	ChIP-seq	N
M08198_2.00	GA15514	ChIP-seq	N
M08198_2.00	GA16373	ChIP-seq	N
M08198_2.00	GA19934	ChIP-seq	N
M08198_2.00	Eip74EF	ChIP-seq	N
M08198_2.00	GA23445	ChIP-seq	N
M08198_2.00	GA30133	ChIP-seq	N
M08198_2.00	GA19521	ChIP-seq	N
M08199_2.00	GA10002	ChIP-seq	N
M08200_2.00	GA10002	ChIP-seq	N
M08200_2.00	GA10915	ChIP-seq	N
M08201_2.00	GA10002	ChIP-seq	N
M08202_2.00	GA21945	ChIP-seq	N
M08202_2.00	GA17817	ChIP-seq	N
M08202_2.00	GA26230	ChIP-seq	N
M08203_2.00	GA21945	ChIP-seq	N
M08203_2.00	GA17817	ChIP-seq	N
M08203_2.00	GA26230	ChIP-seq	N
M08204_2.00	GA26230	ChIP-seq	N
M08204_2.00	GA17817	ChIP-seq	N
M08204_2.00	GA21945	ChIP-seq	N
M08206_2.00	GA17817	ChIP-seq	N
M08206_2.00	GA26230	ChIP-seq	N
M08206_2.00	GA21945	ChIP-seq	N
M08207_2.00	GA21945	ChIP-seq	N
M08207_2.00	GA17817	ChIP-seq	N
M08207_2.00	GA26230	ChIP-seq	N
M08208_2.00	GA10770	ChIP-seq	N
M08208_2.00	GA17741	ChIP-seq	N
M08209_2.00	GA10770	ChIP-seq	N
M08209_2.00	GA17741	ChIP-seq	N
M08210_2.00	vnd	ChIP-seq	N
M08210_2.00	GA20667	ChIP-seq	N
M08211_2.00	GA19529	ChIP-seq	N
M08211_2.00	GA15009	ChIP-seq	N
M08211_2.00	GA14690	ChIP-seq	N
M08211_2.00	GA10340	ChIP-seq	N
M08211_2.00	GA19667	ChIP-seq	N
M08211_2.00	Dfd	ChIP-seq	N
M08211_2.00	zen	ChIP-seq	N
M08211_2.00	GA30058	ChIP-seq	N
M08211_2.00	GA10433	ChIP-seq	N
M08211_2.00	GA23649	ChIP-seq	N
M08211_2.00	GA18771	ChIP-seq	N
M08211_2.00	en	ChIP-seq	N
M08211_2.00	GA27150	ChIP-seq	N
M08211_2.00	Scr	ChIP-seq	N
M08211_2.00	GA22961	ChIP-seq	N
M08211_2.00	lab	ChIP-seq	N
M08211_2.00	eve	ChIP-seq	N
M08211_2.00	GA21136	ChIP-seq	N
M08211_2.00	GA20934	ChIP-seq	N
M08211_2.00	unpg	ChIP-seq	N
M08211_2.00	GA10023	ChIP-seq	N
M08211_2.00	GA30153	ChIP-seq	N
M08211_2.00	ftz	ChIP-seq	N
M08211_2.00	GA12277	ChIP-seq	N
M08211_2.00	GA15560	ChIP-seq	N
M08211_2.00	pb	ChIP-seq	N
M08211_2.00	Antp	ChIP-seq	N
M08212_2.00	Mef2	ChIP-seq	N
M08213_2.00	Mef2	ChIP-seq	N
M08214_2.00	Mef2	ChIP-seq	N
M08217_2.00	GA14768	ChIP-seq	N
M08217_2.00	GA20327	ChIP-seq	N
M08217_2.00	GA11038	ChIP-seq	N
M08217_2.00	GA20175	ChIP-seq	N
M08218_2.00	GA14768	ChIP-seq	N
M08218_2.00	GA20175	ChIP-seq	N
M08218_2.00	GA20327	ChIP-seq	N
M08218_2.00	GA11038	ChIP-seq	N
M08219_2.00	GA18146	ChIP-seq	N
M08219_2.00	GA21689	ChIP-seq	N
M08219_2.00	GA11038	ChIP-seq	N
M08219_2.00	GA12521	ChIP-seq	N
M08220_2.00	GA11038	ChIP-seq	N
M08220_2.00	GA12521	ChIP-seq	N
M08220_2.00	GA18146	ChIP-seq	N
M08220_2.00	GA21689	ChIP-seq	N
M08221_2.00	GA22933	ChIP-seq	N
M08221_2.00	GA20175	ChIP-seq	N
M08221_2.00	GA17350	ChIP-seq	N
M08221_2.00	GA14768	ChIP-seq	N
M08221_2.00	GA24101	ChIP-seq	N
M08221_2.00	GA18146	ChIP-seq	N
M08221_2.00	GA11038	ChIP-seq	N
M08221_2.00	EcR	ChIP-seq	N
M08222_2.00	GA22933	ChIP-seq	N
M08222_2.00	GA14768	ChIP-seq	N
M08222_2.00	GA24101	ChIP-seq	N
M08222_2.00	GA11038	ChIP-seq	N
M08222_2.00	EcR	ChIP-seq	N
M08222_2.00	GA20175	ChIP-seq	N
M08222_2.00	GA18146	ChIP-seq	N
M08222_2.00	GA17350	ChIP-seq	N
M08223_2.00	GA17350	ChIP-seq	N
M08223_2.00	GA21689	ChIP-seq	N
M08223_2.00	EcR	ChIP-seq	N
M08223_2.00	GA14768	ChIP-seq	N
M08223_2.00	GA22933	ChIP-seq	N
M08223_2.00	GA11038	ChIP-seq	N
M08223_2.00	GA20175	ChIP-seq	N
M08223_2.00	GA17924	ChIP-seq	N
M08223_2.00	GA18146	ChIP-seq	N
M08223_2.00	GA24101	ChIP-seq	N
M08224_2.00	GA14768	ChIP-seq	N
M08224_2.00	GA22933	ChIP-seq	N
M08224_2.00	GA20175	ChIP-seq	N
M08224_2.00	GA21689	ChIP-seq	N
M08224_2.00	GA18146	ChIP-seq	N
M08224_2.00	GA17924	ChIP-seq	N
M08224_2.00	GA17350	ChIP-seq	N
M08224_2.00	EcR	ChIP-seq	N
M08224_2.00	GA11038	ChIP-seq	N
M08224_2.00	GA24101	ChIP-seq	N
M08225_2.00	GA18413	ChIP-seq	N
M08225_2.00	GA18381	ChIP-seq	N
M08225_2.00	GA20312	ChIP-seq	N
M08226_2.00	GA18146	ChIP-seq	N
M08226_2.00	GA17924	ChIP-seq	N
M08226_2.00	GA21254	ChIP-seq	N
M08227_2.00	GA21910	ChIP-seq	N
M08227_2.00	GA20926	ChIP-seq	N
M08227_2.00	spa-sv	ChIP-seq	N
M08228_2.00	spa-sv	ChIP-seq	N
M08228_2.00	GA20926	ChIP-seq	N
M08228_2.00	GA21910	ChIP-seq	N
M08231_2.00	GA22088	ChIP-seq	N
M08237_2.00	GA17456	ChIP-seq	N
M08288_2.00	GA17456	ChIP-seq	N
M08293_2.00	GA22108	ChIP-seq	N
M08296_2.00	GA19045	ChIP-seq	N
M08299_2.00	GA22108	ChIP-seq	N
M08302_2.00	GA27565	ChIP-seq	N
M08307_2.00	GA16381	ChIP-seq	N
M08323_2.00	cbt	ChIP-seq	N
M08324_2.00	GA25976	ChIP-seq	N
M08324_2.00	GA10014	ChIP-seq	N
M08349_2.00	GA27565	ChIP-seq	N
M08363_2.00	GA19045	ChIP-seq	N
M08363_2.00	GA12282	ChIP-seq	N
M08397_2.00	GA11715	ChIP-seq	N
M08411_2.00	GA17390	JASPAR	N
M08418_2.00	GA21945	JASPAR	N
M08418_2.00	GA17817	JASPAR	N
M08418_2.00	GA26230	JASPAR	N
M08420_2.00	GA14567	JASPAR	N
M08421_2.00	vnd	JASPAR	N
M08421_2.00	GA20667	JASPAR	N
M08427_2.00	GA28973	JASPAR	N
M08428_2.00	GA14746	JASPAR	N
M08430_2.00	GA26501	JASPAR	N
M08450_2.00	hb	JASPAR	N
M08452_2.00	GA17755	JASPAR	N
M08455_2.00	GA25242	JASPAR	N
M08455_2.00	GA25243	JASPAR	N
M08457_2.00	GA10340	JASPAR	N
M08457_2.00	GA12277	JASPAR	N
M08457_2.00	eve	JASPAR	N
M08457_2.00	ftz	JASPAR	N
M08457_2.00	GA21136	JASPAR	N
M08457_2.00	GA30153	JASPAR	N
M08457_2.00	Ubx	JASPAR	N
M08457_2.00	GA23649	JASPAR	N
M08457_2.00	GA26453	JASPAR	N
M08457_2.00	GA22961	JASPAR	N
M08457_2.00	GA15009	JASPAR	N
M08457_2.00	zen	JASPAR	N
M08457_2.00	GA10023	JASPAR	N
M08457_2.00	GA19667	JASPAR	N
M08457_2.00	GA30058	JASPAR	N
M08457_2.00	Dfd	JASPAR	N
M08457_2.00	GA20934	JASPAR	N
M08457_2.00	GA15560	JASPAR	N
M08457_2.00	GA10433	JASPAR	N
M08457_2.00	Scr	JASPAR	N
M08457_2.00	lab	JASPAR	N
M08457_2.00	GA14690	JASPAR	N
M08457_2.00	unpg	JASPAR	N
M08457_2.00	en	JASPAR	N
M08457_2.00	GA19529	JASPAR	N
M08457_2.00	Antp	JASPAR	N
M08457_2.00	pb	JASPAR	N
M08457_2.00	GA18771	JASPAR	N
M08458_2.00	GA17433	JASPAR	N
M08461_2.00	GA15026	JASPAR	N
M08461_2.00	GA22933	JASPAR	N
M08461_2.00	GA18146	JASPAR	N
M08461_2.00	GA11038	JASPAR	N
M08461_2.00	GA17350	JASPAR	N
M08478_2.00	GA22003	Misc	N
M08479_2.00	GA22003	Misc	N
M08572_2.00	GA22090	Misc	N
M08572_2.00	GA10822	Misc	N
M08572_2.00	GA10023	Misc	N
M08572_2.00	unpg	Misc	N
M08572_2.00	en	Misc	N
M08572_2.00	GA10035	Misc	N
M08572_2.00	GA30521	Misc	N
M08572_2.00	GA23014	Misc	N
M08572_2.00	GA19478	Misc	N
M08572_2.00	GA13956	Misc	N
M08572_2.00	GA17327	Misc	N
M08572_2.00	GA14690	Misc	N
M08572_2.00	GA10896	Misc	N
M08572_2.00	GA15116	Misc	N
M08572_2.00	GA17785	Misc	N
M08572_2.00	GA16115	Misc	N
M08572_2.00	GA15474	Misc	N
M08572_2.00	GA19529	Misc	N
M08589_2.00	GA17433	Misc	N
M08600_2.00	GA19507	Misc	N
M08601_2.00	GA19507	Misc	N
M08607_2.00	GA23525	Misc	N
M08607_2.00	GA15918	Misc	N
M08607_2.00	GA10800	Misc	N
M08607_2.00	GA30228	Misc	N
M08607_2.00	GA19209	Misc	N
M08607_2.00	GA14769	Misc	N
M08607_2.00	GA20281	Misc	N
M08607_2.00	GA21052	Misc	N
M08607_2.00	GA13810	Misc	N
M08609_2.00	GA22088	Misc	N
M08701_2.00	GA28469	Misc	N
M08705_2.00	GA28469	Misc	N
M08711_2.00	SREBP	Misc	N
M08712_2.00	GA20511	Misc	N
M08714_2.00	GA15411	Misc	N
M08722_2.00	twi	Misc	N
M08724_2.00	GA10192	Misc	N
M08732_2.00	GA11313	Misc	N
M08734_2.00	GA15411	Misc	N
M08736_2.00	GA27498	Misc	N
M08741_2.00	SREBP	Misc	N
M08745_2.00	GA10192	Misc	N
M08749_2.00	SREBP	Misc	N
M08752_2.00	SREBP	Misc	N
M08757_2.00	GA27498	Misc	N
M08759_2.00	GA15411	Misc	N
M08766_2.00	twi	Misc	N
M08773_2.00	GA15893	Misc	N
M08782_2.00	GA14711	Misc	N
M08784_2.00	GA22328	Misc	N
M08786_2.00	GA28498	Misc	N
M08789_2.00	GA14711	Misc	N
M08791_2.00	GA22328	Misc	N
M08792_2.00	GA22328	Misc	N
M08793_2.00	GA14711	Misc	N
M08797_2.00	GA30492	Misc	N
M08803_2.00	GA30492	Misc	N
M08806_2.00	GA30492	Misc	N
M08815_2.00	GA28498	Misc	N
M08816_2.00	GA14711	Misc	N
M08820_2.00	GA22328	Misc	N
M08824_2.00	GA22328	Misc	N
M08825_2.00	GA10981	Misc	N
M08831_2.00	GA14711	Misc	N
M08837_2.00	GA30492	Misc	N
M08838_2.00	GA30492	Misc	N
M08845_2.00	GA22328	Misc	N
M08846_2.00	GA30492	Misc	N
M08853_2.00	GA17666	Misc	N
M08865_2.00	GA17456	Misc	N
M08867_2.00	GA22108	Misc	N
M08871_2.00	GA22108	Misc	N
M08873_2.00	GA19045	Misc	N
M08879_2.00	GA22108	Misc	N
M08882_2.00	GA27565	Misc	N
M08884_2.00	GA27565	Misc	N
M08889_2.00	GA16381	Misc	N
M08905_2.00	GA16348	Misc	N
M08907_2.00	cbt	Misc	N
M08908_2.00	GA10014	Misc	N
M08908_2.00	GA25976	Misc	N
M08909_2.00	GA16348	Misc	N
M08920_2.00	GA19045	Misc	N
M08920_2.00	GA12282	Misc	N
M08938_2.00	GA19045	Misc	N
M08938_2.00	GA12282	Misc	N
M08963_2.00	GA12282	Misc	N
M08963_2.00	GA19045	Misc	N
M08971_2.00	GA17456	Misc	N
M08973_2.00	GA17666	Misc	N
M08975_2.00	GA19045	Misc	N
M08977_2.00	GA16348	Misc	N
M08978_2.00	GA19045	Misc	N
M08978_2.00	GA12282	Misc	N
M08984_2.00	GA16348	Misc	N
M08987_2.00	cbt	Misc	N
M08994_2.00	GA27565	Misc	N
M08996_2.00	GA27565	Misc	N
M09000_2.00	GA22108	Misc	N
M09016_2.00	GA12282	Misc	N
M09016_2.00	GA19045	Misc	N
M09018_2.00	GA17755	Misc	N
M09019_2.00	GA17755	Misc	N
M09020_2.00	GA25243	Misc	N
M09020_2.00	GA25242	Misc	N
M09021_2.00	GA25242	Misc	N
M09021_2.00	GA25243	Misc	N
M09022_2.00	GA15133	Misc	N
M09026_2.00	GA15133	Misc	N
M09027_2.00	GA13932	Misc	N
M09027_2.00	GA13771	Misc	N
M09027_2.00	GA19095	Misc	N
M09028_2.00	GA13771	Misc	N
M09028_2.00	GA13932	Misc	N
M09029_2.00	GA19549	Misc	N
M09029_2.00	GA10512	Misc	N
M09030_2.00	GA10512	Misc	N
M09030_2.00	GA19549	Misc	N
M09031_2.00	GA10512	Misc	N
M09031_2.00	GA19549	Misc	N
M09034_2.00	GA10512	Misc	N
M09034_2.00	GA19549	Misc	N
M09035_2.00	GA18332	Misc	N
M09036_2.00	GA19549	Misc	N
M09036_2.00	GA10512	Misc	N
M09037_2.00	GA10512	Misc	N
M09037_2.00	GA19549	Misc	N
M09038_2.00	GA10512	Misc	N
M09038_2.00	GA19549	Misc	N
M09039_2.00	GA10512	Misc	N
M09039_2.00	GA19549	Misc	N
M09041_2.00	GA10512	Misc	N
M09041_2.00	GA19549	Misc	N
M09042_2.00	GA19549	Misc	N
M09042_2.00	GA10512	Misc	N
M09043_2.00	GA19549	Misc	N
M09043_2.00	GA10512	Misc	N
M09045_2.00	GA24435	Misc	N
M09046_2.00	Eip74EF	Misc	N
M09046_2.00	GA19934	Misc	N
M09046_2.00	GA30133	Misc	N
M09046_2.00	GA23445	Misc	N
M09046_2.00	GA15514	Misc	N
M09046_2.00	GA16373	Misc	N
M09046_2.00	GA19521	Misc	N
M09048_2.00	Eip74EF	Misc	N
M09048_2.00	GA15514	Misc	N
M09048_2.00	GA30133	Misc	N
M09048_2.00	GA16373	Misc	N
M09048_2.00	GA23445	Misc	N
M09048_2.00	GA19521	Misc	N
M09048_2.00	GA19934	Misc	N
M09049_2.00	GA30133	Misc	N
M09049_2.00	GA15514	Misc	N
M09049_2.00	GA23445	Misc	N
M09049_2.00	GA19521	Misc	N
M09049_2.00	GA27000	Misc	N
M09049_2.00	GA16373	Misc	N
M09049_2.00	GA19934	Misc	N
M09049_2.00	Eip74EF	Misc	N
M09050_2.00	GA30133	Misc	N
M09050_2.00	GA27000	Misc	N
M09050_2.00	GA15514	Misc	N
M09050_2.00	GA23445	Misc	N
M09050_2.00	GA19521	Misc	N
M09050_2.00	GA19934	Misc	N
M09050_2.00	GA16373	Misc	N
M09050_2.00	Eip74EF	Misc	N
M09051_2.00	Eip74EF	Misc	N
M09051_2.00	GA16373	Misc	N
M09051_2.00	GA30133	Misc	N
M09051_2.00	GA19521	Misc	N
M09051_2.00	GA23445	Misc	N
M09051_2.00	GA15514	Misc	N
M09051_2.00	GA19934	Misc	N
M09052_2.00	GA16373	Misc	N
M09052_2.00	GA19521	Misc	N
M09052_2.00	GA19934	Misc	N
M09052_2.00	Eip74EF	Misc	N
M09052_2.00	GA23445	Misc	N
M09052_2.00	GA30133	Misc	N
M09052_2.00	GA15514	Misc	N
M09053_2.00	Eip74EF	Misc	N
M09054_2.00	Eip74EF	Misc	N
M09055_2.00	Eip74EF	Misc	N
M09055_2.00	GA19521	Misc	N
M09055_2.00	GA19934	Misc	N
M09055_2.00	GA23445	Misc	N
M09055_2.00	GA16373	Misc	N
M09055_2.00	GA15514	Misc	N
M09055_2.00	GA30133	Misc	N
M09056_2.00	GA30133	Misc	N
M09056_2.00	Eip74EF	Misc	N
M09056_2.00	GA16373	Misc	N
M09056_2.00	GA19934	Misc	N
M09056_2.00	GA15514	Misc	N
M09056_2.00	GA23445	Misc	N
M09056_2.00	GA19521	Misc	N
M09057_2.00	GA16373	Misc	N
M09057_2.00	GA15514	Misc	N
M09057_2.00	GA19934	Misc	N
M09057_2.00	Eip74EF	Misc	N
M09057_2.00	GA19521	Misc	N
M09057_2.00	GA30133	Misc	N
M09057_2.00	GA23445	Misc	N
M09058_2.00	Eip74EF	Misc	N
M09058_2.00	GA19521	Misc	N
M09058_2.00	GA23445	Misc	N
M09058_2.00	GA16373	Misc	N
M09058_2.00	GA15514	Misc	N
M09058_2.00	GA30133	Misc	N
M09058_2.00	GA19934	Misc	N
M09059_2.00	GA23445	Misc	N
M09059_2.00	GA30133	Misc	N
M09059_2.00	Eip74EF	Misc	N
M09059_2.00	GA16373	Misc	N
M09059_2.00	GA19934	Misc	N
M09059_2.00	GA19521	Misc	N
M09059_2.00	GA15514	Misc	N
M09060_2.00	Eip74EF	Misc	N
M09061_2.00	Eip74EF	Misc	N
M09061_2.00	GA15514	Misc	N
M09061_2.00	GA30133	Misc	N
M09061_2.00	GA19521	Misc	N
M09061_2.00	GA16373	Misc	N
M09061_2.00	GA23445	Misc	N
M09061_2.00	GA19934	Misc	N
M09062_2.00	GA15514	Misc	N
M09062_2.00	GA19521	Misc	N
M09062_2.00	Eip74EF	Misc	N
M09062_2.00	GA30133	Misc	N
M09062_2.00	GA19934	Misc	N
M09062_2.00	GA23445	Misc	N
M09062_2.00	GA16373	Misc	N
M09063_2.00	GA30133	Misc	N
M09063_2.00	GA19934	Misc	N
M09063_2.00	Eip74EF	Misc	N
M09063_2.00	GA15514	Misc	N
M09063_2.00	GA19521	Misc	N
M09063_2.00	GA23445	Misc	N
M09063_2.00	GA16373	Misc	N
M09066_2.00	Eip74EF	Misc	N
M09067_2.00	GA23445	Misc	N
M09067_2.00	GA30133	Misc	N
M09067_2.00	GA16373	Misc	N
M09067_2.00	Eip74EF	Misc	N
M09067_2.00	GA15514	Misc	N
M09067_2.00	GA19521	Misc	N
M09067_2.00	GA19934	Misc	N
M09069_2.00	GA23445	Misc	N
M09069_2.00	GA15514	Misc	N
M09069_2.00	GA16373	Misc	N
M09069_2.00	Eip74EF	Misc	N
M09069_2.00	GA19521	Misc	N
M09069_2.00	GA19934	Misc	N
M09069_2.00	GA30133	Misc	N
M09070_2.00	GA23445	Misc	N
M09070_2.00	GA16373	Misc	N
M09070_2.00	Eip74EF	Misc	N
M09070_2.00	GA30133	Misc	N
M09070_2.00	GA19934	Misc	N
M09070_2.00	GA19521	Misc	N
M09070_2.00	GA15514	Misc	N
M09071_2.00	Eip74EF	Misc	N
M09072_2.00	GA16373	Misc	N
M09072_2.00	GA19521	Misc	N
M09072_2.00	GA19934	Misc	N
M09072_2.00	GA15514	Misc	N
M09072_2.00	GA23445	Misc	N
M09072_2.00	GA30133	Misc	N
M09072_2.00	Eip74EF	Misc	N
M09073_2.00	Eip74EF	Misc	N
M09073_2.00	GA19934	Misc	N
M09073_2.00	GA23445	Misc	N
M09073_2.00	GA19521	Misc	N
M09073_2.00	GA30133	Misc	N
M09073_2.00	GA15514	Misc	N
M09073_2.00	GA16373	Misc	N
M09074_2.00	GA30133	Misc	N
M09074_2.00	GA16373	Misc	N
M09074_2.00	GA15514	Misc	N
M09074_2.00	GA23445	Misc	N
M09074_2.00	GA19934	Misc	N
M09074_2.00	GA19521	Misc	N
M09074_2.00	Eip74EF	Misc	N
M09075_2.00	GA16373	Misc	N
M09075_2.00	GA30133	Misc	N
M09075_2.00	GA19521	Misc	N
M09075_2.00	Eip74EF	Misc	N
M09075_2.00	GA19934	Misc	N
M09075_2.00	GA15514	Misc	N
M09075_2.00	GA23445	Misc	N
M09076_2.00	Eip74EF	Misc	N
M09077_2.00	Eip74EF	Misc	N
M09077_2.00	GA15514	Misc	N
M09077_2.00	GA16373	Misc	N
M09077_2.00	GA19521	Misc	N
M09078_2.00	GA19934	Misc	N
M09078_2.00	GA23445	Misc	N
M09078_2.00	GA16373	Misc	N
M09078_2.00	GA30133	Misc	N
M09078_2.00	GA15514	Misc	N
M09078_2.00	Eip74EF	Misc	N
M09078_2.00	GA19521	Misc	N
M09079_2.00	GA30133	Misc	N
M09079_2.00	GA16373	Misc	N
M09079_2.00	GA23445	Misc	N
M09079_2.00	Eip74EF	Misc	N
M09079_2.00	GA19934	Misc	N
M09079_2.00	GA15514	Misc	N
M09079_2.00	GA19521	Misc	N
M09079_2.00	GA27000	Misc	N
M09080_2.00	GA27000	Misc	N
M09080_2.00	Eip74EF	Misc	N
M09080_2.00	GA23445	Misc	N
M09080_2.00	GA19521	Misc	N
M09080_2.00	GA30133	Misc	N
M09080_2.00	GA16373	Misc	N
M09080_2.00	GA19934	Misc	N
M09080_2.00	GA15514	Misc	N
M09081_2.00	GA23445	Misc	N
M09081_2.00	GA19934	Misc	N
M09081_2.00	Eip74EF	Misc	N
M09081_2.00	GA15514	Misc	N
M09081_2.00	GA30133	Misc	N
M09081_2.00	GA19521	Misc	N
M09081_2.00	GA16373	Misc	N
M09082_2.00	GA23445	Misc	N
M09082_2.00	GA19521	Misc	N
M09082_2.00	GA30133	Misc	N
M09082_2.00	GA19934	Misc	N
M09082_2.00	Eip74EF	Misc	N
M09082_2.00	GA15514	Misc	N
M09082_2.00	GA16373	Misc	N
M09083_2.00	GA14117	Misc	N
M09083_2.00	GA17601	Misc	N
M09083_2.00	GA23375	Misc	N
M09083_2.00	GA18636	Misc	N
M09083_2.00	GA15533	Misc	N
M09083_2.00	GA10915	Misc	N
M09084_2.00	GA23375	Misc	N
M09087_2.00	foxo	Misc	N
M09088_2.00	GA10002	Misc	N
M09088_2.00	GA10915	Misc	N
M09090_2.00	GA10002	Misc	N
M09091_2.00	foxo	Misc	N
M09094_2.00	GA11206	Misc	N
M09094_2.00	GA15533	Misc	N
M09095_2.00	GA15533	Misc	N
M09095_2.00	GA14117	Misc	N
M09095_2.00	GA23375	Misc	N
M09095_2.00	GA10915	Misc	N
M09095_2.00	GA17601	Misc	N
M09095_2.00	GA18636	Misc	N
M09096_2.00	GA10002	Misc	N
M09098_2.00	GA23375	Misc	N
M09098_2.00	GA14117	Misc	N
M09098_2.00	GA10915	Misc	N
M09098_2.00	GA17601	Misc	N
M09100_2.00	GA23375	Misc	N
M09102_2.00	GA17601	Misc	N
M09102_2.00	GA10915	Misc	N
M09102_2.00	GA14117	Misc	N
M09102_2.00	GA23375	Misc	N
M09103_2.00	GA10002	Misc	N
M09104_2.00	GA10002	Misc	N
M09104_2.00	GA10915	Misc	N
M09106_2.00	GA10002	Misc	N
M09107_2.00	foxo	Misc	N
M09108_2.00	foxo	Misc	N
M09109_2.00	GA18636	Misc	N
M09109_2.00	GA14117	Misc	N
M09109_2.00	GA15533	Misc	N
M09109_2.00	GA17601	Misc	N
M09109_2.00	GA23375	Misc	N
M09109_2.00	GA10915	Misc	N
M09110_2.00	foxo	Misc	N
M09111_2.00	GA17601	Misc	N
M09111_2.00	GA23375	Misc	N
M09111_2.00	GA14117	Misc	N
M09111_2.00	GA10915	Misc	N
M09111_2.00	GA18636	Misc	N
M09111_2.00	GA15533	Misc	N
M09112_2.00	GA10915	Misc	N
M09112_2.00	GA14117	Misc	N
M09112_2.00	GA15533	Misc	N
M09112_2.00	GA18636	Misc	N
M09112_2.00	GA17601	Misc	N
M09112_2.00	GA23375	Misc	N
M09113_2.00	GA11206	Misc	N
M09113_2.00	GA15533	Misc	N
M09114_2.00	GA18636	Misc	N
M09114_2.00	GA23375	Misc	N
M09114_2.00	GA17601	Misc	N
M09114_2.00	GA14117	Misc	N
M09114_2.00	GA29323	Misc	N
M09114_2.00	GA10915	Misc	N
M09115_2.00	GA26230	Misc	N
M09115_2.00	GA21945	Misc	N
M09115_2.00	GA17817	Misc	N
M09116_2.00	GA21945	Misc	N
M09116_2.00	GA17817	Misc	N
M09116_2.00	GA26230	Misc	N
M09117_2.00	GA26230	Misc	N
M09117_2.00	GA17817	Misc	N
M09117_2.00	GA21945	Misc	N
M09118_2.00	GA17817	Misc	N
M09118_2.00	GA26230	Misc	N
M09118_2.00	GA21945	Misc	N
M09119_2.00	GA21945	Misc	N
M09119_2.00	GA26230	Misc	N
M09119_2.00	GA17817	Misc	N
M09120_2.00	GA26230	Misc	N
M09120_2.00	GA17817	Misc	N
M09120_2.00	GA21945	Misc	N
M09121_2.00	GA17817	Misc	N
M09121_2.00	GA26230	Misc	N
M09121_2.00	GA21945	Misc	N
M09122_2.00	GA17817	Misc	N
M09122_2.00	GA26230	Misc	N
M09122_2.00	GA21945	Misc	N
M09123_2.00	GA26230	Misc	N
M09123_2.00	GA21945	Misc	N
M09123_2.00	GA17817	Misc	N
M09124_2.00	GA26230	Misc	N
M09124_2.00	GA17817	Misc	N
M09124_2.00	GA21945	Misc	N
M09128_2.00	GA10441	Misc	N
M09129_2.00	en	Misc	N
M09129_2.00	GA10943	Misc	N
M09129_2.00	GA15009	Misc	N
M09129_2.00	GA22961	Misc	N
M09129_2.00	GA14690	Misc	N
M09129_2.00	GA10896	Misc	N
M09129_2.00	pb	Misc	N
M09129_2.00	zen	Misc	N
M09129_2.00	GA18771	Misc	N
M09129_2.00	GA22090	Misc	N
M09129_2.00	unpg	Misc	N
M09129_2.00	GA10822	Misc	N
M09129_2.00	GA10340	Misc	N
M09129_2.00	GA17570	Misc	N
M09129_2.00	eve	Misc	N
M09129_2.00	GA23649	Misc	N
M09129_2.00	GA19667	Misc	N
M09129_2.00	GA15474	Misc	N
M09129_2.00	GA10433	Misc	N
M09129_2.00	GA16115	Misc	N
M09129_2.00	lab	Misc	N
M09129_2.00	GA28280	Misc	N
M09129_2.00	GA19478	Misc	N
M09129_2.00	GA17785	Misc	N
M09129_2.00	GA15116	Misc	N
M09129_2.00	GA30521	Misc	N
M09129_2.00	GA28287	Misc	N
M09129_2.00	GA17327	Misc	N
M09129_2.00	GA13956	Misc	N
M09129_2.00	GA20934	Misc	N
M09129_2.00	GA23014	Misc	N
M09130_2.00	GA26453	Misc	N
M09130_2.00	GA11117	Misc	N
M09130_2.00	Antp	Misc	N
M09130_2.00	Ubx	Misc	N
M09130_2.00	Scr	Misc	N
M09131_2.00	Scr	Misc	N
M09131_2.00	Ubx	Misc	N
M09131_2.00	GA11117	Misc	N
M09131_2.00	Antp	Misc	N
M09131_2.00	GA26453	Misc	N
M09132_2.00	GA25945	Misc	N
M09132_2.00	GA15485	Misc	N
