Motif	Factor	Evidence	Curated
M04989_2.00	GE25830	SELEX	N
M04989_2.00	GE25832	SELEX	N
M04989_2.00	GE19264	SELEX	N
M04989_2.00	GE25834	SELEX	N
M04989_2.00	GE12629	SELEX	N
M04989_2.00	GE26304	SELEX	N
M04989_2.00	GE24883	SELEX	N
M04989_2.00	GE17019	SELEX	N
M04989_2.00	GE24977	SELEX	N
M04989_2.00	eve	SELEX	N
M04989_2.00	GE24976	SELEX	N
M04989_2.00	GE24407	SELEX	N
M04989_2.00	GE24022	SELEX	N
M04990_2.00	GE24976	SELEX	N
M04990_2.00	GE21647	SELEX	N
M04990_2.00	GE24883	SELEX	N
M04990_2.00	GE24407	SELEX	N
M04990_2.00	GE25478	SELEX	N
M04990_2.00	GE24975	SELEX	N
M04990_2.00	GE24972	SELEX	N
M04990_2.00	GE24977	SELEX	N
M04990_2.00	GE12148	SELEX	N
M04990_2.00	GE19264	SELEX	N
M04990_2.00	GE12123	SELEX	N
M04990_2.00	GE12629	SELEX	N
M04990_2.00	GE25832	SELEX	N
M04990_2.00	GE26304	SELEX	N
M04990_2.00	GE24022	SELEX	N
M04990_2.00	GE25830	SELEX	N
M04990_2.00	GE17019	SELEX	N
M04990_2.00	GE14447	SELEX	N
M04990_2.00	GE23858	SELEX	N
M04990_2.00	GE25839	SELEX	N
M04990_2.00	GE17664	SELEX	N
M04990_2.00	eve	SELEX	N
M04990_2.00	GE26456	SELEX	N
M04990_2.00	GE10608	SELEX	N
M04990_2.00	GE17661	SELEX	N
M04990_2.00	GE25827	SELEX	N
M04990_2.00	GE25834	SELEX	N
M04991_2.00	GE23858	SELEX	N
M04991_2.00	GE21647	SELEX	N
M04991_2.00	GE25478	SELEX	N
M04991_2.00	GE25830	SELEX	N
M04991_2.00	GE24972	SELEX	N
M04991_2.00	GE26304	SELEX	N
M04991_2.00	GE24977	SELEX	N
M04991_2.00	GE17019	SELEX	N
M04991_2.00	GE17661	SELEX	N
M04991_2.00	GE25839	SELEX	N
M04991_2.00	GE25827	SELEX	N
M04991_2.00	GE24976	SELEX	N
M04991_2.00	GE12148	SELEX	N
M04991_2.00	GE24407	SELEX	N
M04991_2.00	eve	SELEX	N
M04991_2.00	GE10608	SELEX	N
M04991_2.00	GE25834	SELEX	N
M04991_2.00	GE26456	SELEX	N
M04991_2.00	GE24022	SELEX	N
M04991_2.00	GE17664	SELEX	N
M04991_2.00	GE14447	SELEX	N
M04991_2.00	GE25832	SELEX	N
M04991_2.00	GE24883	SELEX	N
M04991_2.00	GE24975	SELEX	N
M04991_2.00	GE12123	SELEX	N
M04991_2.00	GE19264	SELEX	N
M04991_2.00	GE12629	SELEX	N
M04992_2.00	GE25524	SELEX	N
M04992_2.00	GE13516	SELEX	N
M04992_2.00	GE20130	SELEX	N
M04992_2.00	GE11607	SELEX	N
M04992_2.00	GE16946	SELEX	N
M04992_2.00	GE16810	SELEX	N
M04992_2.00	GE26064	SELEX	N
M04992_2.00	GE17381	SELEX	N
M04992_2.00	GE11517	SELEX	N
M04992_2.00	GE13762	SELEX	N
M04992_2.00	GE21383	SELEX	N
M04992_2.00	GE19443	SELEX	N
M04992_2.00	GE12148	SELEX	N
M04992_2.00	GE17683	SELEX	N
M04992_2.00	GE12672	SELEX	N
M04992_2.00	GE21898	SELEX	N
M04992_2.00	GE16412	SELEX	N
M04992_2.00	GE16769	SELEX	N
M04992_2.00	GE17435	SELEX	N
M04992_2.00	GE12367	SELEX	N
M04992_2.00	GE13763	SELEX	N
M04993_2.00	GE17683	SELEX	N
M04993_2.00	GE26064	SELEX	N
M04993_2.00	GE21383	SELEX	N
M04993_2.00	GE21898	SELEX	N
M04993_2.00	GE11607	SELEX	N
M04993_2.00	GE17435	SELEX	N
M04993_2.00	GE11517	SELEX	N
M04993_2.00	GE16412	SELEX	N
M04993_2.00	GE25524	SELEX	N
M04993_2.00	GE16810	SELEX	N
M04993_2.00	GE13516	SELEX	N
M04993_2.00	GE12148	SELEX	N
M04993_2.00	GE13763	SELEX	N
M04993_2.00	GE16769	SELEX	N
M04993_2.00	GE12367	SELEX	N
M04993_2.00	GE12672	SELEX	N
M04993_2.00	GE13762	SELEX	N
M04993_2.00	GE19443	SELEX	N
M04993_2.00	GE17381	SELEX	N
M04993_2.00	GE20130	SELEX	N
M04993_2.00	GE16946	SELEX	N
M04994_2.00	GE12672	SELEX	N
M04994_2.00	GE17435	SELEX	N
M04994_2.00	GE16810	SELEX	N
M04994_2.00	GE17683	SELEX	N
M04994_2.00	GE11607	SELEX	N
M04994_2.00	GE12148	SELEX	N
M04994_2.00	GE11517	SELEX	N
M04994_2.00	GE13762	SELEX	N
M04994_2.00	GE26064	SELEX	N
M04994_2.00	GE16946	SELEX	N
M04994_2.00	GE25524	SELEX	N
M04994_2.00	GE16412	SELEX	N
M04994_2.00	GE21898	SELEX	N
M04994_2.00	GE16769	SELEX	N
M04994_2.00	GE13516	SELEX	N
M04994_2.00	GE12367	SELEX	N
M04994_2.00	GE13763	SELEX	N
M04994_2.00	GE17381	SELEX	N
M04994_2.00	GE21383	SELEX	N
M04994_2.00	GE19443	SELEX	N
M04994_2.00	GE20130	SELEX	N
M04995_2.00	GE16412	SELEX	N
M04995_2.00	GE16769	SELEX	N
M04995_2.00	GE13763	SELEX	N
M04995_2.00	GE26064	SELEX	N
M04995_2.00	GE21383	SELEX	N
M04995_2.00	GE11607	SELEX	N
M04995_2.00	GE16810	SELEX	N
M04995_2.00	GE11517	SELEX	N
M04995_2.00	GE16946	SELEX	N
M04995_2.00	GE21898	SELEX	N
M04995_2.00	GE17435	SELEX	N
M04995_2.00	GE13516	SELEX	N
M04995_2.00	GE12367	SELEX	N
M04995_2.00	GE12672	SELEX	N
M04995_2.00	GE17683	SELEX	N
M04995_2.00	GE12148	SELEX	N
M04995_2.00	GE20130	SELEX	N
M04995_2.00	GE13762	SELEX	N
M04995_2.00	GE19443	SELEX	N
M04995_2.00	GE17381	SELEX	N
M04995_2.00	GE25524	SELEX	N
M04996_2.00	GE16946	SELEX	N
M04996_2.00	GE19443	SELEX	N
M04996_2.00	GE25524	SELEX	N
M04996_2.00	GE13516	SELEX	N
M04996_2.00	GE26064	SELEX	N
M04996_2.00	GE17683	SELEX	N
M04996_2.00	GE16412	SELEX	N
M04996_2.00	GE20130	SELEX	N
M04996_2.00	GE21383	SELEX	N
M04996_2.00	GE17381	SELEX	N
M04996_2.00	GE11607	SELEX	N
M04996_2.00	GE17435	SELEX	N
M04996_2.00	GE11517	SELEX	N
M04996_2.00	GE12367	SELEX	N
M04996_2.00	GE16769	SELEX	N
M04996_2.00	GE13762	SELEX	N
M04996_2.00	GE12148	SELEX	N
M04996_2.00	GE13763	SELEX	N
M04996_2.00	GE16810	SELEX	N
M04996_2.00	GE12672	SELEX	N
M04996_2.00	GE21898	SELEX	N
M04997_2.00	GE10911	SELEX	N
M04997_2.00	GE17437	SELEX	N
M04997_2.00	GE15985	SELEX	N
M04998_2.00	GE10911	SELEX	N
M04998_2.00	GE17437	SELEX	N
M04998_2.00	GE15985	SELEX	N
M04999_2.00	GE26123	SELEX	N
M04999_2.00	GE25827	SELEX	N
M04999_2.00	GE24883	SELEX	N
M04999_2.00	GE24884	SELEX	N
M04999_2.00	Ubx	SELEX	N
M04999_2.00	GE21647	SELEX	N
M04999_2.00	GE25826	SELEX	N
M04999_2.00	GE26127	SELEX	N
M05000_2.00	GE24884	SELEX	N
M05000_2.00	GE26123	SELEX	N
M05000_2.00	GE26127	SELEX	N
M05000_2.00	GE25827	SELEX	N
M05000_2.00	GE21647	SELEX	N
M05000_2.00	Ubx	SELEX	N
M05000_2.00	GE25826	SELEX	N
M05000_2.00	GE24883	SELEX	N
M05001_2.00	GE25827	SELEX	N
M05001_2.00	GE24883	SELEX	N
M05001_2.00	Ubx	SELEX	N
M05001_2.00	GE21647	SELEX	N
M05001_2.00	GE26127	SELEX	N
M05001_2.00	GE26123	SELEX	N
M05001_2.00	GE25826	SELEX	N
M05001_2.00	GE24884	SELEX	N
M05002_2.00	GE13762	SELEX	N
M05002_2.00	GE17432	SELEX	N
M05002_2.00	GE14447	SELEX	N
M05002_2.00	GE13516	SELEX	N
M05002_2.00	GE17381	SELEX	N
M05002_2.00	GE12367	SELEX	N
M05002_2.00	GE24972	SELEX	N
M05002_2.00	GE19990	SELEX	N
M05002_2.00	GE25830	SELEX	N
M05002_2.00	GE25832	SELEX	N
M05002_2.00	GE25834	SELEX	N
M05002_2.00	GE26064	SELEX	N
M05002_2.00	GE16810	SELEX	N
M05002_2.00	GE21647	SELEX	N
M05002_2.00	GE24022	SELEX	N
M05002_2.00	GE25839	SELEX	N
M05002_2.00	GE16769	SELEX	N
M05002_2.00	GE25524	SELEX	N
M05002_2.00	GE17683	SELEX	N
M05002_2.00	GE25529	SELEX	N
M05002_2.00	GE11517	SELEX	N
M05002_2.00	GE17664	SELEX	N
M05002_2.00	GE19264	SELEX	N
M05002_2.00	GE17661	SELEX	N
M05002_2.00	GE12629	SELEX	N
M05002_2.00	GE23858	SELEX	N
M05002_2.00	eve	SELEX	N
M05003_2.00	GE21647	SELEX	N
M05003_2.00	GE25830	SELEX	N
M05003_2.00	GE24022	SELEX	N
M05003_2.00	GE17432	SELEX	N
M05003_2.00	GE19990	SELEX	N
M05003_2.00	GE17664	SELEX	N
M05003_2.00	GE16769	SELEX	N
M05003_2.00	eve	SELEX	N
M05003_2.00	GE12629	SELEX	N
M05003_2.00	GE16810	SELEX	N
M05003_2.00	GE24972	SELEX	N
M05003_2.00	GE12367	SELEX	N
M05003_2.00	GE25529	SELEX	N
M05003_2.00	GE13516	SELEX	N
M05003_2.00	GE17683	SELEX	N
M05003_2.00	GE25834	SELEX	N
M05003_2.00	GE17661	SELEX	N
M05003_2.00	GE23858	SELEX	N
M05003_2.00	GE13762	SELEX	N
M05003_2.00	GE19264	SELEX	N
M05003_2.00	GE25832	SELEX	N
M05003_2.00	GE11517	SELEX	N
M05003_2.00	GE25839	SELEX	N
M05003_2.00	GE14447	SELEX	N
M05003_2.00	GE25524	SELEX	N
M05003_2.00	GE26064	SELEX	N
M05003_2.00	GE17381	SELEX	N
M05004_2.00	GE25830	SELEX	N
M05004_2.00	GE25529	SELEX	N
M05004_2.00	GE25834	SELEX	N
M05004_2.00	GE16769	SELEX	N
M05004_2.00	GE11517	SELEX	N
M05004_2.00	GE19264	SELEX	N
M05004_2.00	GE17683	SELEX	N
M05004_2.00	GE14447	SELEX	N
M05004_2.00	GE19990	SELEX	N
M05004_2.00	eve	SELEX	N
M05004_2.00	GE25832	SELEX	N
M05004_2.00	GE25524	SELEX	N
M05004_2.00	GE17661	SELEX	N
M05004_2.00	GE12629	SELEX	N
M05004_2.00	GE13762	SELEX	N
M05004_2.00	GE23858	SELEX	N
M05004_2.00	GE26064	SELEX	N
M05004_2.00	GE13516	SELEX	N
M05004_2.00	GE17664	SELEX	N
M05004_2.00	GE16810	SELEX	N
M05004_2.00	GE24972	SELEX	N
M05004_2.00	GE17432	SELEX	N
M05004_2.00	GE25839	SELEX	N
M05004_2.00	GE24022	SELEX	N
M05004_2.00	GE17381	SELEX	N
M05004_2.00	GE21647	SELEX	N
M05004_2.00	GE12367	SELEX	N
M05005_2.00	GE26064	SELEX	N
M05005_2.00	GE21647	SELEX	N
M05005_2.00	GE25839	SELEX	N
M05005_2.00	GE17381	SELEX	N
M05005_2.00	GE16810	SELEX	N
M05005_2.00	GE17664	SELEX	N
M05005_2.00	GE25524	SELEX	N
M05005_2.00	GE16769	SELEX	N
M05005_2.00	GE17683	SELEX	N
M05005_2.00	GE25529	SELEX	N
M05005_2.00	GE17661	SELEX	N
M05005_2.00	GE13762	SELEX	N
M05005_2.00	GE17432	SELEX	N
M05005_2.00	GE25834	SELEX	N
M05005_2.00	GE12367	SELEX	N
M05005_2.00	GE19990	SELEX	N
M05005_2.00	GE12629	SELEX	N
M05005_2.00	GE24972	SELEX	N
M05005_2.00	GE11517	SELEX	N
M05005_2.00	GE13516	SELEX	N
M05005_2.00	GE14447	SELEX	N
M05005_2.00	GE23858	SELEX	N
M05005_2.00	GE25832	SELEX	N
M05005_2.00	GE24022	SELEX	N
M05005_2.00	GE25830	SELEX	N
M05005_2.00	GE19264	SELEX	N
M05005_2.00	eve	SELEX	N
M05006_2.00	GE17683	SELEX	N
M05006_2.00	GE23858	SELEX	N
M05006_2.00	GE24022	SELEX	N
M05006_2.00	GE17381	SELEX	N
M05006_2.00	GE17661	SELEX	N
M05006_2.00	GE25529	SELEX	N
M05006_2.00	GE16810	SELEX	N
M05006_2.00	GE14447	SELEX	N
M05006_2.00	GE13516	SELEX	N
M05006_2.00	eve	SELEX	N
M05006_2.00	GE17664	SELEX	N
M05006_2.00	GE17432	SELEX	N
M05006_2.00	GE11517	SELEX	N
M05006_2.00	GE25834	SELEX	N
M05006_2.00	GE24972	SELEX	N
M05006_2.00	GE12367	SELEX	N
M05006_2.00	GE25524	SELEX	N
M05006_2.00	GE13762	SELEX	N
M05006_2.00	GE12629	SELEX	N
M05006_2.00	GE19264	SELEX	N
M05006_2.00	GE25830	SELEX	N
M05006_2.00	GE19990	SELEX	N
M05006_2.00	GE26064	SELEX	N
M05006_2.00	GE25832	SELEX	N
M05006_2.00	GE25839	SELEX	N
M05006_2.00	GE16769	SELEX	N
M05006_2.00	GE21647	SELEX	N
M05007_2.00	GE16810	SELEX	N
M05007_2.00	GE24972	SELEX	N
M05007_2.00	GE12367	SELEX	N
M05007_2.00	GE21647	SELEX	N
M05007_2.00	GE13516	SELEX	N
M05007_2.00	GE25524	SELEX	N
M05007_2.00	eve	SELEX	N
M05007_2.00	GE25832	SELEX	N
M05007_2.00	GE17664	SELEX	N
M05007_2.00	GE25830	SELEX	N
M05007_2.00	GE11517	SELEX	N
M05007_2.00	GE19990	SELEX	N
M05007_2.00	GE13762	SELEX	N
M05007_2.00	GE25529	SELEX	N
M05007_2.00	GE14447	SELEX	N
M05007_2.00	GE25839	SELEX	N
M05007_2.00	GE17661	SELEX	N
M05007_2.00	GE25834	SELEX	N
M05007_2.00	GE17381	SELEX	N
M05007_2.00	GE12629	SELEX	N
M05007_2.00	GE19264	SELEX	N
M05007_2.00	GE26064	SELEX	N
M05007_2.00	GE24022	SELEX	N
M05007_2.00	GE23858	SELEX	N
M05007_2.00	GE17683	SELEX	N
M05007_2.00	GE16769	SELEX	N
M05007_2.00	GE17432	SELEX	N
M05008_2.00	GE12367	SELEX	N
M05008_2.00	GE16769	SELEX	N
M05008_2.00	GE26064	SELEX	N
M05008_2.00	GE19443	SELEX	N
M05008_2.00	GE13762	SELEX	N
M05008_2.00	GE12629	SELEX	N
M05008_2.00	GE17683	SELEX	N
M05008_2.00	GE19990	SELEX	N
M05008_2.00	GE25524	SELEX	N
M05008_2.00	eve	SELEX	N
M05008_2.00	GE17019	SELEX	N
M05008_2.00	GE20130	SELEX	N
M05008_2.00	GE25834	SELEX	N
M05008_2.00	GE10608	SELEX	N
M05008_2.00	GE17432	SELEX	N
M05008_2.00	GE21647	SELEX	N
M05008_2.00	GE11607	SELEX	N
M05008_2.00	GE24977	SELEX	N
M05008_2.00	GE16810	SELEX	N
M05008_2.00	GE13763	SELEX	N
M05008_2.00	GE12148	SELEX	N
M05008_2.00	GE19264	SELEX	N
M05008_2.00	GE17381	SELEX	N
M05008_2.00	GE24976	SELEX	N
M05008_2.00	GE24022	SELEX	N
M05008_2.00	GE21898	SELEX	N
M05008_2.00	GE25529	SELEX	N
M05008_2.00	GE24975	SELEX	N
M05008_2.00	GE12672	SELEX	N
M05008_2.00	GE24972	SELEX	N
M05008_2.00	GE13516	SELEX	N
M05008_2.00	GE24407	SELEX	N
M05008_2.00	GE26304	SELEX	N
M05008_2.00	GE14447	SELEX	N
M05008_2.00	GE25830	SELEX	N
M05008_2.00	GE21383	SELEX	N
M05008_2.00	GE25832	SELEX	N
M05008_2.00	GE23858	SELEX	N
M05008_2.00	GE16946	SELEX	N
M05008_2.00	GE17435	SELEX	N
M05008_2.00	GE16412	SELEX	N
M05008_2.00	GE11517	SELEX	N
M05009_2.00	GE11607	SELEX	N
M05009_2.00	GE10608	SELEX	N
M05009_2.00	GE17432	SELEX	N
M05009_2.00	GE11517	SELEX	N
M05009_2.00	GE17019	SELEX	N
M05009_2.00	GE17683	SELEX	N
M05009_2.00	GE13516	SELEX	N
M05009_2.00	GE20130	SELEX	N
M05009_2.00	GE24407	SELEX	N
M05009_2.00	GE19443	SELEX	N
M05009_2.00	GE16810	SELEX	N
M05009_2.00	GE25529	SELEX	N
M05009_2.00	GE26064	SELEX	N
M05009_2.00	GE16946	SELEX	N
M05009_2.00	GE12672	SELEX	N
M05009_2.00	GE24022	SELEX	N
M05009_2.00	GE14447	SELEX	N
M05009_2.00	GE17381	SELEX	N
M05009_2.00	GE23858	SELEX	N
M05009_2.00	GE24976	SELEX	N
M05009_2.00	GE25834	SELEX	N
M05009_2.00	GE16769	SELEX	N
M05009_2.00	GE25832	SELEX	N
M05009_2.00	GE25830	SELEX	N
M05009_2.00	GE19264	SELEX	N
M05009_2.00	GE12148	SELEX	N
M05009_2.00	GE24977	SELEX	N
M05009_2.00	GE13763	SELEX	N
M05009_2.00	GE21647	SELEX	N
M05009_2.00	GE26304	SELEX	N
M05009_2.00	GE17435	SELEX	N
M05009_2.00	GE25524	SELEX	N
M05009_2.00	GE24972	SELEX	N
M05009_2.00	GE12367	SELEX	N
M05009_2.00	GE16412	SELEX	N
M05009_2.00	GE13762	SELEX	N
M05009_2.00	GE21898	SELEX	N
M05009_2.00	GE21383	SELEX	N
M05009_2.00	GE19990	SELEX	N
M05009_2.00	GE12629	SELEX	N
M05009_2.00	eve	SELEX	N
M05009_2.00	GE24975	SELEX	N
M05010_2.00	GE24976	SELEX	N
M05010_2.00	GE24022	SELEX	N
M05010_2.00	GE12629	SELEX	N
M05010_2.00	GE16412	SELEX	N
M05010_2.00	GE13763	SELEX	N
M05010_2.00	GE12672	SELEX	N
M05010_2.00	GE21647	SELEX	N
M05010_2.00	GE19264	SELEX	N
M05010_2.00	GE16769	SELEX	N
M05010_2.00	GE12367	SELEX	N
M05010_2.00	GE14447	SELEX	N
M05010_2.00	GE13762	SELEX	N
M05010_2.00	GE17435	SELEX	N
M05010_2.00	GE17381	SELEX	N
M05010_2.00	GE25529	SELEX	N
M05010_2.00	GE12148	SELEX	N
M05010_2.00	GE11607	SELEX	N
M05010_2.00	eve	SELEX	N
M05010_2.00	GE24977	SELEX	N
M05010_2.00	GE21383	SELEX	N
M05010_2.00	GE24975	SELEX	N
M05010_2.00	GE25832	SELEX	N
M05010_2.00	GE25830	SELEX	N
M05010_2.00	GE26304	SELEX	N
M05010_2.00	GE10608	SELEX	N
M05010_2.00	GE17683	SELEX	N
M05010_2.00	GE17432	SELEX	N
M05010_2.00	GE25834	SELEX	N
M05010_2.00	GE21898	SELEX	N
M05010_2.00	GE11517	SELEX	N
M05010_2.00	GE26064	SELEX	N
M05010_2.00	GE19990	SELEX	N
M05010_2.00	GE13516	SELEX	N
M05010_2.00	GE19443	SELEX	N
M05010_2.00	GE16946	SELEX	N
M05010_2.00	GE23858	SELEX	N
M05010_2.00	GE17019	SELEX	N
M05010_2.00	GE24407	SELEX	N
M05010_2.00	GE20130	SELEX	N
M05010_2.00	GE25524	SELEX	N
M05010_2.00	GE16810	SELEX	N
M05010_2.00	GE24972	SELEX	N
M05011_2.00	GE19264	SELEX	N
M05011_2.00	GE12148	SELEX	N
M05011_2.00	GE17435	SELEX	N
M05011_2.00	GE17683	SELEX	N
M05011_2.00	GE25830	SELEX	N
M05011_2.00	GE26064	SELEX	N
M05011_2.00	GE24977	SELEX	N
M05011_2.00	GE25832	SELEX	N
M05011_2.00	GE20130	SELEX	N
M05011_2.00	GE16946	SELEX	N
M05011_2.00	GE13762	SELEX	N
M05011_2.00	GE19990	SELEX	N
M05011_2.00	GE26304	SELEX	N
M05011_2.00	GE21647	SELEX	N
M05011_2.00	GE11607	SELEX	N
M05011_2.00	GE19443	SELEX	N
M05011_2.00	GE24022	SELEX	N
M05011_2.00	GE24975	SELEX	N
M05011_2.00	GE21383	SELEX	N
M05011_2.00	GE13763	SELEX	N
M05011_2.00	GE12629	SELEX	N
M05011_2.00	GE16412	SELEX	N
M05011_2.00	GE24972	SELEX	N
M05011_2.00	GE25529	SELEX	N
M05011_2.00	GE17019	SELEX	N
M05011_2.00	GE16810	SELEX	N
M05011_2.00	GE12672	SELEX	N
M05011_2.00	GE25524	SELEX	N
M05011_2.00	GE21898	SELEX	N
M05011_2.00	GE11517	SELEX	N
M05011_2.00	GE17432	SELEX	N
M05011_2.00	GE24407	SELEX	N
M05011_2.00	GE10608	SELEX	N
M05011_2.00	GE25834	SELEX	N
M05011_2.00	GE23858	SELEX	N
M05011_2.00	GE13516	SELEX	N
M05011_2.00	GE14447	SELEX	N
M05011_2.00	GE24976	SELEX	N
M05011_2.00	GE12367	SELEX	N
M05011_2.00	GE17381	SELEX	N
M05011_2.00	GE16769	SELEX	N
M05011_2.00	eve	SELEX	N
M05012_2.00	GE25732	SELEX	N
M05013_2.00	GE25732	SELEX	N
M05014_2.00	GE25732	SELEX	N
M05015_2.00	eve	SELEX	N
M05015_2.00	GE12629	SELEX	N
M05015_2.00	GE23858	SELEX	N
M05015_2.00	GE17661	SELEX	N
M05015_2.00	GE19264	SELEX	N
M05015_2.00	GE25834	SELEX	N
M05015_2.00	GE21647	SELEX	N
M05015_2.00	GE25839	SELEX	N
M05015_2.00	GE25478	SELEX	N
M05015_2.00	GE14447	SELEX	N
M05015_2.00	GE25832	SELEX	N
M05015_2.00	GE24022	SELEX	N
M05015_2.00	GE17664	SELEX	N
M05015_2.00	GE25830	SELEX	N
M05016_2.00	GE25839	SELEX	N
M05016_2.00	GE14447	SELEX	N
M05016_2.00	GE19264	SELEX	N
M05016_2.00	GE25834	SELEX	N
M05016_2.00	GE25832	SELEX	N
M05016_2.00	GE23858	SELEX	N
M05016_2.00	GE17661	SELEX	N
M05016_2.00	GE12629	SELEX	N
M05016_2.00	GE24022	SELEX	N
M05016_2.00	eve	SELEX	N
M05016_2.00	GE17664	SELEX	N
M05016_2.00	GE25830	SELEX	N
M05016_2.00	GE21647	SELEX	N
M05016_2.00	GE25478	SELEX	N
M05017_2.00	GE25839	SELEX	N
M05017_2.00	GE14447	SELEX	N
M05017_2.00	GE21647	SELEX	N
M05017_2.00	GE12629	SELEX	N
M05017_2.00	GE23858	SELEX	N
M05017_2.00	GE17664	SELEX	N
M05017_2.00	GE25832	SELEX	N
M05017_2.00	GE25830	SELEX	N
M05017_2.00	GE25478	SELEX	N
M05017_2.00	GE17661	SELEX	N
M05017_2.00	GE25834	SELEX	N
M05017_2.00	eve	SELEX	N
M05017_2.00	GE19264	SELEX	N
M05017_2.00	GE24022	SELEX	N
M05018_2.00	GE12346	SELEX	N
M05019_2.00	GE12346	SELEX	N
M05020_2.00	GE17664	SELEX	N
M05020_2.00	GE17019	SELEX	N
M05020_2.00	GE24972	SELEX	N
M05020_2.00	GE11155	SELEX	N
M05020_2.00	GE24407	SELEX	N
M05020_2.00	GE12123	SELEX	N
M05020_2.00	GE25740	SELEX	N
M05020_2.00	GE25478	SELEX	N
M05020_2.00	GE17661	SELEX	N
M05020_2.00	GE26304	SELEX	N
M05020_2.00	GE26456	SELEX	N
M05021_2.00	GE12123	SELEX	N
M05021_2.00	GE26304	SELEX	N
M05021_2.00	GE25478	SELEX	N
M05021_2.00	GE25740	SELEX	N
M05021_2.00	GE17661	SELEX	N
M05021_2.00	GE11155	SELEX	N
M05021_2.00	GE24407	SELEX	N
M05021_2.00	GE24972	SELEX	N
M05021_2.00	GE17664	SELEX	N
M05021_2.00	GE17019	SELEX	N
M05021_2.00	GE26456	SELEX	N
M05022_2.00	GE17437	SELEX	N
M05022_2.00	GE10911	SELEX	N
M05022_2.00	GE15985	SELEX	N
M05023_2.00	GE15985	SELEX	N
M05023_2.00	GE10911	SELEX	N
M05023_2.00	GE17437	SELEX	N
M05024_2.00	GE10911	SELEX	N
M05024_2.00	GE17437	SELEX	N
M05024_2.00	GE15985	SELEX	N
M05025_2.00	GE17437	SELEX	N
M05025_2.00	GE15985	SELEX	N
M05025_2.00	GE10911	SELEX	N
M05026_2.00	GE25834	SELEX	N
M05026_2.00	GE11517	SELEX	N
M05026_2.00	GE13516	SELEX	N
M05026_2.00	GE26064	SELEX	N
M05026_2.00	GE25478	SELEX	N
M05026_2.00	GE24022	SELEX	N
M05026_2.00	GE23858	SELEX	N
M05026_2.00	GE21647	SELEX	N
M05026_2.00	GE25524	SELEX	N
M05026_2.00	GE25830	SELEX	N
M05026_2.00	GE17432	SELEX	N
M05026_2.00	GE11607	SELEX	N
M05026_2.00	GE17664	SELEX	N
M05026_2.00	GE19264	SELEX	N
M05026_2.00	GE14447	SELEX	N
M05026_2.00	GE25839	SELEX	N
M05026_2.00	GE17019	SELEX	N
M05026_2.00	GE16810	SELEX	N
M05026_2.00	GE16769	SELEX	N
M05026_2.00	GE24972	SELEX	N
M05026_2.00	GE17381	SELEX	N
M05026_2.00	GE12367	SELEX	N
M05026_2.00	GE16412	SELEX	N
M05026_2.00	GE25529	SELEX	N
M05026_2.00	GE17661	SELEX	N
M05026_2.00	GE17683	SELEX	N
M05026_2.00	GE17435	SELEX	N
M05026_2.00	GE25832	SELEX	N
M05026_2.00	GE13762	SELEX	N
M05026_2.00	GE19990	SELEX	N
M05026_2.00	GE12629	SELEX	N
M05026_2.00	eve	SELEX	N
M05026_2.00	GE16946	SELEX	N
M05027_2.00	GE17683	SELEX	N
M05027_2.00	GE17661	SELEX	N
M05027_2.00	GE25478	SELEX	N
M05027_2.00	GE25524	SELEX	N
M05027_2.00	GE13516	SELEX	N
M05027_2.00	GE25830	SELEX	N
M05027_2.00	GE26064	SELEX	N
M05027_2.00	GE13762	SELEX	N
M05027_2.00	GE25832	SELEX	N
M05027_2.00	GE19264	SELEX	N
M05027_2.00	GE16769	SELEX	N
M05027_2.00	GE12367	SELEX	N
M05027_2.00	GE25529	SELEX	N
M05027_2.00	GE11607	SELEX	N
M05027_2.00	GE11517	SELEX	N
M05027_2.00	GE16946	SELEX	N
M05027_2.00	GE25839	SELEX	N
M05027_2.00	GE17019	SELEX	N
M05027_2.00	eve	SELEX	N
M05027_2.00	GE24972	SELEX	N
M05027_2.00	GE19990	SELEX	N
M05027_2.00	GE17664	SELEX	N
M05027_2.00	GE17432	SELEX	N
M05027_2.00	GE23858	SELEX	N
M05027_2.00	GE25834	SELEX	N
M05027_2.00	GE17435	SELEX	N
M05027_2.00	GE16810	SELEX	N
M05027_2.00	GE14447	SELEX	N
M05027_2.00	GE17381	SELEX	N
M05027_2.00	GE16412	SELEX	N
M05027_2.00	GE12629	SELEX	N
M05027_2.00	GE21647	SELEX	N
M05027_2.00	GE24022	SELEX	N
M05028_2.00	GE11517	SELEX	N
M05028_2.00	GE24022	SELEX	N
M05028_2.00	GE17381	SELEX	N
M05028_2.00	GE17432	SELEX	N
M05028_2.00	GE16946	SELEX	N
M05028_2.00	GE17664	SELEX	N
M05028_2.00	GE25478	SELEX	N
M05028_2.00	GE14447	SELEX	N
M05028_2.00	GE25524	SELEX	N
M05028_2.00	GE12367	SELEX	N
M05028_2.00	GE26064	SELEX	N
M05028_2.00	GE24972	SELEX	N
M05028_2.00	eve	SELEX	N
M05028_2.00	GE13762	SELEX	N
M05028_2.00	GE12629	SELEX	N
M05028_2.00	GE17019	SELEX	N
M05028_2.00	GE25529	SELEX	N
M05028_2.00	GE19990	SELEX	N
M05028_2.00	GE16769	SELEX	N
M05028_2.00	GE23858	SELEX	N
M05028_2.00	GE16810	SELEX	N
M05028_2.00	GE25830	SELEX	N
