Motif	Factor	Evidence	Curated
M06885_2.00	GATA18	Dap-seq	N
M06885_2.00	GATA20	Dap-seq	Y
M06886_2.00	GATA15	Dap-seq	Y
M06886_2.00	AT4G16141	Dap-seq	N
M06886_2.00	GATA17	Dap-seq	N
M06887_2.00	GATA13	Dap-seq	N
M06887_2.00	GATA5	Dap-seq	N
M06887_2.00	GATA2	Dap-seq	N
M06887_2.00	GATA1	Dap-seq	Y
M06888_2.00	GATA2	Dap-seq	N
M06888_2.00	GATA13	Dap-seq	N
M06888_2.00	GATA1	Dap-seq	Y
M06888_2.00	GATA5	Dap-seq	N
M06889_2.00	GATA14	Dap-seq	Y
M06890_2.00	GATA6	Dap-seq	Y
M06890_2.00	GATA13	Dap-seq	N
M06890_2.00	GATA2	Dap-seq	N
M06890_2.00	GATA5	Dap-seq	N
M06891_2.00	GATA2	Dap-seq	N
M06891_2.00	GATA13	Dap-seq	N
M06891_2.00	GATA4	Dap-seq	Y
M06891_2.00	GATA5	Dap-seq	N
M06892_2.00	ZIM	Dap-seq	Y
M06893_2.00	GATA19	Dap-seq	Y
M06893_2.00	GATA18	Dap-seq	N
M06894_2.00	GATA19	Dap-seq	Y
M06894_2.00	GATA18	Dap-seq	N
M06895_2.00	GATA5	Dap-seq	N
M06895_2.00	GATA2	Dap-seq	N
M06895_2.00	GATA13	Dap-seq	N
M06895_2.00	GATA12	Dap-seq	Y
M06896_2.00	GATA12	Dap-seq	Y
M06896_2.00	GATA5	Dap-seq	N
M06896_2.00	GATA2	Dap-seq	N
M06896_2.00	GATA13	Dap-seq	N
M06897_2.00	GATA17	Dap-seq	N
M06897_2.00	GATA16	Dap-seq	Y
M06897_2.00	AT4G16141	Dap-seq	N
M06898_2.00	REV	Dap-seq	N
M06898_2.00	ATHB-14	Dap-seq	N
M06898_2.00	ATHB-9	Dap-seq	Y
M06898_2.00	ATHB-8	Dap-seq	N
M06899_2.00	ATHB-15	Dap-seq	Y
M06899_2.00	REV	Dap-seq	N
M06899_2.00	ATHB-14	Dap-seq	N
M06899_2.00	ATHB-8	Dap-seq	N
M06900_2.00	AT1G27045	Dap-seq	N
M06900_2.00	ATHB-23	Dap-seq	N
M06900_2.00	ATHB-13	Dap-seq	Y
M06900_2.00	HAT7	Dap-seq	N
M06901_2.00	ATHB-13	Dap-seq	Y
M06901_2.00	ATHB-23	Dap-seq	N
M06901_2.00	HAT7	Dap-seq	N
M06901_2.00	AT1G27045	Dap-seq	N
M06902_2.00	ATHB-17	Dap-seq	N
M06902_2.00	HAT14	Dap-seq	N
M06902_2.00	HAT4	Dap-seq	N
M06902_2.00	HAT9	Dap-seq	N
M06902_2.00	ATHB-X	Dap-seq	Y
M06903_2.00	ATHB-X	Dap-seq	Y
M06903_2.00	HAT14	Dap-seq	N
M06903_2.00	HAT9	Dap-seq	N
M06903_2.00	ATHB-17	Dap-seq	N
M06903_2.00	HAT4	Dap-seq	N
M06904_2.00	HDG8	Dap-seq	N
M06904_2.00	HDG3	Dap-seq	N
M06904_2.00	HDG5	Dap-seq	N
M06904_2.00	HDG2	Dap-seq	N
M06904_2.00	HDG4	Dap-seq	N
M06904_2.00	HDG12	Dap-seq	N
M06904_2.00	GL2	Dap-seq	N
M06904_2.00	HDG11	Dap-seq	Y
M06905_2.00	WOX5	Dap-seq	N
M06905_2.00	WOX4	Dap-seq	N
M06905_2.00	WOX7	Dap-seq	N
M06905_2.00	WOX1	Dap-seq	N
M06905_2.00	WOX14	Dap-seq	N
M06905_2.00	WOX2	Dap-seq	N
M06905_2.00	WOX3	Dap-seq	N
M06905_2.00	WOX10	Dap-seq	N
M06905_2.00	WUS	Dap-seq	Y
M06905_2.00	WOX6	Dap-seq	N
M06906_2.00	WOX7	Dap-seq	N
M06906_2.00	WOX2	Dap-seq	N
M06906_2.00	WOX5	Dap-seq	N
M06906_2.00	WOX1	Dap-seq	N
M06906_2.00	WUS	Dap-seq	Y
M06906_2.00	WOX6	Dap-seq	N
M06906_2.00	WOX4	Dap-seq	N
M06906_2.00	WOX14	Dap-seq	N
M06906_2.00	WOX3	Dap-seq	N
M06906_2.00	WOX10	Dap-seq	N
M06907_2.00	ATHB-23	Dap-seq	N
M06907_2.00	HAT7	Dap-seq	N
M06907_2.00	ATHB-21	Dap-seq	Y
M06907_2.00	AT1G27045	Dap-seq	N
M06908_2.00	ATHB-21	Dap-seq	Y
M06908_2.00	AT1G27045	Dap-seq	N
M06908_2.00	ATHB-23	Dap-seq	N
M06908_2.00	HAT7	Dap-seq	N
M06909_2.00	HAT7	Dap-seq	N
M06909_2.00	ATHB-23	Dap-seq	N
M06909_2.00	ATHB-6	Dap-seq	Y
M06909_2.00	AT1G27045	Dap-seq	N
M06910_2.00	AT1G27045	Dap-seq	N
M06910_2.00	ATHB-23	Dap-seq	N
M06910_2.00	ATHB-6	Dap-seq	Y
M06910_2.00	HAT7	Dap-seq	N
M06911_2.00	ATHB-7	Dap-seq	Y
M06912_2.00	ATHB-20	Dap-seq	Y
M06912_2.00	ATHB-52	Dap-seq	N
M06912_2.00	ATHB-23	Dap-seq	N
M06912_2.00	HAT7	Dap-seq	N
M06913_2.00	ATHB-20	Dap-seq	Y
M06913_2.00	HAT7	Dap-seq	N
M06913_2.00	ATHB-52	Dap-seq	N
M06913_2.00	ATHB-23	Dap-seq	N
M06914_2.00	AT1G27045	Dap-seq	N
M06914_2.00	HAT7	Dap-seq	N
M06914_2.00	ATHB-23	Dap-seq	N
M06914_2.00	HAT5	Dap-seq	Y
M06915_2.00	HAT7	Dap-seq	N
M06915_2.00	ATHB-23	Dap-seq	N
M06915_2.00	AT1G27045	Dap-seq	N
M06915_2.00	HAT5	Dap-seq	Y
M06916_2.00	WOX12	Dap-seq	N
M06916_2.00	WOX11	Dap-seq	Y
M06916_2.00	WOX9	Dap-seq	N
M06916_2.00	WOX8	Dap-seq	N
M06917_2.00	HDG5	Dap-seq	N
M06917_2.00	HDG1	Dap-seq	Y
M06917_2.00	GL2	Dap-seq	N
M06917_2.00	HDG2	Dap-seq	N
M06917_2.00	HDG4	Dap-seq	N
M06917_2.00	HDG3	Dap-seq	N
M06917_2.00	HDG8	Dap-seq	N
M06917_2.00	HDG12	Dap-seq	N
M06918_2.00	HDG1	Dap-seq	Y
M06918_2.00	HDG3	Dap-seq	N
M06918_2.00	HDG8	Dap-seq	N
M06918_2.00	HDG4	Dap-seq	N
M06918_2.00	HDG5	Dap-seq	N
M06918_2.00	GL2	Dap-seq	N
M06918_2.00	HDG12	Dap-seq	N
M06918_2.00	HDG2	Dap-seq	N
M06919_2.00	ANL2	Dap-seq	Y
M06919_2.00	HDG12	Dap-seq	N
M06919_2.00	HDG8	Dap-seq	N
M06919_2.00	HDG2	Dap-seq	N
M06919_2.00	HDG4	Dap-seq	N
M06919_2.00	HDG3	Dap-seq	N
M06919_2.00	GL2	Dap-seq	N
M06919_2.00	HDG5	Dap-seq	N
M06920_2.00	HDG5	Dap-seq	N
M06920_2.00	HDG2	Dap-seq	N
M06920_2.00	HDG12	Dap-seq	N
M06920_2.00	ANL2	Dap-seq	Y
M06920_2.00	GL2	Dap-seq	N
M06920_2.00	HDG4	Dap-seq	N
M06920_2.00	HDG8	Dap-seq	N
M06920_2.00	HDG3	Dap-seq	N
M06921_2.00	HDG12	Dap-seq	N
M06921_2.00	GL2	Dap-seq	N
M06921_2.00	HDG3	Dap-seq	N
M06921_2.00	HDG8	Dap-seq	N
M06921_2.00	PDF2	Dap-seq	Y
M06921_2.00	HDG4	Dap-seq	N
M06921_2.00	HDG2	Dap-seq	N
M06921_2.00	HDG5	Dap-seq	N
M06922_2.00	ATHB-17	Dap-seq	N
M06922_2.00	HAT4	Dap-seq	N
M06922_2.00	HAT14	Dap-seq	N
M06922_2.00	HAT9	Dap-seq	N
M06922_2.00	HAT1	Dap-seq	Y
M06923_2.00	HAT4	Dap-seq	N
M06923_2.00	HAT9	Dap-seq	N
M06923_2.00	HAT14	Dap-seq	N
M06923_2.00	ATHB-17	Dap-seq	N
M06923_2.00	HAT1	Dap-seq	Y
M06924_2.00	ATHB-23	Dap-seq	N
M06924_2.00	AT1G27045	Dap-seq	N
M06924_2.00	HB-5	Dap-seq	Y
M06925_2.00	ATHB-23	Dap-seq	N
M06925_2.00	AT1G27045	Dap-seq	N
M06925_2.00	HB-5	Dap-seq	Y
M06926_2.00	HAT22	Dap-seq	Y
M06926_2.00	ATHB-17	Dap-seq	N
M06926_2.00	HAT14	Dap-seq	N
M06926_2.00	HAT9	Dap-seq	N
M06926_2.00	HAT4	Dap-seq	N
M06927_2.00	HAT7	Dap-seq	N
M06927_2.00	AT1G27045	Dap-seq	N
M06927_2.00	ATHB-52	Dap-seq	N
M06927_2.00	ATHB-51	Dap-seq	Y
M06927_2.00	ATHB-23	Dap-seq	N
M06928_2.00	ATHB-51	Dap-seq	Y
M06928_2.00	HAT7	Dap-seq	N
M06928_2.00	ATHB-52	Dap-seq	N
M06928_2.00	ATHB-23	Dap-seq	N
M06928_2.00	AT1G27045	Dap-seq	N
M06929_2.00	HAT2	Dap-seq	Y
M06929_2.00	HAT4	Dap-seq	N
M06929_2.00	HAT9	Dap-seq	N
M06929_2.00	HAT14	Dap-seq	N
M06929_2.00	ATHB-17	Dap-seq	N
M06930_2.00	HAT4	Dap-seq	N
M06930_2.00	ATHB-17	Dap-seq	N
M06930_2.00	HAT9	Dap-seq	N
M06930_2.00	HAT14	Dap-seq	N
M06930_2.00	HAT2	Dap-seq	Y
M06931_2.00	HDG8	Dap-seq	N
M06931_2.00	HDG4	Dap-seq	N
M06931_2.00	GL2	Dap-seq	N
M06931_2.00	HDG7	Dap-seq	Y
M06931_2.00	HDG12	Dap-seq	N
M06931_2.00	HDG2	Dap-seq	N
M06931_2.00	HDG5	Dap-seq	N
M06932_2.00	ATHB-23	Dap-seq	N
M06932_2.00	HAT7	Dap-seq	N
M06932_2.00	ATHB-5	Dap-seq	Y
M06932_2.00	AT1G27045	Dap-seq	N
M06933_2.00	ATHB-5	Dap-seq	Y
M06933_2.00	AT1G27045	Dap-seq	N
M06933_2.00	ATHB-23	Dap-seq	N
M06933_2.00	HAT7	Dap-seq	N
M06934_2.00	ATHB-53	Dap-seq	Y
M06934_2.00	AT1G27045	Dap-seq	N
M06934_2.00	ATHB-23	Dap-seq	N
M06935_2.00	AT1G27045	Dap-seq	N
M06935_2.00	ATHB-53	Dap-seq	Y
M06935_2.00	ATHB-23	Dap-seq	N
M06936_2.00	HSFA7B	Dap-seq	N
M06936_2.00	HSFA4C	Dap-seq	N
M06936_2.00	HSFA3	Dap-seq	N
M06936_2.00	HSFA7A	Dap-seq	N
M06936_2.00	HSFA2	Dap-seq	N
M06936_2.00	HSFB1	Dap-seq	N
M06936_2.00	HSFA9	Dap-seq	N
M06936_2.00	HSFA1A	Dap-seq	N
M06936_2.00	HSFA1D	Dap-seq	N
M06936_2.00	HSFA5	Dap-seq	N
M06936_2.00	HSFB4	Dap-seq	Y
M06937_2.00	HSFA7A	Dap-seq	N
M06937_2.00	HSFB3	Dap-seq	Y
M06937_2.00	HSFA3	Dap-seq	N
M06937_2.00	HSFA1D	Dap-seq	N
M06937_2.00	HSFA5	Dap-seq	N
M06937_2.00	HSFA2	Dap-seq	N
M06937_2.00	HSFA9	Dap-seq	N
M06937_2.00	HSFA1A	Dap-seq	N
M06937_2.00	HSFA4C	Dap-seq	N
M06937_2.00	HSFB1	Dap-seq	N
M06937_2.00	HSFA7B	Dap-seq	N
M06938_2.00	HSFB3	Dap-seq	Y
M06938_2.00	HSFA2	Dap-seq	N
M06938_2.00	HSFA3	Dap-seq	N
M06938_2.00	HSFB1	Dap-seq	N
M06938_2.00	HSFA7A	Dap-seq	N
M06938_2.00	HSFA7B	Dap-seq	N
M06938_2.00	HSFA1A	Dap-seq	N
M06938_2.00	HSFA9	Dap-seq	N
M06938_2.00	HSFA4C	Dap-seq	N
M06938_2.00	HSFA1D	Dap-seq	N
M06938_2.00	HSFA5	Dap-seq	N
M06939_2.00	AT1G77570	Dap-seq	N
M06939_2.00	HSFA1E	Dap-seq	Y
M06939_2.00	HSFA7A	Dap-seq	N
M06939_2.00	HSFA1D	Dap-seq	N
M06939_2.00	HSFA1A	Dap-seq	N
M06939_2.00	HSFA9	Dap-seq	N
M06939_2.00	HSFA5	Dap-seq	N
M06939_2.00	HSFA7B	Dap-seq	N
M06939_2.00	HSFB1	Dap-seq	N
M06939_2.00	HSFA4C	Dap-seq	N
M06939_2.00	HSFA2	Dap-seq	N
M06939_2.00	HSFA3	Dap-seq	N
M06939_2.00	HSFA8	Dap-seq	N
M06940_2.00	HSFA8	Dap-seq	N
M06940_2.00	HSFA1E	Dap-seq	Y
M06940_2.00	HSFA2	Dap-seq	N
M06940_2.00	HSFA1D	Dap-seq	N
M06940_2.00	AT1G77570	Dap-seq	N
M06940_2.00	HSFB1	Dap-seq	N
M06940_2.00	HSFA7A	Dap-seq	N
M06940_2.00	HSFA7B	Dap-seq	N
M06940_2.00	HSFA3	Dap-seq	N
M06940_2.00	HSFA4C	Dap-seq	N
M06940_2.00	HSFA5	Dap-seq	N
M06940_2.00	HSFA1A	Dap-seq	N
M06940_2.00	HSFA9	Dap-seq	N
M06941_2.00	HSFA6B	Dap-seq	Y
M06941_2.00	HSFA1D	Dap-seq	N
M06941_2.00	HSFA5	Dap-seq	N
M06941_2.00	HSFA7A	Dap-seq	N
M06941_2.00	HSFA9	Dap-seq	N
M06941_2.00	HSFA8	Dap-seq	N
M06941_2.00	HSFA2	Dap-seq	N
M06941_2.00	HSFA3	Dap-seq	N
M06941_2.00	HSFA7B	Dap-seq	N
M06941_2.00	HSFB1	Dap-seq	N
M06941_2.00	HSFA1A	Dap-seq	N
M06941_2.00	HSFA4C	Dap-seq	N
M06942_2.00	HSFA1D	Dap-seq	N
M06942_2.00	HSFA5	Dap-seq	N
M06942_2.00	HSFA1A	Dap-seq	N
M06942_2.00	HSFA8	Dap-seq	N
M06942_2.00	HSFA9	Dap-seq	N
M06942_2.00	HSFB1	Dap-seq	N
M06942_2.00	HSFA2	Dap-seq	N
M06942_2.00	HSFA7B	Dap-seq	N
M06942_2.00	HSFA3	Dap-seq	N
M06942_2.00	HSFA4C	Dap-seq	N
M06942_2.00	HSFA6B	Dap-seq	Y
M06942_2.00	HSFA7A	Dap-seq	N
M06943_2.00	HSFA9	Dap-seq	N
M06943_2.00	HSFA5	Dap-seq	N
M06943_2.00	HSFA7B	Dap-seq	N
M06943_2.00	HSFA4C	Dap-seq	N
M06943_2.00	HSFA7A	Dap-seq	N
M06943_2.00	HSFC1	Dap-seq	Y
M06943_2.00	HSFA3	Dap-seq	N
M06943_2.00	HSFA2	Dap-seq	N
M06943_2.00	HSFB1	Dap-seq	N
M06943_2.00	HSFA8	Dap-seq	N
M06943_2.00	HSFA1A	Dap-seq	N
M06943_2.00	HSFA1D	Dap-seq	N
M06944_2.00	HSFA9	Dap-seq	N
M06944_2.00	HSFB1	Dap-seq	N
M06944_2.00	HSFA4C	Dap-seq	N
M06944_2.00	HSFA5	Dap-seq	N
M06944_2.00	HSFA1A	Dap-seq	N
M06944_2.00	HSFA3	Dap-seq	N
M06944_2.00	HSFA1D	Dap-seq	N
M06944_2.00	HSFC1	Dap-seq	Y
M06944_2.00	HSFA8	Dap-seq	N
M06944_2.00	HSFA7B	Dap-seq	N
M06944_2.00	HSFA2	Dap-seq	N
M06944_2.00	HSFA7A	Dap-seq	N
M06945_2.00	HSFA1D	Dap-seq	N
M06945_2.00	HSFA1A	Dap-seq	N
M06945_2.00	HSFA8	Dap-seq	N
M06945_2.00	HSFB1	Dap-seq	N
M06945_2.00	HSFA2	Dap-seq	N
M06945_2.00	HSFA3	Dap-seq	N
M06945_2.00	HSFA9	Dap-seq	N
M06945_2.00	HSFA5	Dap-seq	N
M06945_2.00	HSFB2B	Dap-seq	Y
M06945_2.00	HSFA7A	Dap-seq	N
M06945_2.00	HSFA7B	Dap-seq	N
M06945_2.00	HSFA4C	Dap-seq	N
M06946_2.00	HSFA3	Dap-seq	N
M06946_2.00	HSFA1D	Dap-seq	N
M06946_2.00	HSFA7B	Dap-seq	N
M06946_2.00	HSFA1A	Dap-seq	N
M06946_2.00	HSFA8	Dap-seq	N
M06946_2.00	HSFA5	Dap-seq	N
M06946_2.00	HSFA7A	Dap-seq	N
M06946_2.00	HSFB1	Dap-seq	N
M06946_2.00	HSFA2	Dap-seq	N
M06946_2.00	HSFA9	Dap-seq	N
M06946_2.00	HSFA4C	Dap-seq	N
M06946_2.00	HSFB2B	Dap-seq	Y
M06947_2.00	HSFB1	Dap-seq	N
M06947_2.00	HSFA9	Dap-seq	N
M06947_2.00	HSFA5	Dap-seq	N
M06947_2.00	HSFA7A	Dap-seq	N
M06947_2.00	HSFA1D	Dap-seq	N
M06947_2.00	HSFA8	Dap-seq	N
M06947_2.00	HSFA7B	Dap-seq	N
M06947_2.00	AT1G77570	Dap-seq	N
M06947_2.00	HSFA3	Dap-seq	N
M06947_2.00	HSFA2	Dap-seq	N
M06947_2.00	HSFA4C	Dap-seq	N
M06947_2.00	HSFA1A	Dap-seq	N
M06947_2.00	HSFA4A	Dap-seq	Y
M06948_2.00	HSFA9	Dap-seq	N
M06948_2.00	HSFA8	Dap-seq	N
M06948_2.00	HSFA5	Dap-seq	N
M06948_2.00	HSFA1A	Dap-seq	N
M06948_2.00	HSFB1	Dap-seq	N
M06948_2.00	HSFA1D	Dap-seq	N
M06948_2.00	HSFA7B	Dap-seq	N
M06948_2.00	HSFA1B	Dap-seq	Y
M06948_2.00	HSFA4C	Dap-seq	N
M06948_2.00	HSFA2	Dap-seq	N
M06948_2.00	AT1G77570	Dap-seq	N
M06948_2.00	HSFA7A	Dap-seq	N
M06948_2.00	HSFA3	Dap-seq	N
M06949_2.00	AT1G77570	Dap-seq	N
M06949_2.00	HSFA1D	Dap-seq	N
M06949_2.00	HSFA4C	Dap-seq	N
M06949_2.00	HSFA9	Dap-seq	N
M06949_2.00	HSFA1B	Dap-seq	Y
M06949_2.00	HSFA3	Dap-seq	N
M06949_2.00	HSFA8	Dap-seq	N
M06949_2.00	HSFA7A	Dap-seq	N
M06949_2.00	HSFB1	Dap-seq	N
M06949_2.00	HSFA7B	Dap-seq	N
M06949_2.00	HSFA1A	Dap-seq	N
M06949_2.00	HSFA5	Dap-seq	N
M06949_2.00	HSFA2	Dap-seq	N
M06950_2.00	HSFA3	Dap-seq	N
M06950_2.00	HSFA6A	Dap-seq	Y
M06950_2.00	HSFB1	Dap-seq	N
M06950_2.00	HSFA4C	Dap-seq	N
M06950_2.00	HSFA1A	Dap-seq	N
M06950_2.00	HSFA2	Dap-seq	N
M06950_2.00	HSFA8	Dap-seq	N
M06950_2.00	HSFA7B	Dap-seq	N
M06950_2.00	HSFA7A	Dap-seq	N
M06950_2.00	HSFA5	Dap-seq	N
M06950_2.00	HSFA1D	Dap-seq	N
M06950_2.00	HSFA9	Dap-seq	N
M06951_2.00	HSFA7B	Dap-seq	N
M06951_2.00	HSFA5	Dap-seq	N
M06951_2.00	HSFA2	Dap-seq	N
M06951_2.00	HSFA6A	Dap-seq	Y
M06951_2.00	HSFA8	Dap-seq	N
M06951_2.00	HSFA4C	Dap-seq	N
M06951_2.00	HSFA3	Dap-seq	N
M06951_2.00	HSFA7A	Dap-seq	N
M06951_2.00	HSFA9	Dap-seq	N
M06951_2.00	HSFB1	Dap-seq	N
M06951_2.00	HSFA1A	Dap-seq	N
M06951_2.00	HSFA1D	Dap-seq	N
M06952_2.00	HSFA9	Dap-seq	N
M06952_2.00	HSFB2A	Dap-seq	Y
M06952_2.00	HSFA4C	Dap-seq	N
M06952_2.00	HSFA1A	Dap-seq	N
M06952_2.00	HSFB1	Dap-seq	N
M06952_2.00	HSFA3	Dap-seq	N
M06952_2.00	HSFA5	Dap-seq	N
M06952_2.00	HSFA1D	Dap-seq	N
M06952_2.00	HSFA7B	Dap-seq	N
M06952_2.00	HSFA7A	Dap-seq	N
M06952_2.00	HSFA2	Dap-seq	N
M06952_2.00	HSFA8	Dap-seq	N
M06953_2.00	LBD2	Dap-seq	Y
M06954_2.00	LBD2	Dap-seq	Y
M06955_2.00	LBD6	Dap-seq	Y
M06955_2.00	LBD10	Dap-seq	N
M06955_2.00	LBD36	Dap-seq	N
M06956_2.00	LBD13	Dap-seq	Y
M06956_2.00	LBD15	Dap-seq	N
M06957_2.00	LBD13	Dap-seq	Y
M06957_2.00	LBD15	Dap-seq	N
M06958_2.00	LBD16	Dap-seq	Y
M06958_2.00	LBD20	Dap-seq	N
M06958_2.00	LBD29	Dap-seq	N
M06959_2.00	LBD16	Dap-seq	Y
M06959_2.00	LBD20	Dap-seq	N
M06959_2.00	LBD29	Dap-seq	N
M06960_2.00	LBD19	Dap-seq	Y
M06960_2.00	LBD31	Dap-seq	N
M06961_2.00	LBD31	Dap-seq	N
M06961_2.00	LBD19	Dap-seq	Y
M06962_2.00	LBD29	Dap-seq	N
M06962_2.00	LBD20	Dap-seq	N
M06962_2.00	LBD31	Dap-seq	N
M06962_2.00	LBD18	Dap-seq	Y
M06963_2.00	LBD18	Dap-seq	Y
M06963_2.00	LBD20	Dap-seq	N
M06963_2.00	LBD31	Dap-seq	N
M06963_2.00	LBD29	Dap-seq	N
M06964_2.00	LBD24	Dap-seq	N
M06964_2.00	LBD23	Dap-seq	Y
M06965_2.00	LBD24	Dap-seq	N
M06965_2.00	LBD23	Dap-seq	Y
M06966_2.00	LBD25	Dap-seq	N
M06966_2.00	LBD12	Dap-seq	N
M06966_2.00	LOB	Dap-seq	Y
M06967_2.00	GT-1	Dap-seq	Y
M06968_2.00	AT-GTL1	Dap-seq	Y
M06969_2.00	AT-GTL1	Dap-seq	Y
M06970_2.00	AT1G76880	Dap-seq	Y
M06971_2.00	AT3G10030	Dap-seq	Y
M06972_2.00	AT3G10030	Dap-seq	Y
M06973_2.00	ASIL2	Dap-seq	Y
M06974_2.00	GT-4	Dap-seq	Y
M06975_2.00	GT-4	Dap-seq	Y
M06976_2.00	AT3G58630	Dap-seq	Y
M06977_2.00	AT3G58630	Dap-seq	Y
M06978_2.00	AT3G11100	Dap-seq	N
M06978_2.00	AT5G05550	Dap-seq	Y
M06979_2.00	AT5G05550	Dap-seq	Y
M06979_2.00	AT3G11100	Dap-seq	N
M06980_2.00	AT5G47660	Dap-seq	Y
M06981_2.00	AT5G47660	Dap-seq	Y
M06982_2.00	AGL63	Dap-seq	Y
M06983_2.00	AGL55	Dap-seq	Y
M06983_2.00	AGL56	Dap-seq	N
M06984_2.00	AGL14	Dap-seq	N
M06984_2.00	ANR1	Dap-seq	N
M06984_2.00	AGL24	Dap-seq	N
M06984_2.00	SVP	Dap-seq	Y
M06984_2.00	AGL8	Dap-seq	N
M06984_2.00	AGL71	Dap-seq	N
M06984_2.00	AGL17	Dap-seq	N
M06984_2.00	AGL19	Dap-seq	N
M06984_2.00	AGL18	Dap-seq	N
M06984_2.00	AGL21	Dap-seq	N
M06984_2.00	AGL79	Dap-seq	N
M06984_2.00	TT16	Dap-seq	N
M06984_2.00	AGL72	Dap-seq	N
M06985_2.00	AGL21	Dap-seq	N
M06985_2.00	AGL18	Dap-seq	N
M06985_2.00	SVP	Dap-seq	Y
M06985_2.00	AGL17	Dap-seq	N
M06985_2.00	TT16	Dap-seq	N
M06985_2.00	AGL19	Dap-seq	N
M06985_2.00	AGL24	Dap-seq	N
M06985_2.00	ANR1	Dap-seq	N
M06985_2.00	AGL71	Dap-seq	N
M06985_2.00	AGL8	Dap-seq	N
M06985_2.00	AGL14	Dap-seq	N
M06985_2.00	AGL79	Dap-seq	N
M06985_2.00	AGL72	Dap-seq	N
M06986_2.00	AGL21	Dap-seq	N
M06986_2.00	STK	Dap-seq	N
M06986_2.00	AGL14	Dap-seq	N
M06986_2.00	AGL18	Dap-seq	N
M06986_2.00	AGL72	Dap-seq	N
M06986_2.00	ANR1	Dap-seq	N
M06986_2.00	CAL	Dap-seq	N
M06986_2.00	AGL79	Dap-seq	N
M06986_2.00	AGL104	Dap-seq	N
M06986_2.00	AGL8	Dap-seq	N
M06986_2.00	AGL24	Dap-seq	N
M06986_2.00	AGL6	Dap-seq	Y
M06986_2.00	AGL19	Dap-seq	N
M06987_2.00	AGL21	Dap-seq	N
M06987_2.00	AGL14	Dap-seq	N
M06987_2.00	ANR1	Dap-seq	N
M06987_2.00	STK	Dap-seq	N
M06987_2.00	AGL16	Dap-seq	Y
M06987_2.00	AGL18	Dap-seq	N
M06987_2.00	AGL17	Dap-seq	N
M06987_2.00	AGL19	Dap-seq	N
M06988_2.00	AGL17	Dap-seq	N
M06988_2.00	STK	Dap-seq	N
M06988_2.00	ANR1	Dap-seq	N
M06988_2.00	AGL19	Dap-seq	N
M06988_2.00	AGL14	Dap-seq	N
M06988_2.00	AGL21	Dap-seq	N
M06988_2.00	AGL16	Dap-seq	Y
M06988_2.00	AGL18	Dap-seq	N
M06989_2.00	AGL19	Dap-seq	N
M06989_2.00	AGL8	Dap-seq	N
M06989_2.00	ANR1	Dap-seq	N
M06989_2.00	CAL	Dap-seq	N
M06989_2.00	AGL13	Dap-seq	Y
M06989_2.00	AGL18	Dap-seq	N
M06989_2.00	STK	Dap-seq	N
M06989_2.00	AGL14	Dap-seq	N
M06989_2.00	AGL72	Dap-seq	N
M06989_2.00	AGL79	Dap-seq	N
M06990_2.00	MAF5	Dap-seq	N
M06990_2.00	MAF4	Dap-seq	N
M06990_2.00	MAF3	Dap-seq	N
M06990_2.00	FLC	Dap-seq	Y
M06990_2.00	AGL14	Dap-seq	N
M06990_2.00	AGL31	Dap-seq	N
M06990_2.00	AGL19	Dap-seq	N
M06991_2.00	MAF4	Dap-seq	N
M06991_2.00	MAF5	Dap-seq	N
M06991_2.00	MAF3	Dap-seq	N
M06991_2.00	AGL31	Dap-seq	N
M06991_2.00	AGL19	Dap-seq	N
M06991_2.00	AGL14	Dap-seq	N
M06991_2.00	FLC	Dap-seq	Y
M06992_2.00	AGL19	Dap-seq	N
M06992_2.00	STK	Dap-seq	N
M06992_2.00	ANR1	Dap-seq	N
M06992_2.00	AGL72	Dap-seq	N
M06992_2.00	AGL8	Dap-seq	N
M06992_2.00	AGL18	Dap-seq	N
M06992_2.00	AGL79	Dap-seq	N
M06992_2.00	AGL71	Dap-seq	N
M06992_2.00	AGL15	Dap-seq	Y
M06992_2.00	AGL14	Dap-seq	N
M06992_2.00	CAL	Dap-seq	N
M06993_2.00	AGL15	Dap-seq	Y
M06993_2.00	AGL72	Dap-seq	N
M06993_2.00	AGL19	Dap-seq	N
M06993_2.00	AGL18	Dap-seq	N
M06993_2.00	STK	Dap-seq	N
M06993_2.00	AGL14	Dap-seq	N
M06993_2.00	CAL	Dap-seq	N
M06993_2.00	AGL71	Dap-seq	N
M06993_2.00	AGL79	Dap-seq	N
M06993_2.00	AGL8	Dap-seq	N
M06993_2.00	ANR1	Dap-seq	N
M06994_2.00	AT3G05860	Dap-seq	N
M06994_2.00	AT5G27810	Dap-seq	N
M06994_2.00	AGL80	Dap-seq	Y
M06995_2.00	AGL14	Dap-seq	N
M06995_2.00	AGL24	Dap-seq	N
M06995_2.00	AGL18	Dap-seq	N
M06995_2.00	STK	Dap-seq	N
M06995_2.00	AGL72	Dap-seq	N
M06995_2.00	AGL42	Dap-seq	Y
M06995_2.00	AGL71	Dap-seq	N
M06995_2.00	AGL19	Dap-seq	N
M06996_2.00	AT5G23930	Dap-seq	Y
M06997_2.00	RVE2	Dap-seq	N
M06997_2.00	LHY	Dap-seq	Y
M06998_2.00	RVE2	Dap-seq	N
M06998_2.00	LHY	Dap-seq	Y
M06999_2.00	ATMYB72	Dap-seq	N
M06999_2.00	MYB14	Dap-seq	N
