Motif	Factor	Evidence	Curated
M05345_2.00	En1	SELEX	N
M05345_2.00	Hoxb5	SELEX	N
M05345_2.00	Tlx2	SELEX	N
M05345_2.00	Hoxa5	SELEX	N
M05345_2.00	Hoxa3	SELEX	N
M05345_2.00	Hoxd3	SELEX	N
M05345_2.00	Isx	SELEX	N
M05345_2.00	Hmx2	SELEX	N
M05345_2.00	Hoxb2	SELEX	N
M05345_2.00	Hmx3	SELEX	N
M05345_2.00	NEWGENE_2812	SELEX	N
M05345_2.00	NEWGENE_2813	SELEX	N
M05345_2.00	Nkx1-2	SELEX	N
M05345_2.00	NEWGENE_1587253	SELEX	N
M05345_2.00	NEWGENE_1565788	SELEX	N
M05346_2.00	Nkx2-1	SELEX	N
M05346_2.00	Nkx2-6	SELEX	N
M05346_2.00	Nkx2-3	SELEX	N
M05346_2.00	Nkx2-8	SELEX	N
M05346_2.00	Nkx2-4	SELEX	N
M05346_2.00	Nkx2-2	SELEX	N
M05346_2.00	Nkx2-5	SELEX	N
M05347_2.00	Nkx2-2	SELEX	N
M05347_2.00	Nkx2-6	SELEX	N
M05347_2.00	Nkx2-8	SELEX	N
M05347_2.00	Nkx2-4	SELEX	N
M05347_2.00	Nkx2-5	SELEX	N
M05347_2.00	Nkx2-1	SELEX	N
M05347_2.00	Nkx2-3	SELEX	N
M05348_2.00	Nkx2-4	SELEX	N
M05348_2.00	Nkx2-8	SELEX	N
M05348_2.00	Nkx2-6	SELEX	N
M05348_2.00	Nkx2-2	SELEX	N
M05348_2.00	Nkx2-5	SELEX	N
M05348_2.00	Nkx2-3	SELEX	N
M05348_2.00	Nkx2-1	SELEX	N
M05349_2.00	Pou6f1	SELEX	N
M05350_2.00	Pou6f1	SELEX	N
M05351_2.00	Pou6f1	SELEX	N
M05352_2.00	Pou6f1	SELEX	N
M05353_2.00	Pou6f1	SELEX	N
M05354_2.00	Pou6f1	SELEX	N
M05355_2.00	Pou6f1	SELEX	N
M05356_2.00	Pou6f1	SELEX	N
M05357_2.00	Six3	SELEX	N
M05357_2.00	Six6	SELEX	N
M05358_2.00	Six3	SELEX	N
M05358_2.00	Six6	SELEX	N
M05359_2.00	Lhx9	SELEX	N
M05359_2.00	Hesx1	SELEX	N
M05359_2.00	Uncx	SELEX	N
M05359_2.00	Hoxd3	SELEX	N
M05359_2.00	Alx3	SELEX	N
M05359_2.00	En1	SELEX	N
M05359_2.00	NEWGENE_1310011	SELEX	N
M05359_2.00	NEWGENE_1565788	SELEX	N
M05359_2.00	Sebox	SELEX	N
M05359_2.00	Gsx2	SELEX	N
M05359_2.00	Gbx1	SELEX	N
M05359_2.00	Msx1	SELEX	N
M05359_2.00	Bsx	SELEX	N
M05359_2.00	Nkx1-1	SELEX	N
M05359_2.00	Msx3	SELEX	N
M05359_2.00	Emx1	SELEX	N
M05359_2.00	Lhx8	SELEX	N
M05359_2.00	ARX_RAT	SELEX	N
M05359_2.00	Lmx1a	SELEX	N
M05359_2.00	Vsx2	SELEX	N
M05359_2.00	Hoxa3	SELEX	N
M05359_2.00	Lbx2	SELEX	N
M05359_2.00	Gsx1	SELEX	N
M05359_2.00	Hoxb3	SELEX	N
M05359_2.00	NEWGENE_2813	SELEX	N
M05359_2.00	Hoxb2	SELEX	N
M05359_2.00	Vax1	SELEX	N
M05359_2.00	Lhx6	SELEX	N
M05359_2.00	Lhx2	SELEX	N
M05359_2.00	Vax2	SELEX	N
M05359_2.00	Isx	SELEX	N
M05359_2.00	Prop1	SELEX	N
M05359_2.00	Barx1	SELEX	N
M05359_2.00	Evx2	SELEX	N
M05359_2.00	Lbx1	SELEX	N
M05359_2.00	LOC103692168	SELEX	N
M05359_2.00	Phox2b	SELEX	N
M05359_2.00	LOC108348320	SELEX	N
M05359_2.00	Msx2	SELEX	N
M05359_2.00	Alx1	SELEX	N
M05359_2.00	Mnx1	SELEX	N
M05359_2.00	Vsx1	SELEX	N
M05359_2.00	Otp	SELEX	N
M05359_2.00	Hoxa2	SELEX	N
M05359_2.00	Prrx2	SELEX	N
M05359_2.00	Meox1	SELEX	N
M05359_2.00	Alx4	SELEX	N
M05359_2.00	Lmx1b	SELEX	N
M05359_2.00	Gbx2	SELEX	N
M05359_2.00	Mixl1	SELEX	N
M05359_2.00	Esx1	SELEX	N
M05359_2.00	Evx1	SELEX	N
M05359_2.00	Nkx1-2	SELEX	N
M05359_2.00	Lhx5	SELEX	N
M05359_2.00	Emx2	SELEX	N
M05359_2.00	Pdx1	SELEX	N
M05359_2.00	Barx2	SELEX	N
M05359_2.00	Nobox	SELEX	N
M05359_2.00	En2	SELEX	N
M05359_2.00	Phox2a	SELEX	N
M05359_2.00	Lhx1	SELEX	N
M05359_2.00	Lhx3	SELEX	N
M05360_2.00	Hoxa2	SELEX	N
M05360_2.00	En2	SELEX	N
M05360_2.00	Otp	SELEX	N
M05360_2.00	Vsx1	SELEX	N
M05360_2.00	Evx1	SELEX	N
M05360_2.00	Meox1	SELEX	N
M05360_2.00	Vax2	SELEX	N
M05360_2.00	Nkx1-2	SELEX	N
M05360_2.00	Lhx2	SELEX	N
M05360_2.00	Lhx6	SELEX	N
M05360_2.00	NEWGENE_1310011	SELEX	N
M05360_2.00	Prrx2	SELEX	N
M05360_2.00	Hesx1	SELEX	N
M05360_2.00	Evx2	SELEX	N
M05360_2.00	Hoxd3	SELEX	N
M05360_2.00	Uncx	SELEX	N
M05360_2.00	Emx2	SELEX	N
M05360_2.00	Isx	SELEX	N
M05360_2.00	Lbx1	SELEX	N
M05360_2.00	Pdx1	SELEX	N
M05360_2.00	LOC103692168	SELEX	N
M05360_2.00	Lhx3	SELEX	N
M05360_2.00	Msx2	SELEX	N
M05360_2.00	Phox2b	SELEX	N
M05360_2.00	Lhx5	SELEX	N
M05360_2.00	Barx1	SELEX	N
M05360_2.00	Alx4	SELEX	N
M05360_2.00	Nobox	SELEX	N
M05360_2.00	Sebox	SELEX	N
M05360_2.00	Mnx1	SELEX	N
M05360_2.00	Alx1	SELEX	N
M05360_2.00	En1	SELEX	N
M05360_2.00	Vax1	SELEX	N
M05360_2.00	Gbx1	SELEX	N
M05360_2.00	Lmx1b	SELEX	N
M05360_2.00	Vsx2	SELEX	N
M05360_2.00	Lbx2	SELEX	N
M05360_2.00	Gsx1	SELEX	N
M05360_2.00	Msx1	SELEX	N
M05360_2.00	Lmx1a	SELEX	N
M05360_2.00	Phox2a	SELEX	N
M05360_2.00	ARX_RAT	SELEX	N
M05360_2.00	Prop1	SELEX	N
M05360_2.00	Lhx9	SELEX	N
M05360_2.00	Gbx2	SELEX	N
M05360_2.00	Lhx8	SELEX	N
M05360_2.00	Esx1	SELEX	N
M05360_2.00	NEWGENE_2813	SELEX	N
M05360_2.00	Hoxb3	SELEX	N
M05360_2.00	Mixl1	SELEX	N
M05360_2.00	Nkx1-1	SELEX	N
M05360_2.00	LOC108348320	SELEX	N
M05360_2.00	Lhx1	SELEX	N
M05360_2.00	Gsx2	SELEX	N
M05360_2.00	Bsx	SELEX	N
M05360_2.00	Emx1	SELEX	N
M05360_2.00	Alx3	SELEX	N
M05360_2.00	Hoxa3	SELEX	N
M05360_2.00	Hoxb2	SELEX	N
M05360_2.00	Barx2	SELEX	N
M05360_2.00	NEWGENE_1565788	SELEX	N
M05360_2.00	Msx3	SELEX	N
M05361_2.00	Hesx1	SELEX	N
M05361_2.00	Msx2	SELEX	N
M05361_2.00	Gsx2	SELEX	N
M05361_2.00	Lhx3	SELEX	N
M05361_2.00	Gsx1	SELEX	N
M05361_2.00	Hoxb3	SELEX	N
M05361_2.00	Mnx1	SELEX	N
M05361_2.00	Gbx1	SELEX	N
M05361_2.00	Nkx1-1	SELEX	N
M05361_2.00	Mixl1	SELEX	N
M05361_2.00	Lbx1	SELEX	N
M05361_2.00	Meox1	SELEX	N
M05361_2.00	Lhx2	SELEX	N
M05361_2.00	Gbx2	SELEX	N
M05361_2.00	LOC103692168	SELEX	N
M05361_2.00	Otp	SELEX	N
M05361_2.00	NEWGENE_1310011	SELEX	N
M05361_2.00	Evx1	SELEX	N
M05361_2.00	Lmx1b	SELEX	N
M05361_2.00	Evx2	SELEX	N
M05361_2.00	Prop1	SELEX	N
M05361_2.00	Vsx2	SELEX	N
M05361_2.00	Alx3	SELEX	N
M05361_2.00	Hoxd3	SELEX	N
M05361_2.00	Sebox	SELEX	N
M05361_2.00	Lhx9	SELEX	N
M05361_2.00	Bsx	SELEX	N
M05361_2.00	Msx3	SELEX	N
M05361_2.00	Lhx8	SELEX	N
M05361_2.00	Emx1	SELEX	N
M05361_2.00	Lmx1a	SELEX	N
M05361_2.00	Lbx2	SELEX	N
M05361_2.00	Hoxa3	SELEX	N
M05361_2.00	Msx1	SELEX	N
M05361_2.00	ARX_RAT	SELEX	N
M05361_2.00	LOC108348320	SELEX	N
M05361_2.00	NEWGENE_2813	SELEX	N
M05361_2.00	Vax1	SELEX	N
M05361_2.00	Hoxb2	SELEX	N
M05361_2.00	Esx1	SELEX	N
M05361_2.00	Emx2	SELEX	N
M05361_2.00	Phox2a	SELEX	N
M05361_2.00	NEWGENE_1565788	SELEX	N
M05361_2.00	Lhx1	SELEX	N
M05361_2.00	En2	SELEX	N
M05361_2.00	En1	SELEX	N
M05361_2.00	Nkx1-2	SELEX	N
M05361_2.00	Nobox	SELEX	N
M05361_2.00	Lhx5	SELEX	N
M05361_2.00	Pdx1	SELEX	N
M05361_2.00	Barx2	SELEX	N
M05361_2.00	Lhx6	SELEX	N
M05361_2.00	Hoxa2	SELEX	N
M05361_2.00	Uncx	SELEX	N
M05361_2.00	Vax2	SELEX	N
M05361_2.00	Prrx2	SELEX	N
M05361_2.00	Isx	SELEX	N
M05361_2.00	Barx1	SELEX	N
M05361_2.00	Alx1	SELEX	N
M05361_2.00	Alx4	SELEX	N
M05361_2.00	Vsx1	SELEX	N
M05361_2.00	Phox2b	SELEX	N
M05362_2.00	Pbx4	SELEX	N
M05362_2.00	Pbx1	SELEX	N
M05362_2.00	Pbx3	SELEX	N
M05362_2.00	Pbx2	SELEX	N
M05363_2.00	Pbx3	SELEX	N
M05363_2.00	Pbx4	SELEX	N
M05363_2.00	Pbx2	SELEX	N
M05363_2.00	Pbx1	SELEX	N
M05364_2.00	Pbx3	SELEX	N
M05364_2.00	Pbx2	SELEX	N
M05364_2.00	Pbx4	SELEX	N
M05364_2.00	Pbx1	SELEX	N
M05365_2.00	Pbx1	SELEX	N
M05365_2.00	Pbx2	SELEX	N
M05365_2.00	Pbx4	SELEX	N
M05365_2.00	Pbx3	SELEX	N
M05366_2.00	Dlx4	SELEX	N
M05366_2.00	Meox1	SELEX	N
M05366_2.00	Vax1	SELEX	N
M05366_2.00	Lmx1b	SELEX	N
M05366_2.00	Lhx9	SELEX	N
M05366_2.00	Lhx2	SELEX	N
M05366_2.00	Vsx2	SELEX	N
M05366_2.00	Evx2	SELEX	N
M05366_2.00	En2	SELEX	N
M05366_2.00	LOC108348320	SELEX	N
M05366_2.00	Barx1	SELEX	N
M05366_2.00	Prrx2	SELEX	N
M05366_2.00	Esx1	SELEX	N
M05366_2.00	Isl1	SELEX	N
M05366_2.00	Dlx6	SELEX	N
M05366_2.00	Hoxb3	SELEX	N
M05366_2.00	Lbx2	SELEX	N
M05366_2.00	Emx1	SELEX	N
M05366_2.00	Lhx5	SELEX	N
M05366_2.00	Hoxd3	SELEX	N
M05366_2.00	Lhx1	SELEX	N
M05366_2.00	Uncx	SELEX	N
M05366_2.00	Isx	SELEX	N
M05366_2.00	Barx2	SELEX	N
M05366_2.00	Phox2b	SELEX	N
M05366_2.00	Alx4	SELEX	N
M05366_2.00	Alx1	SELEX	N
M05366_2.00	NEWGENE_2812	SELEX	N
M05366_2.00	Hoxa1	SELEX	N
M05366_2.00	Hoxb1	SELEX	N
M05366_2.00	Vsx1	SELEX	N
M05366_2.00	Mixl1	SELEX	N
M05366_2.00	Vax2	SELEX	N
M05366_2.00	Isl2	SELEX	N
M05366_2.00	Hoxb2	SELEX	N
M05366_2.00	Dlx2	SELEX	N
M05366_2.00	Lhx6	SELEX	N
M05366_2.00	NEWGENE_2813	SELEX	N
M05366_2.00	Noto	SELEX	N
M05366_2.00	Msx3	SELEX	N
M05366_2.00	Bsx	SELEX	N
M05366_2.00	Lhx8	SELEX	N
M05366_2.00	ARX_RAT	SELEX	N
M05366_2.00	Msx1	SELEX	N
M05366_2.00	Hoxa3	SELEX	N
M05366_2.00	Dlx5	SELEX	N
M05366_2.00	Emx2	SELEX	N
M05366_2.00	Lmx1a	SELEX	N
M05366_2.00	Dlx1	SELEX	N
M05366_2.00	Lhx3	SELEX	N
M05366_2.00	Evx1	SELEX	N
M05366_2.00	Alx3	SELEX	N
M05366_2.00	Hesx1	SELEX	N
M05366_2.00	Dlx3	SELEX	N
M05366_2.00	Gsx2	SELEX	N
M05366_2.00	Sebox	SELEX	N
M05366_2.00	Pdx1	SELEX	N
M05366_2.00	Gbx1	SELEX	N
M05366_2.00	Gsx1	SELEX	N
M05366_2.00	Hoxa2	SELEX	N
M05366_2.00	Msx2	SELEX	N
M05366_2.00	Prop1	SELEX	N
M05366_2.00	Nobox	SELEX	N
M05366_2.00	Nkx1-1	SELEX	N
M05366_2.00	Mnx1	SELEX	N
M05366_2.00	NEWGENE_1565788	SELEX	N
M05366_2.00	NEWGENE_1310011	SELEX	N
M05366_2.00	Phox2a	SELEX	N
M05366_2.00	Otp	SELEX	N
M05366_2.00	Gbx2	SELEX	N
M05366_2.00	En1	SELEX	N
M05366_2.00	LOC103692168	SELEX	N
M05366_2.00	Lbx1	SELEX	N
M05366_2.00	Nkx1-2	SELEX	N
M05367_2.00	ARX_RAT	SELEX	N
M05367_2.00	Sebox	SELEX	N
M05367_2.00	Hoxb2	SELEX	N
M05367_2.00	Nobox	SELEX	N
M05367_2.00	Esx1	SELEX	N
M05367_2.00	Hoxb3	SELEX	N
M05367_2.00	Hoxa1	SELEX	N
M05367_2.00	Emx1	SELEX	N
M05367_2.00	Lbx1	SELEX	N
M05367_2.00	Hoxa2	SELEX	N
M05367_2.00	Gsx1	SELEX	N
M05367_2.00	Lhx2	SELEX	N
M05367_2.00	Nkx1-1	SELEX	N
M05367_2.00	Meox1	SELEX	N
M05367_2.00	Otp	SELEX	N
M05367_2.00	Dlx6	SELEX	N
M05367_2.00	NEWGENE_1310011	SELEX	N
M05367_2.00	Lhx9	SELEX	N
M05367_2.00	Uncx	SELEX	N
M05367_2.00	Isx	SELEX	N
M05367_2.00	Alx4	SELEX	N
M05367_2.00	Lhx5	SELEX	N
M05367_2.00	Isl2	SELEX	N
M05367_2.00	Dlx2	SELEX	N
M05367_2.00	Noto	SELEX	N
M05367_2.00	Bsx	SELEX	N
M05367_2.00	Lhx8	SELEX	N
M05367_2.00	Dlx5	SELEX	N
M05367_2.00	Dlx1	SELEX	N
M05367_2.00	Dlx4	SELEX	N
M05367_2.00	Evx1	SELEX	N
M05367_2.00	NEWGENE_2812	SELEX	N
M05367_2.00	Phox2a	SELEX	N
M05367_2.00	Mnx1	SELEX	N
M05367_2.00	Evx2	SELEX	N
M05367_2.00	En1	SELEX	N
M05367_2.00	Emx2	SELEX	N
M05367_2.00	Gbx2	SELEX	N
M05367_2.00	Mixl1	SELEX	N
M05367_2.00	Dlx3	SELEX	N
M05367_2.00	En2	SELEX	N
M05367_2.00	Pdx1	SELEX	N
M05367_2.00	Nkx1-2	SELEX	N
M05367_2.00	Lhx6	SELEX	N
M05367_2.00	Prop1	SELEX	N
M05367_2.00	Isl1	SELEX	N
M05367_2.00	Vsx2	SELEX	N
M05367_2.00	Barx1	SELEX	N
M05367_2.00	Hoxb1	SELEX	N
M05367_2.00	Lmx1b	SELEX	N
M05367_2.00	Phox2b	SELEX	N
M05367_2.00	Msx2	SELEX	N
M05367_2.00	Alx1	SELEX	N
M05367_2.00	Prrx2	SELEX	N
M05367_2.00	Msx3	SELEX	N
M05367_2.00	Gsx2	SELEX	N
M05367_2.00	Vsx1	SELEX	N
M05367_2.00	Lhx3	SELEX	N
M05367_2.00	Hoxa3	SELEX	N
M05367_2.00	Barx2	SELEX	N
M05367_2.00	NEWGENE_1565788	SELEX	N
M05367_2.00	Alx3	SELEX	N
M05367_2.00	Hesx1	SELEX	N
M05367_2.00	Lhx1	SELEX	N
M05367_2.00	Gbx1	SELEX	N
M05367_2.00	Msx1	SELEX	N
M05367_2.00	Lmx1a	SELEX	N
M05367_2.00	Vax2	SELEX	N
M05367_2.00	LOC108348320	SELEX	N
M05367_2.00	Hoxd3	SELEX	N
M05367_2.00	LOC103692168	SELEX	N
M05367_2.00	Lbx2	SELEX	N
M05367_2.00	Vax1	SELEX	N
M05367_2.00	NEWGENE_2813	SELEX	N
M05368_2.00	Sebox	SELEX	N
M05368_2.00	Vax2	SELEX	N
M05368_2.00	Alx4	SELEX	N
M05368_2.00	Nobox	SELEX	N
M05368_2.00	ARX_RAT	SELEX	N
M05368_2.00	Nkx1-2	SELEX	N
M05368_2.00	Lhx6	SELEX	N
M05368_2.00	Meox1	SELEX	N
M05368_2.00	Isl1	SELEX	N
M05368_2.00	Lmx1a	SELEX	N
M05368_2.00	Dlx4	SELEX	N
M05368_2.00	Msx1	SELEX	N
M05368_2.00	Gsx2	SELEX	N
M05368_2.00	Emx1	SELEX	N
M05368_2.00	Vsx2	SELEX	N
M05368_2.00	Lhx1	SELEX	N
M05368_2.00	Prrx2	SELEX	N
M05368_2.00	Uncx	SELEX	N
M05368_2.00	Hesx1	SELEX	N
M05368_2.00	Gsx1	SELEX	N
M05368_2.00	Prop1	SELEX	N
M05368_2.00	Hoxa2	SELEX	N
M05368_2.00	Alx1	SELEX	N
M05368_2.00	NEWGENE_1310011	SELEX	N
M05368_2.00	Isl2	SELEX	N
M05368_2.00	Phox2b	SELEX	N
M05368_2.00	Pdx1	SELEX	N
M05368_2.00	Mnx1	SELEX	N
M05368_2.00	Phox2a	SELEX	N
M05368_2.00	Evx2	SELEX	N
M05368_2.00	Vsx1	SELEX	N
M05368_2.00	Evx1	SELEX	N
M05368_2.00	Noto	SELEX	N
M05368_2.00	Dlx2	SELEX	N
M05368_2.00	Lhx8	SELEX	N
M05368_2.00	En1	SELEX	N
M05368_2.00	NEWGENE_2812	SELEX	N
M05368_2.00	Hoxb1	SELEX	N
M05368_2.00	Hoxb2	SELEX	N
M05368_2.00	Emx2	SELEX	N
M05368_2.00	Lhx9	SELEX	N
M05368_2.00	Lhx3	SELEX	N
M05368_2.00	Mixl1	SELEX	N
M05368_2.00	Gbx2	SELEX	N
M05368_2.00	Lmx1b	SELEX	N
M05368_2.00	Dlx3	SELEX	N
M05368_2.00	Barx1	SELEX	N
M05368_2.00	Dlx5	SELEX	N
M05368_2.00	Dlx1	SELEX	N
M05368_2.00	En2	SELEX	N
M05368_2.00	Lbx1	SELEX	N
M05368_2.00	Lbx2	SELEX	N
M05368_2.00	LOC103692168	SELEX	N
M05368_2.00	Gbx1	SELEX	N
M05368_2.00	Hoxa1	SELEX	N
M05368_2.00	Lhx2	SELEX	N
M05368_2.00	NEWGENE_1565788	SELEX	N
M05368_2.00	Otp	SELEX	N
M05368_2.00	Alx3	SELEX	N
M05368_2.00	Barx2	SELEX	N
M05368_2.00	Hoxb3	SELEX	N
M05368_2.00	Vax1	SELEX	N
M05368_2.00	Bsx	SELEX	N
M05368_2.00	Msx3	SELEX	N
M05368_2.00	Dlx6	SELEX	N
M05368_2.00	Hoxd3	SELEX	N
M05368_2.00	NEWGENE_2813	SELEX	N
M05368_2.00	LOC108348320	SELEX	N
M05368_2.00	Nkx1-1	SELEX	N
M05368_2.00	Isx	SELEX	N
M05368_2.00	Hoxa3	SELEX	N
M05368_2.00	Msx2	SELEX	N
M05368_2.00	Lhx5	SELEX	N
M05368_2.00	Esx1	SELEX	N
M05373_2.00	Emx1	SELEX	N
M05373_2.00	Hoxa4	SELEX	N
M05373_2.00	Hoxd4	SELEX	N
M05373_2.00	Msx3	SELEX	N
M05373_2.00	Gbx2	SELEX	N
M05373_2.00	Hoxa5	SELEX	N
M05373_2.00	Hoxa5	SELEX	N
M05373_2.00	Hmx3	SELEX	N
M05373_2.00	Vax2	SELEX	N
M05373_2.00	Hoxc5	SELEX	N
M05373_2.00	Tlx3	SELEX	N
M05373_2.00	Tlx2	SELEX	N
M05373_2.00	Nanog	SELEX	N
M05373_2.00	Lbx2	SELEX	N
M05373_2.00	Hoxa5	SELEX	N
M05373_2.00	LOC103692168	SELEX	N
M05373_2.00	Hoxa4	SELEX	N
M05373_2.00	Tlx2	SELEX	N
M05373_2.00	Hoxb5	SELEX	N
M05373_2.00	Msx1	SELEX	N
M05373_2.00	Gbx1	SELEX	N
M05373_2.00	Mnx1	SELEX	N
M05373_2.00	Vax1	SELEX	N
M05373_2.00	Bsx	SELEX	N
M05373_2.00	Hoxc4	SELEX	N
M05373_2.00	Tlx1	SELEX	N
M05373_2.00	Barhl2	SELEX	N
M05373_2.00	Hesx1	SELEX	N
M05373_2.00	Hmx1	SELEX	N
M05373_2.00	Pdx1	SELEX	N
M05373_2.00	Barhl1	SELEX	N
M05373_2.00	Msx2	SELEX	N
M05373_2.00	Hoxb4	SELEX	N
M05373_2.00	Hmx2	SELEX	N
M05373_2.00	Emx2	SELEX	N
M05373_2.00	Meox1	SELEX	N
M05374_2.00	Gbx2	SELEX	N
M05374_2.00	Bsx	SELEX	N
M05374_2.00	LOC103692168	SELEX	N
M05374_2.00	Hoxb5	SELEX	N
M05374_2.00	Mnx1	SELEX	N
M05374_2.00	Nanog	SELEX	N
M05374_2.00	Msx2	SELEX	N
M05374_2.00	Hmx3	SELEX	N
M05374_2.00	Emx2	SELEX	N
M05374_2.00	Barhl2	SELEX	N
M05374_2.00	Tlx2	SELEX	N
M05374_2.00	Lbx2	SELEX	N
M05374_2.00	Hmx1	SELEX	N
M05374_2.00	Hoxa4	SELEX	N
M05374_2.00	Hmx2	SELEX	N
M05374_2.00	Hoxa4	SELEX	N
M05374_2.00	Hoxc5	SELEX	N
M05374_2.00	Gbx1	SELEX	N
M05374_2.00	Hoxa5	SELEX	N
M05374_2.00	Tlx3	SELEX	N
M05374_2.00	Hoxb4	SELEX	N
M05374_2.00	Hoxd4	SELEX	N
M05374_2.00	Hoxa5	SELEX	N
M05374_2.00	Hoxa5	SELEX	N
M05374_2.00	Emx1	SELEX	N
M05374_2.00	Vax1	SELEX	N
M05374_2.00	Barhl1	SELEX	N
M05374_2.00	Pdx1	SELEX	N
M05374_2.00	Vax2	SELEX	N
M05374_2.00	Hesx1	SELEX	N
M05374_2.00	Msx1	SELEX	N
M05374_2.00	Tlx2	SELEX	N
M05374_2.00	Meox1	SELEX	N
M05374_2.00	Msx3	SELEX	N
M05374_2.00	Hoxc4	SELEX	N
M05374_2.00	Tlx1	SELEX	N
M05375_2.00	Msx2	SELEX	N
M05375_2.00	Hmx1	SELEX	N
M05375_2.00	Tlx1	SELEX	N
M05375_2.00	Bsx	SELEX	N
M05375_2.00	Hoxb4	SELEX	N
M05375_2.00	Hoxc4	SELEX	N
M05375_2.00	Mnx1	SELEX	N
M05375_2.00	Emx2	SELEX	N
M05375_2.00	Hoxa4	SELEX	N
M05375_2.00	Vax1	SELEX	N
M05375_2.00	Meox1	SELEX	N
M05375_2.00	Tlx3	SELEX	N
M05375_2.00	Hesx1	SELEX	N
M05375_2.00	Hmx2	SELEX	N
M05375_2.00	Barhl1	SELEX	N
M05375_2.00	Hoxb5	SELEX	N
M05375_2.00	Barhl2	SELEX	N
M05375_2.00	Gbx1	SELEX	N
M05375_2.00	Hoxd4	SELEX	N
M05375_2.00	Pdx1	SELEX	N
M05375_2.00	Hoxa5	SELEX	N
M05375_2.00	Emx1	SELEX	N
M05375_2.00	Vax2	SELEX	N
M05375_2.00	LOC103692168	SELEX	N
M05375_2.00	Nanog	SELEX	N
M05375_2.00	Hmx3	SELEX	N
M05375_2.00	Msx1	SELEX	N
M05375_2.00	Tlx2	SELEX	N
M05375_2.00	Hoxa4	SELEX	N
M05375_2.00	Msx3	SELEX	N
M05375_2.00	Tlx2	SELEX	N
M05375_2.00	Hoxa5	SELEX	N
M05375_2.00	Gbx2	SELEX	N
M05375_2.00	Hoxa5	SELEX	N
M05375_2.00	Lbx2	SELEX	N
M05375_2.00	Hoxc5	SELEX	N
M05376_2.00	Gbx1	SELEX	N
M05376_2.00	Bsx	SELEX	N
M05376_2.00	Hoxd4	SELEX	N
M05376_2.00	Meox1	SELEX	N
M05376_2.00	Tlx1	SELEX	N
M05376_2.00	Hoxa5	SELEX	N
M05376_2.00	Vax2	SELEX	N
M05376_2.00	Msx1	SELEX	N
M05376_2.00	Hmx1	SELEX	N
M05376_2.00	Hesx1	SELEX	N
M05376_2.00	Emx1	SELEX	N
M05376_2.00	Msx3	SELEX	N
M05376_2.00	Hoxa4	SELEX	N
M05376_2.00	Hoxb5	SELEX	N
M05376_2.00	Hmx2	SELEX	N
M05376_2.00	Mnx1	SELEX	N
M05376_2.00	Vax1	SELEX	N
M05376_2.00	Hoxa4	SELEX	N
M05376_2.00	Tlx3	SELEX	N
M05376_2.00	LOC103692168	SELEX	N
M05376_2.00	Nanog	SELEX	N
M05376_2.00	Tlx2	SELEX	N
M05376_2.00	Hmx3	SELEX	N
M05376_2.00	Hoxb4	SELEX	N
M05376_2.00	Barhl2	SELEX	N
M05376_2.00	Pdx1	SELEX	N
M05376_2.00	Gbx2	SELEX	N
M05376_2.00	Lbx2	SELEX	N
M05376_2.00	Hoxc5	SELEX	N
M05376_2.00	Msx2	SELEX	N
M05376_2.00	Barhl1	SELEX	N
M05376_2.00	Emx2	SELEX	N
M05376_2.00	Hoxa5	SELEX	N
M05376_2.00	Tlx2	SELEX	N
M05376_2.00	Hoxa5	SELEX	N
M05376_2.00	Hoxc4	SELEX	N
M05377_2.00	Hoxb3	SELEX	N
M05377_2.00	Pdx1	SELEX	N
M05377_2.00	Phox2b	SELEX	N
M05377_2.00	Gsx2	SELEX	N
M05377_2.00	Hoxb4	SELEX	N
M05377_2.00	Sebox	SELEX	N
M05377_2.00	LOC108348320	SELEX	N
M05377_2.00	En2	SELEX	N
M05377_2.00	Isx	SELEX	N
M05377_2.00	Hoxa3	SELEX	N
M05377_2.00	Dlx1	SELEX	N
M05377_2.00	Prop1	SELEX	N
M05377_2.00	NEWGENE_1310011	SELEX	N
M05377_2.00	Barx2	SELEX	N
M05377_2.00	Msx3	SELEX	N
M05377_2.00	Alx4	SELEX	N
M05377_2.00	Dlx6	SELEX	N
M05377_2.00	Gsx1	SELEX	N
M05377_2.00	Hoxa2	SELEX	N
M05377_2.00	ARX_RAT	SELEX	N
M05377_2.00	Meox1	SELEX	N
M05377_2.00	Hoxa1	SELEX	N
M05377_2.00	Alx1	SELEX	N
M05377_2.00	Uncx	SELEX	N
M05377_2.00	Hoxc5	SELEX	N
M05377_2.00	Prrx2	SELEX	N
M05377_2.00	Barhl1	SELEX	N
M05377_2.00	Mnx1	SELEX	N
M05377_2.00	Vsx2	SELEX	N
M05377_2.00	Hoxa5	SELEX	N
M05377_2.00	Gbx1	SELEX	N
M05377_2.00	Msx1	SELEX	N
M05377_2.00	Hoxd1	SELEX	N
M05377_2.00	Nkx1-1	SELEX	N
M05377_2.00	Hoxa5	SELEX	N
M05377_2.00	Nkx1-2	SELEX	N
M05377_2.00	Alx3	SELEX	N
M05377_2.00	NEWGENE_1565788	SELEX	N
M05377_2.00	Barx1	SELEX	N
M05377_2.00	NEWGENE_2812	SELEX	N
M05377_2.00	Msx2	SELEX	N
M05377_2.00	Vsx1	SELEX	N
M05377_2.00	Barhl2	SELEX	N
M05377_2.00	Nanog	SELEX	N
M05377_2.00	Emx2	SELEX	N
M05377_2.00	Hoxb5	SELEX	N
